Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2024-06-14,7.9,7.75,7.5,7.75,1.58,-0.01898734177215189,-0.01916991610772017,2.100000000000012
2024-06-19,7.75,7.6,7.6,7.6,323.51,-0.01935483870967747,-0.019544596072970283,2.0400000000000116
2024-06-20,7.6,8.2,7.65,7.8,5.5,0.026315789473684292,0.025975486403260736,2.120000000000012
2024-06-21,7.8,7.85,7.65,7.85,2.73,0.0064102564102563875,0.006389798098770988,2.140000000000012
2024-06-24,7.85,7.85,7.5,7.7,2.33,-0.019108280254776955,-0.01929320293467878,2.080000000000012
2024-06-25,7.7,7.75,7.45,7.75,1.51,0.006493506493506551,0.00647251450561752,2.1000000000000125
2024-06-26,7.75,7.75,7.5,7.75,1.83,0.0,0.0,2.1000000000000125
2024-06-27,7.75,7.75,7.5,7.75,1.46,0.0,0.0,2.1000000000000125
2024-06-28,7.75,7.75,7.75,7.75,757.03,0.0,0.0,2.1000000000000125
2024-07-01,7.75,7.7,7.65,7.65,3.17,-0.012903225806451535,-0.012987195526811079,2.0600000000000125
2024-07-02,7.65,7.55,7.55,7.55,1.26,-0.013071895424836666,-0.013158084577511199,2.020000000000012
2024-07-03,7.55,7.7,7.5,7.5,2.68,-0.0066225165562913135,-0.006644542718668501,2.000000000000012
2024-07-04,7.5,7.6,7.5,7.6,5.96,0.013333333333333197,0.013245226750020505,2.0400000000000116
2024-07-05,7.6,7.6,7.5,7.6,2.71,0.0,0.0,2.0400000000000116
2024-07-08,7.6,7.7,7.5,7.6,4.85,0.0,0.0,2.0400000000000116
2024-07-09,7.7,7.7,7.5,7.65,12.48,0.00657894736842124,0.006557400546159261,2.060000000000012
2024-07-10,7.65,7.6,7.5,7.6,2.2,-0.0065359477124183885,-0.006557400546159164,2.0400000000000116
2024-07-11,7.6,7.6,7.6,7.6,1.46,0.0,0.0,2.0400000000000116
2024-07-12,7.6,7.55,7.55,7.55,2.64,-0.006578947368421018,-0.006600684031352024,2.0200000000000116
2024-07-15,7.55,7.7,7.45,7.7,26.74,0.019867549668874274,0.019672765598704928,2.080000000000012
2024-07-16,7.7,7.75,7.45,7.7,14.43,0.0,0.0,2.080000000000012
2024-07-17,7.7,7.7,7.5,7.7,33.88,0.0,0.0,2.080000000000012
2024-07-18,7.7,7.7,7.45,7.7,31.6,0.0,0.0,2.080000000000012
