Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-08-27,149.99,143.01,142.5,142.5,139.98,-0.029820261437908502,-0.03027392716347512,-0.043624161073824164
2015-08-28,149.6,151.99,151.99,151.99,62.64,0.06659649122807032,0.06447272949966475,0.020067114093961225
2015-08-31,145.54,151.99,145.54,146.01,57.37,-0.03934469372985072,-0.04013961669489728,-0.020067114093958338
2015-09-01,151.0,151.0,151.0,151.0,800.55,0.034175741387576286,0.03360472430145179,0.013422818791947844
2015-09-02,151.99,151.99,151.99,151.99,91.23,0.0065562913907284415,0.006534892393445468,0.020067114093961225
2015-09-03,158.0,0.0,0.0,151.99,28.32,0.0,0.0,0.020067114093961225
2015-09-04,155.0,151.0,150.5,150.5,545.59,-0.009803276531350824,-0.00985164501943949,0.010067114093961216
2015-09-07,150.5,150.5,146.15,146.15,30.43,-0.028903654485049834,-0.029329592631675474,-0.01912751677852209
2015-09-08,153.97,0.0,0.0,150.5,23.16,0.029763941156346174,0.02932959263167543,0.010067114093961216
2015-09-09,150.0,150.0,145.0,145.01,33.65,-0.03647840531561464,-0.037160378629126606,-0.026778523489931483
2015-09-10,154.98,154.98,150.49,150.5,9.21,0.037859457968415944,0.037160378629126564,0.010067114093961216
2015-09-11,143.62,143.62,143.62,143.62,28.29,-0.04571428571428571,-0.04679216150675894,-0.03610738255033419
2015-09-14,147.9,150.0,144.02,146.0,20.5,0.01657150814649766,0.016435699026164926,-0.020134228187918102
2015-09-15,148.0,150.8,147.99,150.8,12.55,0.03287671232876721,0.03234783386551934,0.012080536912753237
2015-09-16,150.0,150.0,150.0,150.0,30.59,-0.0053050397877985045,-0.005319161477600045,0.006711409395974588
2015-09-17,150.8,150.8,150.8,150.8,58.16,0.005333333333333412,0.005319161477600027,0.012080536912753237
2015-09-18,150.8,154.95,150.0,150.0,25.97,-0.0053050397877985045,-0.005319161477600045,0.006711409395974588
2015-09-21,145.02,150.0,145.02,148.0,4.71,-0.013333333333333308,-0.013423020332140661,-0.006711409395971701
2015-09-22,144.0,149.99,144.0,149.6,12.1,0.0108108108108107,0.010752791776261697,0.0040268456375851525
2015-09-23,144.0,149.84,143.71,149.84,9.57,0.0016042780748664054,0.0016029925954563,0.005637583892618814
2015-09-28,146.16,149.99,146.16,146.4,6.76,-0.02295782167645488,-0.023225456608621884,-0.01744966442952889
2015-09-29,145.1,148.0,145.1,146.0,7.27,-0.002732240437158473,-0.0027359798188747488,-0.020134228187918102
2015-09-30,150.0,150.0,150.0,150.0,294.53,0.027397260273972712,0.02702867238791942,0.006711409395974588
2015-10-02,154.9,154.9,154.9,154.9,38.02,0.03266666666666662,0.03214445332656715,0.03959731543624301
2015-10-05,154.94,154.94,150.0,153.0,29.08,-0.01226597805035512,-0.012341826030387536,0.02684563758389391
2015-10-06,150.0,150.0,148.02,148.07,29.92,-0.03222222222222226,-0.032752786471807994,-0.0062416107382538
2015-10-07,150.0,152.77,147.16,150.0,5.51,0.013034375633146578,0.012950159175628334,0.006711409395974588
2015-10-08,148.5,148.5,147.16,147.22,11.56,-0.01853333333333329,-0.01870722746569584,-0.011946308724830712
2015-10-09,151.0,151.0,147.51,147.51,3.08,0.001969841054204613,0.0019679034613978527,-0.009999999999998455
2015-10-12,152.0,152.0,150.0,150.0,13.62,0.016880211511083987,0.016739324004298044,0.00671140939597481
2015-10-13,150.0,151.93,150.0,150.0,11.11,0.0,0.0,0.00671140939597481
2015-10-14,150.0,150.01,150.0,150.01,302.69,6.666666666665932e-05,6.666444454319759e-05,0.006778523489934463
2015-10-15,143.25,149.0,143.25,146.05,2.64,-0.02639824011732539,-0.02675292970704886,-0.019798657718119173
2015-10-16,145.0,152.0,145.0,149.01,7.9,0.020267031838411276,0.020064388953618638,6.711409396120693e-05
2015-10-19,150.01,152.0,146.0,152.0,3.09,0.02006576739816124,0.019867103058907598,0.0201342281879211
2015-10-20,150.01,152.0,144.01,151.0,11.22,-0.006578947368421018,-0.006600684031352024,0.013422818791948066
2015-10-21,150.0,152.28,150.0,150.1,27.82,-0.00596026490066226,-0.005978098175508067,0.007382550335572224
2015-10-22,150.0,150.75,150.0,150.75,6.22,0.004330446369087415,0.004321096967878693,0.011744966442954974
2015-10-23,150.0,154.5,150.0,154.5,3.29,0.02487562189054726,0.024571260730505327,0.03691275167785424
2015-10-26,150.0,150.1,148.01,150.1,11.74,-0.028478964401294493,-0.028892357698383875,0.007382550335572224
2015-10-27,154.5,154.5,150.03,150.06,15.39,-0.00026648900732839653,-0.0002665245218335336,0.007114093959733392
2015-10-28,150.0,150.0,148.0,148.1,46.0,-0.013061442089830733,-0.013147492843829585,-0.006040268456374065
2015-10-29,151.0,155.0,143.2,149.0,34.1,0.006076975016880537,0.006058584671706093,1.7763568394002505e-15
2015-10-30,146.0,150.0,143.2,143.21,32.34,-0.0388590604026845,-0.039634221454847886,-0.03885906040268283
2015-11-02,149.0,149.0,143.06,143.06,2.08,-0.0010474128901613033,-0.0010479618103734199,-0.03986577181207884
2015-11-03,143.0,143.0,143.0,143.0,28.55,-0.00041940444568711044,-0.0004194924203304724,-0.0402684563758372
2015-11-04,148.48,149.0,143.1,143.51,21.57,0.003566433566433602,0.0035600889229332293,-0.03684563758389081
2015-11-05,142.57,145.0,142.57,143.1,24.21,-0.002856943766984865,-0.002861032620435235,-0.03959731543623979
2015-11-06,143.0,148.78,143.0,148.78,15.94,0.039692522711390676,0.038925018200790126,-0.0014765100671121356
2015-11-09,150.0,150.0,143.02,143.11,6.53,-0.038109961016265514,-0.038855139440410746,-0.039530201342279914
2015-11-10,143.0,148.98,143.0,145.0,7.93,0.013206624275033052,0.013120177097789813,-0.026845637583890802
2015-11-11,144.0,145.0,144.0,144.03,10.4,-0.006689655172413822,-0.006712131209615755,-0.03335570469798477
2015-11-12,150.0,150.0,144.1,144.11,9.26,0.000555439838922478,0.0005552856393115761,-0.03281879194630688
2015-11-13,149.98,149.98,145.0,145.04,9.1,0.006453403649989475,0.006432669596325279,-0.02657718120805197
2015-11-16,145.01,149.98,145.0,145.0,22.63,-0.00027578599007160864,-0.00027582402602111726,-0.026845637583890802
2015-11-17,143.18,150.0,143.18,150.0,14.32,0.034482758620689724,0.033901551675681416,0.006711409395975032
2015-11-18,150.0,150.1,145.0,150.1,11.46,0.0006666666666665932,0.0006664445431604468,0.007382550335572224
2015-11-19,150.1,150.1,145.0,145.07,5.3,-0.03351099267155233,-0.034085354088605496,-0.02637583892617279
2015-11-20,150.0,150.0,150.0,150.0,0.22,0.03398359412697327,0.033418909545445026,0.006711409395975032
2015-11-23,150.0,150.0,150.0,150.0,0.79,0.0,0.0,0.006711409395975032
2015-11-24,144.0,150.13,144.0,146.03,22.33,-0.02646666666666664,-0.026823214043875637,-0.019932885906038367
2015-11-25,146.55,150.14,145.24,145.24,11.55,-0.005409847291652392,-0.005424533506245039,-0.02523489932885714
2015-11-26,143.65,150.15,143.65,150.15,8.37,0.03380611401817668,0.03324724788320412,0.007718120805370932
2015-11-27,150.15,150.15,150.15,150.15,1.8,0.0,0.0,0.007718120805370932
2015-11-30,145.07,145.07,145.07,145.07,33.3,-0.033832833832833864,-0.03441840987852851,-0.02637583892617279
2015-12-01,147.01,150.0,146.02,146.02,25.87,0.006548562762804355,0.006527214077129079,-0.01999999999999813
2015-12-02,147.0,147.0,147.0,147.0,30.83,0.006711409395973034,0.006688988150796489,-0.013422818791944513
2015-12-03,147.0,154.35,147.0,154.35,2.73,0.050000000000000044,0.04879016416943204,0.03590604026845834
2015-12-04,147.47,151.0,147.47,151.0,12.96,-0.021703919663103255,-0.021942914133243892,0.013422818791948288
2015-12-07,148.0,153.5,148.0,150.0,5.9,-0.0066225165562914245,-0.006644542718668613,0.006711409395975032
2015-12-08,148.01,148.01,148.01,148.01,104.67,-0.01326666666666676,-0.01335545504715849,-0.006644295302011716
2015-12-09,148.01,155.41,148.01,154.15,22.45,0.0414836835348964,0.04064631528306211,0.03456375838926373
2015-12-10,148.0,154.98,147.0,147.01,14.76,-0.04631852092118072,-0.04742554265628454,-0.01335570469798475
2015-12-11,145.0,145.0,145.0,145.0,19.37,-0.013672539283041907,-0.01376686925530041,-0.026845637583890802
2015-12-14,147.3,147.41,147.06,147.06,3.9,0.014206896551724135,0.014106924347501803,-0.013020134228186042
