Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-12-21,567.05,568.0,567.05,568.0,204.76,0.001675337271845656,0.0016739354598120132,0.6159317211948745
2017-12-22,596.4,596.4,596.4,596.4,12.0,0.050000000000000044,0.04879016416943204,0.6967283072546182
2017-12-27,596.4,596.4,596.4,596.4,0.01,0.0,0.0,0.6967283072546182
2017-12-28,596.4,596.4,596.4,596.4,0.2,0.0,0.0,0.6967283072546182
2017-12-29,626.22,626.22,626.22,626.22,41.84,0.050000000000000044,0.04879016416943204,0.7815647226173492
2018-01-02,626.22,626.22,626.22,626.22,21.25,0.0,0.0,0.7815647226173492
2018-01-03,626.22,626.22,626.22,626.22,8.66,0.0,0.0,0.7815647226173492
2018-01-04,650.0,650.0,650.0,650.0,20.15,0.037973874996007684,0.037270615829667335,0.8492176386913175
2018-01-05,650.0,650.0,650.0,650.0,584.36,0.0,0.0,0.8492176386913175
2018-01-08,650.0,650.0,650.0,650.0,17.55,0.0,0.0,0.8492176386913175
2018-01-09,660.0,660.0,660.0,660.0,79.04,0.01538461538461533,0.01526747213078838,0.8776671408250301
2018-01-10,660.0,660.0,660.0,660.0,3.01,0.0,0.0,0.8776671408250301
2018-01-11,675.0,675.01,675.0,675.01,131.42,0.02274242424242412,0.022487670557135003,0.9203698435277323
2018-01-12,675.01,675.01,675.01,675.01,19.53,0.0,0.0,0.9203698435277323
2018-01-15,675.01,675.01,675.01,675.01,8.08,0.0,0.0,0.9203698435277323
2018-01-16,675.01,675.01,675.01,675.01,0.1,0.0,0.0,0.9203698435277323
2018-01-17,675.0,675.0,675.0,675.0,60.8,-1.4814595339363024e-05,-1.4814705076564368e-05,0.9203413940255984
2018-01-18,675.0,675.01,675.0,675.01,160.93,1.481481481491187e-05,1.4814705076626703e-05,0.9203698435277323
2018-01-19,675.01,675.01,675.01,675.01,0.56,0.0,0.0,0.9203698435277323
2018-01-22,675.01,675.01,675.01,675.01,2.01,0.0,0.0,0.9203698435277323
2018-01-23,679.5,685.0,685.0,685.0,86.26,0.014799780743989022,0.01469133268461898,0.9487908961593112
2018-01-24,685.0,685.0,685.0,685.0,19.66,0.0,0.0,0.9487908961593112
2018-01-25,692.58,692.58,692.58,692.58,85.49,0.011065693430656998,0.011004916592650613,0.9703556187766655
2018-01-26,692.58,692.58,692.58,692.58,4.0,0.0,0.0,0.9703556187766655
2018-01-29,692.6,692.6,692.6,692.6,1.09,2.8877530393600637e-05,2.887711344574675e-05,0.9704125177809331
2018-01-30,685.0,685.0,685.0,685.0,898.48,-0.010973144672249524,-0.011033793706096327,0.9487908961593114
2018-01-31,685.0,685.0,685.0,685.0,9.04,0.0,0.0,0.9487908961593114
2018-02-01,685.1,685.1,685.1,685.1,123.94,0.00014598540145982497,0.00014597474662805926,0.9490753911806484
2018-02-02,685.1,685.1,685.1,685.1,4.13,0.0,0.0,0.9490753911806484
2018-02-06,685.1,685.1,685.1,685.1,21.7,0.0,0.0,0.9490753911806484
2018-02-07,685.1,685.1,685.1,685.1,7.18,0.0,0.0,0.9490753911806484
2018-02-08,685.1,685.1,685.1,685.1,2.23,0.0,0.0,0.9490753911806484
2018-02-09,685.1,685.1,685.0,685.0,185.91,-0.000145964092833184,-0.00014597474662810927,0.9487908961593112
2018-02-12,685.0,685.0,685.0,685.0,34.98,0.0,0.0,0.9487908961593112
2018-02-13,685.0,685.0,685.0,685.0,0.01,0.0,0.0,0.9487908961593112
2018-02-14,685.1,685.1,685.0,685.0,54.41,0.0,0.0,0.9487908961593112
2018-02-15,685.1,685.1,685.1,685.1,39.5,0.00014598540145982497,0.00014597474662805926,0.9490753911806482
2018-02-16,685.1,685.1,685.1,685.1,0.02,0.0,0.0,0.9490753911806482
2018-02-19,685.1,685.1,685.1,685.1,0.1,0.0,0.0,0.9490753911806482
2018-02-20,685.1,685.1,685.1,685.1,26.09,0.0,0.0,0.9490753911806482
2018-02-21,685.1,685.1,685.1,685.1,6.04,0.0,0.0,0.9490753911806482
2018-02-22,685.1,685.1,685.1,685.1,42.57,0.0,0.0,0.9490753911806482
2018-02-23,685.1,685.1,685.1,685.1,0.12,0.0,0.0,0.9490753911806482
2018-02-26,671.4,671.4,671.4,671.4,33.29,-0.019997080718143434,-0.02019972846291893,0.9100995732574617
2018-02-27,657.9,657.9,657.9,657.9,923.41,-0.020107238605898137,-0.02031214045398236,0.8716927453769496
2018-02-28,657.9,660.5,657.9,660.5,964.44,0.003951968384253046,0.003944179870427927,0.8790896159317152
2018-03-01,675.0,675.0,675.0,675.0,38.38,0.02195306585919754,0.021715566910149777,0.9203413940255984
2018-03-02,700.0,700.2,700.0,700.1,1.27,0.03718518518518521,0.036510491110622094,0.991749644381217
2018-03-05,734.0,760.0,740.0,760.0,697.62,0.0855592058277388,0.08209525129722477,1.1621621621621552
2018-03-06,780.0,785.0,780.0,785.0,264.61,0.03289473684210531,0.032365284502031716,1.2332859174964366
2018-03-07,785.0,785.0,785.0,785.0,32.25,0.0,0.0,1.2332859174964366
2018-03-08,785.0,785.0,785.0,785.0,24.01,0.0,0.0,1.2332859174964366
2018-03-09,785.0,785.0,785.0,785.0,3.89,0.0,0.0,1.2332859174964366
2018-03-12,785.0,785.0,785.0,785.0,0.09,0.0,0.0,1.2332859174964366
2018-03-13,780.0,785.0,780.0,785.0,277.7,0.0,0.0,1.2332859174964366
2018-03-14,785.0,785.0,785.0,785.0,19.14,0.0,0.0,1.2332859174964366
2018-03-15,746.0,767.5,746.0,767.5,107.49,-0.022292993630573243,-0.022545238321056208,1.1834992887624396
2018-03-16,760.0,760.0,760.0,760.0,207.86,-0.009771986970684043,-0.009820046180975461,1.1621621621621552
2018-03-19,760.0,760.0,760.0,760.0,0.39,0.0,0.0,1.1621621621621552
2018-03-20,722.0,722.0,722.0,722.0,40.43,-0.050000000000000044,-0.05129329438755058,1.0540540540540473
2018-03-21,722.0,722.0,722.0,722.0,13.91,0.0,0.0,1.0540540540540473
2018-03-22,722.0,722.0,722.0,722.0,6.5,0.0,0.0,1.0540540540540473
2018-03-23,722.0,722.0,722.0,722.0,8.31,0.0,0.0,1.0540540540540473
2018-03-26,700.1,700.1,700.1,700.1,63.21,-0.030332409972299135,-0.030801956909674296,0.9917496443812168
2018-03-27,665.1,665.1,665.1,665.1,24.61,-0.0499928581631196,-0.05128577669277647,0.8921763869132227
2018-03-28,665.1,665.1,665.1,665.1,45.82,0.0,0.0,0.8921763869132227
2018-03-29,665.1,665.1,665.1,665.1,6.98,0.0,0.0,0.8921763869132227
