Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-03-27,165.0,165.0,165.0,165.0,27.12,0.0,0.0,-0.13157894736842113
2017-03-28,162.0,162.0,162.0,162.0,42.49,-0.018181818181818188,-0.01834913866819654,-0.1473684210526317
2017-03-29,162.0,162.0,162.0,162.0,707.38,0.0,0.0,-0.1473684210526317
2017-03-30,165.0,165.0,165.0,165.0,5.32,0.0185185185185186,0.018349138668196617,-0.13157894736842113
2017-03-31,165.0,165.0,165.0,165.0,22.64,0.0,0.0,-0.13157894736842113
2017-04-03,161.1,161.1,161.1,161.1,56.85,-0.023636363636363678,-0.023920183717651956,-0.15210526315789485
2017-04-04,161.1,161.1,161.1,161.1,31.19,0.0,0.0,-0.15210526315789485
2017-04-05,162.04,162.04,161.1,161.1,55.32,0.0,0.0,-0.15210526315789485
2017-04-06,164.6,164.6,164.6,164.6,39.68,0.021725636250775837,0.021492998060040666,-0.13368421052631596
2017-04-07,164.6,164.6,164.6,164.6,14.24,0.0,0.0,-0.13368421052631596
2017-04-10,164.6,164.6,164.6,164.6,7.42,0.0,0.0,-0.13368421052631596
2017-04-11,164.0,164.0,164.0,164.0,2.04,-0.0036452004860266785,-0.0036518604187709613,-0.136842105263158
2017-04-12,164.0,164.0,164.0,164.0,2.81,0.0,0.0,-0.136842105263158
2017-04-13,164.0,164.0,164.0,164.0,36.18,0.0,0.0,-0.136842105263158
2017-04-18,160.0,160.0,160.0,160.0,524.54,-0.024390243902439046,-0.02469261259037152,-0.15789473684210542
2017-04-19,160.0,160.0,160.0,160.0,120.75,0.0,0.0,-0.15789473684210542
2017-04-20,159.01,159.01,159.0,159.0,130.21,-0.006249999999999978,-0.006269613013595374,-0.16315789473684228
2017-04-21,159.0,159.0,159.0,159.0,1.51,0.0,0.0,-0.16315789473684228
2017-04-24,166.95,166.95,163.0,165.0,303.35,0.037735849056603765,0.037041271680349076,-0.13157894736842124
2017-04-25,165.0,165.0,165.0,165.0,15.39,0.0,0.0,-0.13157894736842124
2017-04-26,162.0,162.0,159.0,159.0,372.71,-0.036363636363636376,-0.0370412716803491,-0.16315789473684228
2017-04-27,160.0,160.0,160.0,160.0,783.4,0.0062893081761006275,0.006269613013595395,-0.15789473684210542
2017-04-28,159.0,162.0,159.0,159.0,972.04,-0.006249999999999978,-0.006269613013595374,-0.16315789473684228
2017-05-02,159.0,159.0,159.0,159.0,103.97,0.0,0.0,-0.16315789473684228
2017-05-03,159.0,159.0,158.99,158.99,1.41,-6.289308176099517e-05,-6.289505961379114e-05,-0.16321052631578958
2017-05-04,159.0,159.0,158.99,159.0,1.07,6.289703754958076e-05,6.28950596138516e-05,-0.16315789473684217
2017-05-05,159.15,159.5,159.0,159.5,985.69,0.003144654088050425,0.0031397200046678463,-0.16052631578947363
2017-05-08,159.5,159.5,159.5,159.5,745.3,0.0,0.0,-0.16052631578947363
2017-05-09,159.5,162.0,159.5,162.0,665.66,0.01567398119122254,0.015552413007484785,-0.1473684210526316
2017-05-10,164.0,169.0,164.0,166.01,1.61,0.024753086419752934,0.024451692273600435,-0.12626315789473697
2017-05-11,165.05,173.3,165.0,173.3,8.77,0.04391301728811525,0.04297616921557581,-0.08789473684210536
2017-05-12,173.3,174.95,165.0,165.0,2.09,-0.04789382573571843,-0.04907872282097981,-0.13157894736842113
2017-05-15,162.0,163.5,163.0,163.01,1.81,-0.012060606060606105,-0.012133925282382253,-0.14205263157894743
2017-05-16,163.01,163.5,163.0,163.0,10.03,-6.134592969753161e-05,-6.134781143603523e-05,-0.14210526315789473
2017-05-17,163.5,163.0,163.0,163.0,70.07,0.0,0.0,-0.14210526315789473
2017-05-18,163.0,164.0,162.01,163.0,3.99,0.0,0.0,-0.14210526315789473
2017-05-19,164.0,164.0,162.5,162.99,6.02,-6.134969325144457e-05,-6.135157522084816e-05,-0.14215789473684204
2017-05-22,163.0,163.5,163.0,163.0,532.57,6.135345726732133e-05,6.135157522094164e-05,-0.14210526315789462
2017-05-23,163.0,163.0,162.01,162.01,100.11,-0.006073619631901894,-0.0060921390844355635,-0.14731578947368418
2017-05-24,163.0,163.0,163.0,163.0,1.36,0.00611073390531458,0.0060921390844356025,-0.14210526315789462
2017-05-25,163.0,163.0,163.0,163.0,43.67,0.0,0.0,-0.14210526315789462
2017-05-26,165.0,168.0,165.0,166.8,601.45,0.02331288343558291,0.023045289117884137,-0.1221052631578945
2017-05-30,165.6,169.0,165.6,167.1,4.44,0.0017985611510791255,0.0017969456767016347,-0.12052631578947348
2017-05-31,170.12,175.45,170.12,175.0,1.13,0.04727707959305816,0.046193538322166126,-0.07894736842105232
2017-06-01,183.5,183.75,183.5,183.75,2.38,0.050000000000000044,0.04879016416943204,-0.032894736842104866
2017-06-02,192.9,192.93,183.75,192.93,7.19,0.04995918367346941,0.04875129072193544,0.015421052631579446
2017-06-05,202.57,210.01,201.0,210.0,8.26,0.08847768620743279,0.08478010190258725,0.10526315789473739
2017-06-06,200.0,200.0,199.5,199.5,2.36,-0.050000000000000044,-0.05129329438755058,0.05000000000000049
2017-06-07,194.0,208.97,194.0,208.97,857.06,0.04746867167919788,0.0463764646620884,0.0998421052631584
2017-06-08,205.0,205.0,205.0,205.0,1.08,-0.01899794228836671,-0.019180721853598433,0.0789473684210531
2017-06-09,214.99,205.0,204.25,205.0,3.37,0.0,0.0,0.0789473684210531
2017-06-12,205.0,210.0,205.0,205.36,2.75,0.0017560975609756113,0.0017545574244767924,0.08084210526315827
2017-06-13,206.01,206.01,205.0,205.05,1.27,-0.0015095442150370175,-0.0015106847248167203,0.07921052631578984
2017-06-14,205.22,206.0,204.99,204.99,718.22,-0.0002926115581565192,-0.0002926543772716183,0.07889473684210557
2017-06-15,205.0,205.5,204.0,205.0,1.54,4.8782867456909074e-05,4.87816776115263e-05,0.07894736842105288
2017-06-16,205.0,205.0,200.0,205.0,3.06,0.0,0.0,0.07894736842105288
2017-06-19,205.0,210.0,204.0,210.0,3.29,0.024390243902439046,0.024097551579060524,0.10526315789473717
2017-06-20,205.0,213.97,203.05,213.97,1.57,0.01890476190476198,0.018728287561390902,0.12615789473684247
2017-06-21,205.0,208.0,204.99,205.0,1.6,-0.041921764733373834,-0.04282583914045133,0.07894736842105288
2017-06-22,200.0,205.0,194.75,205.0,1.55,0.0,0.0,0.07894736842105288
2017-06-23,199.98,199.98,195.6,195.6,431.29,-0.04585365853658541,-0.04693822153769126,0.02947368421052654
2017-06-28,195.0,200.0,199.9,200.0,247.99,0.02249488752556239,0.022245608947319737,0.052631578947368585
2017-06-29,210.0,205.0,200.0,204.98,956.76,0.024899999999999922,0.024595046855380134,0.07884210526315805
2017-06-30,200.0,204.99,200.0,204.99,4.94,4.878524734119871e-05,4.878405737972119e-05,0.07889473684210535
2017-07-03,203.49,203.49,202.0,202.0,378.23,-0.014586077369627803,-0.01469350005959187,0.06315789473684208
2017-07-04,202.0,202.0,202.0,202.0,41.39,0.0,0.0,0.06315789473684208
2017-07-05,202.0,202.02,202.0,202.01,1.61,4.950495049493853e-05,4.9503725165316525e-05,0.06321052631578938
2017-07-06,202.02,203.94,202.0,203.94,3.65,0.009553982476115053,0.00950863180970946,0.07336842105263153
2017-07-07,202.2,204.93,202.2,204.93,1.16,0.004854368932038833,0.004842624475787991,0.07857894736842108
2017-07-10,204.93,204.93,204.93,204.93,280.4,0.0,0.0,0.07857894736842108
2017-07-11,205.0,206.93,205.0,206.21,646.92,0.006246035231542546,0.006226609600307278,0.08531578947368423
2017-07-12,207.0,207.0,206.2,206.26,268.37,0.00024247126715470912,0.00024244187574796308,0.08557894736842098
2017-07-13,205.11,208.11,207.6,208.11,1.0,0.008969262096383268,0.00892927717739674,0.09531578947368424
2017-07-14,208.0,210.0,209.0,209.0,2.93,0.00427658449858237,0.0042674658994912755,0.09999999999999987
2017-07-17,206.49,210.0,206.49,209.2,925.03,0.000956937799043045,0.0009564802259568144,0.10105263157894728
2017-07-18,208.01,210.0,208.01,210.0,57.28,0.003824091778202643,0.003816798526700811,0.10526315789473673
2017-07-19,211.0,211.0,208.0,208.0,1.86,-0.00952380952380949,-0.009569451016150672,0.09473684210526301
2017-07-20,209.0,209.0,209.0,209.0,412.15,0.004807692307692291,0.0047961722634930135,0.09999999999999987
2017-07-21,209.0,212.0,209.0,212.0,1.7,0.014354066985645897,0.014252022707201413,0.11578947368421044
2017-07-24,213.97,222.6,213.97,222.6,2.12,0.050000000000000044,0.04879016416943204,0.17157894736842105
2017-07-25,224.0,233.5,223.63,233.5,3.13,0.04896675651392646,0.04780563826750767,0.2289473684210528
2017-07-26,238.0,245.17,238.0,245.0,2.44,0.04925053533190571,0.048076133435774916,0.2894736842105263
2017-07-27,243.0,244.99,243.0,244.99,438.51,-4.0816326530523916e-05,-4.081715953944663e-05,0.289421052631579
2017-07-28,235.02,245.0,235.01,235.51,981.11,-0.03869545695742693,-0.03946401798522558,0.2395263157894736
2017-07-31,226.0,226.0,223.74,223.75,377.38,-0.049934185384909346,-0.05122401824499722,0.17763157894736836
2017-08-01,233.91,240.0,222.22,240.0,417.76,0.07262569832402233,0.07010956618702653,0.26315789473684204
2017-08-02,228.0,239.99,228.0,239.99,505.23,-4.1666666666606567e-05,-4.1667534746275525e-05,0.26310526315789473
2017-08-03,240.0,240.0,240.0,240.0,673.49,4.166840285013684e-05,4.166753474635372e-05,0.26315789473684204
2017-08-04,240.0,242.0,240.0,242.0,3.08,0.008333333333333304,0.008298802814695064,0.27368421052631575
2017-08-07,240.0,242.0,240.0,240.79,606.15,-0.0050000000000000044,-0.005012541823544286,0.2673157894736842
2017-08-08,240.79,240.79,240.0,240.0,1.1,-0.003280867145645572,-0.0032862609911508004,0.26315789473684204
2017-08-09,240.0,240.0,240.0,240.0,90.51,0.0,0.0,0.26315789473684204
2017-08-10,240.0,240.0,240.0,240.0,283.96,0.0,0.0,0.26315789473684204
2017-08-11,240.0,240.0,240.0,240.0,472.28,0.0,0.0,0.26315789473684204
2017-08-14,239.0,239.0,235.0,235.0,34.17,-0.02083333333333337,-0.02105340919783238,0.23684210526315774
2017-08-15,229.0,229.0,225.0,225.0,323.43,-0.04255319148936165,-0.04348511193973878,0.18421052631578938
2017-08-16,215.5,215.5,213.75,214.0,154.41,-0.04888888888888887,-0.05012438718256863,0.12631578947368416
2017-08-17,215.0,219.9,212.5,219.8,2.65,0.02710280373831786,0.026742026947669605,0.1568421052631579
2017-08-18,219.0,225.0,215.0,225.0,2.78,0.02365787079162862,0.023382360234899015,0.18421052631578938
2017-08-21,215.5,220.0,215.0,215.62,4.41,-0.041688888888888886,-0.042582803093448265,0.13484210526315787
2017-08-22,225.0,224.9,224.9,224.9,49.56,0.04303867915777748,0.042138259854298046,0.18368421052631567
2017-08-23,224.5,224.9,224.9,224.9,4.17,0.0,0.0,0.18368421052631567
2017-08-24,218.0,218.0,216.55,216.56,230.79,-0.03708314806580704,-0.037788213659224267,0.13978947368421046
2017-08-25,216.0,216.0,216.0,216.0,47.52,-0.002585888437384609,-0.0025892376218807915,0.13684210526315788
2017-08-28,215.0,215.0,214.98,214.99,721.01,-0.004675925925925917,-0.004686892266108478,0.1315263157894737
2017-08-29,205.25,212.65,205.25,212.65,184.98,-0.010884227173356908,-0.01094389371841398,0.11921052631578943
2017-08-30,205.0,205.21,204.52,204.52,3.22,-0.03823183635081118,-0.038981851487844034,0.07642105263157895
2017-08-31,205.0,206.0,204.5,205.0,7.26,0.0023469587326421237,0.002344208926609527,0.07894736842105243
2017-09-05,209.0,209.0,205.0,205.0,2.08,0.0,0.0,0.07894736842105243
2017-09-06,205.13,210.0,205.13,207.12,184.54,0.010341463414634156,0.010288356304874027,0.09010526315789447
2017-09-07,216.91,216.91,216.91,216.91,60.35,0.04726728466589414,0.0461841855222625,0.1416315789473681
2017-09-08,214.89,215.0,214.89,215.0,248.47,-0.008805495366741911,-0.008844492837881874,0.1315789473684208
2017-09-11,215.0,215.0,210.0,210.0,166.8,-0.023255813953488413,-0.02353049741019416,0.1052631578947365
2017-09-12,218.5,209.0,209.0,209.0,92.01,-0.004761904761904745,-0.00477327875265766,0.09999999999999964
2017-09-13,208.0,209.0,209.0,209.0,18.32,0.0,0.0,0.09999999999999964
2017-09-14,214.69,213.99,213.9,213.99,60.22,0.023875598086124494,0.02359503299324553,0.12626315789473663
2017-09-15,210.0,205.8,205.0,205.8,1.51,-0.03827281648675174,-0.03902446155810723,0.08315789473684188
2017-09-18,205.8,205.8,205.8,205.8,37.79,0.0,0.0,0.08315789473684188
2017-09-19,215.0,205.8,205.79,205.8,371.97,0.0,0.0,0.08315789473684188
2017-09-20,205.6,213.39,205.6,213.39,321.03,0.03688046647230303,0.03621665401358409,0.12310526315789438
2017-09-21,210.0,210.0,210.0,210.0,54.24,-0.015886405173625717,-0.016013946696064776,0.1052631578947365
2017-09-22,210.0,213.0,210.0,213.0,598.9,0.014285714285714235,0.014184634991956381,0.12105263157894708
2017-09-25,213.0,213.0,213.0,213.0,27.8,0.0,0.0,0.12105263157894708
2017-09-26,210.0,210.0,206.0,206.0,2.11,-0.032863849765258246,-0.033415996919844065,0.08421052631578907
2017-09-27,200.0,210.0,200.0,210.0,535.34,0.01941747572815533,0.019231361927887592,0.1052631578947365
2017-09-28,210.0,212.99,205.0,212.99,5.82,0.014238095238095383,0.014137685533040465,0.12099999999999977
2017-09-29,212.99,212.99,212.99,212.99,4.48,0.0,0.0,0.12099999999999977
2017-10-03,219.0,213.0,210.0,210.0,2.42,-0.01403821775670222,-0.01413768553304035,0.1052631578947365
2017-10-04,212.49,212.49,210.0,210.0,240.49,0.0,0.0,0.1052631578947365
2017-10-05,210.0,215.0,210.0,215.0,1.05,0.023809523809523725,0.023530497410194036,0.13157894736842057
2017-10-06,216.71,217.62,216.71,217.61,83.15,0.012139534883720993,0.012066441680538557,0.14531578947368384
2017-10-09,224.0,225.0,224.0,224.0,831.22,0.029364459353889982,0.028941582046838554,0.1789473684210523
2017-10-10,224.0,224.0,224.0,224.0,1.45,0.0,0.0,0.1789473684210523
2017-10-11,224.01,224.01,224.0,224.0,86.22,0.0,0.0,0.1789473684210523
2017-10-12,224.0,224.0,224.0,224.0,5.56,0.0,0.0,0.1789473684210523
2017-10-13,224.0,224.0,223.5,223.5,466.45,-0.0022321428571429047,-0.002234637801416377,0.17631578947368376
2017-10-16,223.99,223.99,223.98,223.98,65.79,0.0021476510067113264,0.0021453481009238683,0.17884210526315725
2017-10-17,220.0,220.0,219.97,220.0,3.49,-0.01776944370033029,-0.017929215802185837,0.15789473684210464
2017-10-18,220.0,220.0,220.0,220.0,36.3,0.0,0.0,0.15789473684210464
2017-10-19,220.0,220.0,220.0,220.0,50.91,0.0,0.0,0.15789473684210464
2017-10-20,220.0,220.0,220.0,220.0,8.36,0.0,0.0,0.15789473684210464
2017-10-23,211.0,219.99,210.0,219.99,1.46,-4.5454545454459705e-05,-4.545557854361679e-05,0.15784210526315734
2017-10-24,219.0,219.0,219.0,219.0,157.4,-0.004500204554752529,-0.004510360957317055,0.15263157894736779
2017-10-25,219.0,219.0,219.0,219.0,443.98,0.0,0.0,0.15263157894736779
2017-10-26,219.0,219.0,219.0,219.0,9.21,0.0,0.0,0.15263157894736779
2017-10-27,218.0,219.0,218.0,218.98,2.43,-9.132420091328974e-05,-9.132837122202797e-05,0.15252631578947295
2017-10-30,219.0,219.0,218.99,219.0,1.17,9.13325417846167e-05,9.132837122195907e-05,0.15263157894736756
2017-10-31,219.0,224.0,218.99,224.0,981.47,0.022831050228310446,0.022574322038538975,0.17894736842105163
2017-11-01,220.0,227.5,220.0,227.5,495.61,0.015625,0.015504186535965254,0.19736842105263053
2017-11-02,227.0,227.0,226.93,227.0,609.33,-0.00219780219780219,-0.0022002209096024235,0.1947368421052622
2017-11-03,227.0,227.0,227.0,227.0,62.24,0.0,0.0,0.1947368421052622
2017-11-06,227.0,227.0,227.0,227.0,414.58,0.0,0.0,0.1947368421052622
2017-11-07,227.0,229.0,227.0,229.0,741.99,0.008810572687224738,0.008771986072837041,0.20526315789473593
2017-11-08,229.0,231.0,229.0,231.0,312.87,0.008733624454148492,0.008695706967553913,0.21578947368420964
2017-11-09,229.01,229.01,229.01,229.01,66.1,-0.00861471861471863,-0.00865203979870786,0.20531578947368323
2017-11-10,229.01,229.01,229.01,229.01,10.34,0.0,0.0,0.20531578947368323
2017-11-13,234.87,238.0,234.87,238.0,128.92,0.039255927688747194,0.038505002948388975,0.25263157894736743
2017-11-14,249.0,238.0,236.55,236.55,1.41,-0.006092436974789894,-0.006111071594317592,0.244999999999999
2017-11-15,230.0,230.0,230.0,230.0,228.79,-0.027689706193193886,-0.028080293153961766,0.21052631578947256
2017-11-16,235.0,230.0,230.0,230.0,13.84,0.0,0.0,0.21052631578947256
2017-11-17,230.0,230.0,229.99,230.0,698.73,0.0,0.0,0.21052631578947256
2017-11-20,230.0,230.0,230.0,230.0,582.33,0.0,0.0,0.21052631578947256
2017-11-21,230.0,230.0,230.0,230.0,8.97,0.0,0.0,0.21052631578947256
2017-11-22,230.0,230.0,230.0,230.0,5.07,0.0,0.0,0.21052631578947256
2017-11-23,230.0,234.99,230.0,230.0,197.83,0.0,0.0,0.21052631578947256
2017-11-24,235.0,240.5,235.0,240.0,403.71,0.04347826086956519,0.0425596144187959,0.2631578947368409
2017-11-27,240.0,240.0,240.0,240.0,4.12,0.0,0.0,0.2631578947368409
2017-11-28,240.15,241.0,240.15,241.0,493.84,0.004166666666666652,0.004158010148663677,0.2684210526315778
2017-11-29,240.5,241.0,240.5,241.0,579.71,0.0,0.0,0.2684210526315778
2017-11-30,241.0,245.0,241.0,245.0,1.04,0.016597510373443924,0.01646127705407193,0.289473684210525
2017-12-04,245.0,245.8,245.0,245.8,613.64,0.0032653061224490187,0.003259986587207501,0.29368421052631444
2017-12-05,250.0,250.0,246.05,250.0,3.28,0.01708706265256299,0.01694272073031192,0.31578947368420907
2017-12-06,246.8,252.0,251.0,251.0,3.38,0.0040000000000000036,0.003992021269537457,0.3210526315789459
2017-12-07,251.0,251.0,250.0,250.0,406.07,-0.003984063745019917,-0.00399202126953745,0.31578947368420907
2017-12-08,250.0,250.0,245.0,245.0,239.3,-0.020000000000000018,-0.020202707317519466,0.2894736842105248
2017-12-11,245.0,245.0,240.0,240.9,1.05,-0.016734693877551,-0.016876300923901282,0.26789473684210385
2017-12-12,245.0,245.0,241.0,241.0,95.48,0.0004151100041511757,0.0004150238698293906,0.26842105263157756
2017-12-13,241.0,241.0,239.88,239.88,221.91,-0.004647302904564388,-0.004658135190346063,0.26252631578947216
2017-12-14,235.0,235.0,229.97,230.0,1.29,-0.041187260296815076,-0.04205948937711363,0.21052631578947212
2017-12-15,230.0,240.0,230.0,240.0,735.95,0.04347826086956519,0.0425596144187959,0.2631578947368405
2017-12-18,230.01,230.01,230.0,230.0,550.09,-0.04166666666666663,-0.04255961441879589,0.21052631578947212
2017-12-19,230.0,230.0,228.5,228.5,1.04,-0.006521739130434745,-0.0065430985889359475,0.20263157894736694
2017-12-20,228.5,229.0,228.5,229.0,2.37,0.002188183807439792,0.0021857932199802256,0.20526315789473526
2017-12-21,230.0,238.0,230.0,238.0,233.17,0.0393013100436681,0.03854867011723503,0.25263157894736676
2017-12-22,239.99,240.0,239.99,240.0,95.23,0.008403361344537785,0.00836824967051658,0.2631578947368405
2017-12-27,235.0,235.0,230.0,230.5,372.47,-0.039583333333333304,-0.04038806090528806,0.21315789473684066
2017-12-28,230.0,230.0,229.0,230.0,4.0,-0.002169197396963085,-0.0021715535135077954,0.21052631578947234
2017-12-29,230.0,230.0,230.0,230.0,1.11,0.0,0.0,0.21052631578947234
2018-01-02,230.0,230.0,218.52,230.0,611.85,0.0,0.0,0.21052631578947234
2018-01-03,223.0,223.0,223.0,223.0,67.55,-0.0304347826086957,-0.030907537463076663,0.17368421052631433
2018-01-04,228.0,229.0,223.11,223.11,1.24,0.0004932735426008694,0.0004931519231997327,0.17426315789473534
2018-01-05,223.11,223.11,223.11,223.11,117.23,0.0,0.0,0.17426315789473534
2018-01-08,230.0,234.26,229.99,234.26,959.22,0.049975348482811155,0.04876668625841006,0.23294736842105102
2018-01-09,237.5,237.5,235.0,237.5,1.42,0.013830786305814025,0.01373601383296728,0.24999999999999822
2018-01-10,237.5,247.0,237.5,247.0,6.91,0.040000000000000036,0.03922071315328133,0.29999999999999827
2018-01-11,251.01,255.0,251.01,252.0,10.56,0.020242914979757165,0.02004075088344619,0.32631578947368256
2018-01-12,252.0,252.56,250.0,252.0,1.39,0.0,0.0,0.32631578947368256
2018-01-15,252.01,255.0,252.0,255.0,199.96,0.011904761904761862,0.011834457647002798,0.3421052631578929
2018-01-16,260.0,260.0,260.0,260.0,178.16,0.019607843137254832,0.019418085857101516,0.368421052631577
2018-01-17,260.0,273.0,252.0,273.0,11.07,0.050000000000000044,0.04879016416943204,0.4368421052631559
2018-01-18,259.4,273.0,259.35,273.0,706.46,0.0,0.0,0.4368421052631559
2018-01-19,270.0,273.0,270.0,273.0,211.76,0.0,0.0,0.4368421052631559
2018-01-22,273.0,273.0,273.0,273.0,33.77,0.0,0.0,0.4368421052631559
2018-01-23,259.35,269.0,259.35,269.0,292.4,-0.0146520146520146,-0.014760415583120573,0.4157894736842087
2018-01-24,260.0,269.0,255.55,269.0,281.99,0.0,0.0,0.4157894736842087
2018-01-25,255.63,267.99,255.63,260.16,268.09,-0.032862453531598446,-0.033414553242393265,0.3692631578947352
2018-01-26,268.0,268.0,260.06,260.06,101.14,-0.00038437884378850207,-0.0003844527362720231,0.3687368421052615
2018-01-29,260.3,268.0,260.2,268.0,1.62,0.030531415827116826,0.030074606887682872,0.41052631578947185
2018-01-30,260.2,270.0,260.2,270.0,204.89,0.00746268656716409,0.0074349784875179905,0.42105263157894535
2018-01-31,260.3,270.0,260.3,270.0,1.25,0.0,0.0,0.42105263157894535
2018-02-01,283.0,275.0,275.0,275.0,62.24,0.0185185185185186,0.018349138668196617,0.44736842105262964
2018-02-02,278.0,278.0,278.0,278.0,201.4,0.01090909090909098,0.010850016024065844,0.4631578947368402
2018-02-05,265.6,270.0,265.6,270.0,571.17,-0.02877697841726623,-0.029199154692262353,0.42105263157894557
2018-02-06,278.0,270.0,270.0,270.0,68.4,0.0,0.0,0.42105263157894557
2018-02-07,263.9,264.0,263.9,264.0,98.58,-0.022222222222222254,-0.02247285585205863,0.3894736842105244
2018-02-08,277.2,270.0,263.4,265.0,1.18,0.0037878787878788955,0.0037807228399061523,0.3947368421052615
2018-02-09,267.0,273.0,256.1,266.7,484.73,0.006415094339622618,0.006394605201746353,0.4036842105263141
2018-02-12,258.0,272.0,258.0,272.0,438.35,0.019872515935508206,0.019677635108028873,0.4315789473684195
2018-02-13,258.4,258.7,258.4,258.7,137.92,-0.04889705882352946,-0.050132977104013925,0.36157894736841945
2018-02-14,258.7,258.7,258.4,258.4,422.8,-0.0011596443757247998,-0.0011603172835366851,0.3599999999999983
2018-02-15,258.0,259.9,255.0,259.9,757.04,0.005804953560371473,0.005788169738997747,0.3678947368421035
2018-02-16,259.9,259.9,259.9,259.9,54.28,0.0,0.0,0.3678947368421035
2018-02-19,251.3,251.3,251.3,251.3,31.56,-0.03308964986533269,-0.03364949709789795,0.3226315789473668
2018-02-20,250.0,260.0,247.3,260.0,1.05,0.03461997612415435,0.03403418646598119,0.3684210526315772
2018-02-21,260.0,260.0,260.0,260.0,302.45,0.0,0.0,0.3684210526315772
2018-02-22,260.0,260.0,260.0,260.0,139.89,0.0,0.0,0.3684210526315772
2018-02-23,255.0,260.0,260.0,260.0,154.5,0.0,0.0,0.3684210526315772
2018-02-26,259.0,260.0,259.0,259.0,2.11,-0.0038461538461538325,-0.0038535693159899662,0.36315789473684035
2018-02-27,257.0,257.0,257.0,257.0,129.16,-0.007722007722007707,-0.007751976804317936,0.35263157894736663
2018-02-28,252.2,269.8,252.2,269.8,7.77,0.049805447470817166,0.04860485887843575,0.41999999999999815
2018-03-01,261.2,264.9,261.1,264.9,761.33,-0.018161601186063914,-0.01832854749563165,0.39421052631578735
2018-03-02,265.0,265.0,265.0,265.0,1.09,0.00037750094375255117,0.00037742970819837953,0.3947368421052613
2018-03-05,278.1,290.0,265.0,275.0,1.54,0.037735849056603765,0.037041271680349076,0.44736842105262964
2018-03-06,263.1,274.9,263.1,274.9,869.7,-0.0003636363636364548,-0.0003637024953713558,0.44684210526315593
2018-03-07,274.5,278.9,265.0,265.0,3.33,-0.03601309567115307,-0.03667756918497774,0.3947368421052613
2018-03-08,265.0,265.0,262.0,262.0,1.83,-0.01132075471698113,-0.011385322225125352,0.3789473684210507
2018-03-09,265.0,265.0,265.0,265.0,126.36,0.011450381679389388,0.011385322225125429,0.3947368421052613
2018-03-12,265.0,265.0,265.0,265.0,78.8,0.0,0.0,0.3947368421052613
2018-03-13,268.9,268.9,268.0,268.4,292.94,0.012830188679245236,0.012748579111304472,0.41263157894736646
2018-03-14,268.8,268.8,268.8,268.8,41.58,0.0014903129657228842,0.0014892035514678331,0.4147368421052613
2018-03-15,262.6,262.6,262.6,262.6,205.87,-0.023065476190476164,-0.02333564678029864,0.38210526315789295
2018-03-16,262.5,264.0,262.5,264.0,947.31,0.005331302361005319,0.005317141277620339,0.3894736842105244
2018-03-19,262.9,265.0,262.9,265.0,468.25,0.0037878787878788955,0.0037807228399061523,0.3947368421052615
2018-03-20,265.0,265.0,265.0,265.0,90.62,0.0,0.0,0.3947368421052615
2018-03-21,260.0,264.9,260.0,264.9,4.13,-0.00037735849056608206,-0.0003774297081982322,0.3942105263157878
2018-03-22,264.9,264.9,264.9,264.9,16.4,0.0,0.0,0.3942105263157878
2018-03-23,260.0,260.0,255.0,255.0,62.41,-0.03737259343148347,-0.03808885111959776,0.34210526315789336
2018-03-26,255.0,255.0,255.0,255.0,8.12,0.0,0.0,0.34210526315789336
2018-03-27,255.0,255.0,255.0,255.0,4.14,0.0,0.0,0.34210526315789336
2018-03-28,255.0,255.0,253.0,253.0,618.22,-0.007843137254901933,-0.007874056430905883,0.33157894736841964
2018-03-29,253.0,260.0,253.0,260.0,889.92,0.027667984189723382,0.027292142288007554,0.36842105263157765
2018-04-03,253.0,253.0,250.9,251.0,347.86,-0.0346153846153846,-0.03522869188374383,0.32105263157894615
2018-04-04,251.0,251.0,251.0,251.0,228.03,0.0,0.0,0.32105263157894615
2018-04-05,255.0,255.0,255.0,255.0,332.52,0.015936254980079667,0.015810606026642245,0.3421052631578936
2018-04-06,255.0,255.0,254.9,254.9,301.45,-0.00039215686274507444,-0.0003922337763563644,0.34157894736841987
2018-04-09,252.0,252.0,252.0,252.0,25.67,-0.011377010592389158,-0.011442223870646438,0.326315789473683
2018-04-10,255.0,255.0,255.0,255.0,131.92,0.011904761904761862,0.011834457647002798,0.34210526315789336
2018-04-11,255.0,260.0,255.0,260.0,240.54,0.019607843137254832,0.019418085857101516,0.36842105263157743
2018-04-12,255.1,258.0,255.1,258.0,62.64,-0.007692307692307665,-0.007722046093910278,0.3578947368421037
2018-04-13,257.0,260.0,254.0,260.0,527.51,0.007751937984496138,0.0077220460939103185,0.36842105263157743
2018-04-16,249.5,249.5,249.5,249.5,94.58,-0.04038461538461535,-0.04122271582395434,0.31315789473684075
2018-04-17,245.0,249.0,245.0,249.0,552.89,-0.002004008016032066,-0.002006018726865743,0.31052631578947243
2018-04-18,245.0,249.0,245.0,249.0,321.36,0.0,0.0,0.31052631578947243
2018-04-19,252.5,252.5,252.5,252.5,145.72,0.014056224899598346,0.013958352250706855,0.3289473684210513
2018-04-20,249.5,249.5,249.5,249.5,358.12,-0.011881188118811892,-0.01195233352384117,0.31315789473684075
