Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2021-11-19,0.98,0.98,0.96,0.96,4.5,-0.020408163265306145,-0.020619287202735703,-0.7018633540372681
2021-11-22,0.96,0.99,0.96,0.96,4.06,0.0,0.0,-0.7018633540372681
2021-11-23,0.96,0.97,0.96,0.97,5.96,0.01041666666666674,0.010362787035546658,-0.6987577639751563
2021-11-24,0.97,0.98,0.97,0.98,5.68,0.010309278350515427,0.010256500167189061,-0.6956521739130445
2021-11-25,0.98,0.98,0.95,0.96,18.46,-0.020408163265306145,-0.020619287202735703,-0.7018633540372681
2021-11-26,0.96,0.99,0.95,0.96,9.38,0.0,0.0,-0.7018633540372681
2021-11-29,0.96,0.97,0.96,0.96,5.8,0.0,0.0,-0.7018633540372681
2021-11-30,0.96,0.98,0.97,0.97,5.48,0.01041666666666674,0.010362787035546658,-0.6987577639751563
2021-12-01,0.97,0.98,0.94,0.96,10.54,-0.010309278350515427,-0.010362787035546547,-0.7018633540372681
2021-12-02,0.96,1.04,0.97,0.99,18.14,0.03125,0.030771658666753687,-0.6925465838509327
2021-12-03,0.99,1.03,0.97,0.98,6.02,-0.010101010101010055,-0.010152371464017962,-0.6956521739130445
2021-12-06,0.98,0.98,0.95,0.95,10.67,-0.030612244897959218,-0.03109058707003112,-0.7049689440993798
2021-12-07,0.95,0.96,0.94,0.95,13.11,0.0,0.0,-0.7049689440993798
2021-12-08,0.95,0.96,0.94,0.95,4.14,0.0,0.0,-0.7049689440993798
2021-12-09,0.95,0.98,0.95,0.96,8.22,0.010526315789473717,0.010471299867295437,-0.7018633540372681
2021-12-10,0.96,0.98,0.95,0.98,7.6,0.02083333333333326,0.02061928720273561,-0.6956521739130445
2021-12-13,0.98,0.97,0.95,0.97,8.5,-0.010204081632653073,-0.01025650016718911,-0.6987577639751563
2021-12-14,0.97,0.98,0.96,0.97,5.19,0.0,0.0,-0.6987577639751563
2021-12-15,0.97,0.97,0.95,0.95,2.56,-0.020618556701030966,-0.020834086902842025,-0.7049689440993798
2021-12-16,0.95,0.98,0.96,0.98,6.72,0.03157894736842115,0.03109058707003118,-0.6956521739130445
2021-12-17,0.98,0.98,0.97,0.97,4.19,-0.010204081632653073,-0.01025650016718911,-0.6987577639751563
2021-12-20,0.97,0.98,0.97,0.97,8.6,0.0,0.0,-0.6987577639751563
2021-12-21,0.97,0.98,0.97,0.97,2.68,0.0,0.0,-0.6987577639751563
2021-12-22,0.97,0.99,0.96,0.98,3.11,0.010309278350515427,0.010256500167189061,-0.6956521739130445
2021-12-23,0.98,0.97,0.97,0.97,2.31,-0.010204081632653073,-0.01025650016718911,-0.6987577639751563
2021-12-24,0.97,0.99,0.99,0.99,11.55,0.020618556701030855,0.020408871631207033,-0.6925465838509327
2021-12-29,1.0,1.0,0.98,0.99,11.39,0.0,0.0,-0.6925465838509327
2021-12-30,0.99,0.99,0.98,0.99,2.53,0.0,0.0,-0.6925465838509327
2021-12-31,0.99,0.99,0.96,0.96,18.82,-0.030303030303030276,-0.03077165866675366,-0.7018633540372681
2022-01-04,0.96,1.0,0.97,0.98,10.75,0.02083333333333326,0.02061928720273561,-0.6956521739130446
2022-01-05,0.98,0.99,0.98,0.98,24.95,0.0,0.0,-0.6956521739130446
2022-01-06,0.99,0.99,0.97,0.97,12.0,-0.010204081632653073,-0.01025650016718911,-0.6987577639751563
2022-01-07,0.97,0.99,0.97,0.98,13.76,0.010309278350515427,0.010256500167189061,-0.6956521739130446
2022-01-10,0.98,1.0,0.97,0.98,51.22,0.0,0.0,-0.6956521739130446
2022-01-11,0.98,0.99,0.97,0.98,58.36,0.0,0.0,-0.6956521739130446
2022-01-12,0.98,1.03,0.99,1.03,89.02,0.05102040816326525,0.0497615095590638,-0.6801242236024856
2022-01-13,1.03,1.13,1.03,1.13,104.58,0.09708737864077666,0.09265883048270476,-0.6490683229813676
2022-01-14,1.13,1.17,1.08,1.14,97.18,0.008849557522123908,0.008810629682154906,-0.6459627329192559
2022-01-17,1.14,1.14,1.07,1.08,39.35,-0.05263157894736825,-0.05406722127027559,-0.6645962732919266
2022-01-18,1.08,1.07,1.04,1.06,38.11,-0.01851851851851849,-0.01869213301215252,-0.6708074534161501
2022-01-19,1.06,1.06,1.03,1.03,11.51,-0.028301886792452824,-0.028710105882431367,-0.6801242236024855
