Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2018-04-24,20.65,21.0,20.65,21.0,3.28,0.021897810218977964,0.02166149678117925,2.476821192052972
2018-04-25,21.15,21.2,21.15,21.2,1.02,0.00952380952380949,0.009478743954543739,2.509933774834429
2018-04-26,21.0,21.15,21.0,21.15,5.83,-0.002358490566037763,-0.00236127618567982,2.5016556291390644
2018-04-27,21.4,21.4,21.4,21.4,9.91,0.011820330969267046,0.01175101653551873,2.5430463576158853
2018-04-30,20.4,20.5,20.35,20.5,3.98,-0.04205607476635509,-0.04296603588344325,2.3940397350993297
2018-05-02,20.0,20.0,20.0,20.0,3.44,-0.024390243902439046,-0.02469261259037152,2.3112582781456874
2018-05-03,20.0,20.0,19.0,19.0,5.24,-0.050000000000000044,-0.05129329438755058,2.145695364238403
2018-05-04,18.15,19.15,18.15,19.0,2.98,0.0,0.0,2.145695364238403
2018-05-07,19.1,19.2,19.0,19.0,1.23,0.0,0.0,2.145695364238403
2018-05-08,19.95,19.1,19.0,19.1,1.89,0.0052631578947368585,0.005249355886143745,2.1622516556291314
2018-05-09,19.0,19.0,18.4,18.65,3.09,-0.023560209424083878,-0.02384218896275975,2.087748344370853
2018-05-10,18.7,18.7,18.45,18.45,5.52,-0.01072386058981234,-0.010781775603288362,2.054635761589396
