Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2023-08-30,62.2,68.2,62.5,62.2,130.82,0.0,0.0,-0.6237144585601939
2023-08-31,62.2,68.15,63.0,62.2,148.4,0.0,0.0,-0.6237144585601939
2023-09-01,62.2,68.0,64.6,62.2,31.61,0.0,0.0,-0.6237144585601939
2023-09-04,62.2,65.0,65.0,65.0,251.11,0.045016077170418,0.044032270150503344,-0.6067755595886271
2023-09-05,65.0,65.0,64.0,65.0,189.94,0.0,0.0,-0.6067755595886271
2023-09-06,65.0,65.9,64.55,65.0,88.85,0.0,0.0,-0.6067755595886271
2023-09-07,65.0,65.95,64.15,65.0,176.57,0.0,0.0,-0.6067755595886271
2023-09-08,65.0,65.0,62.0,65.0,322.32,0.0,0.0,-0.6067755595886271
2023-09-11,65.0,64.95,61.6,65.0,86.0,0.0,0.0,-0.6067755595886271
2023-09-12,65.0,64.5,61.0,65.0,204.39,0.0,0.0,-0.6067755595886271
2023-09-13,65.0,65.0,61.0,65.0,183.64,0.0,0.0,-0.6067755595886271
2023-09-14,65.0,65.0,61.0,65.0,92.04,0.0,0.0,-0.6067755595886271
2023-09-15,65.0,64.9,61.1,65.0,153.29,0.0,0.0,-0.6067755595886271
2023-09-18,65.0,64.5,61.5,65.0,180.83,0.0,0.0,-0.6067755595886271
2023-09-19,65.0,65.0,61.0,65.0,223.5,0.0,0.0,-0.6067755595886271
2023-09-20,65.0,65.0,61.0,65.0,49.88,0.0,0.0,-0.6067755595886271
2023-09-21,65.0,63.95,61.2,65.0,52.96,0.0,0.0,-0.6067755595886271
2023-09-22,65.0,64.0,61.2,65.0,303.26,0.0,0.0,-0.6067755595886271
2023-09-25,65.0,64.0,58.5,65.0,187.46,0.0,0.0,-0.6067755595886271
2023-09-26,65.0,64.0,62.05,65.0,48.26,0.0,0.0,-0.6067755595886271
2023-09-28,65.0,63.9,62.05,65.0,12.83,0.0,0.0,-0.6067755595886271
2023-09-29,65.0,63.95,60.0,65.0,43.74,0.0,0.0,-0.6067755595886271
2023-10-03,65.0,64.0,60.0,65.0,53.85,0.0,0.0,-0.6067755595886271
2023-10-04,65.0,64.0,60.15,65.0,91.44,0.0,0.0,-0.6067755595886271
2023-10-05,65.0,65.0,61.1,65.0,37.12,0.0,0.0,-0.6067755595886271
2023-10-06,65.0,65.0,61.35,65.0,44.73,0.0,0.0,-0.6067755595886271
2023-10-09,65.0,63.5,61.05,65.0,51.41,0.0,0.0,-0.6067755595886271
2023-10-10,65.0,63.5,60.5,65.0,97.1,0.0,0.0,-0.6067755595886271
2023-10-11,65.0,63.0,60.5,65.0,35.73,0.0,0.0,-0.6067755595886271
2023-10-12,65.0,63.5,60.5,65.0,244.67,0.0,0.0,-0.6067755595886271
2023-10-13,65.0,65.0,61.6,65.0,127.94,0.0,0.0,-0.6067755595886271
2023-10-16,65.0,65.0,61.6,65.0,35.09,0.0,0.0,-0.6067755595886271
2023-10-17,65.0,65.0,60.0,65.0,290.63,0.0,0.0,-0.6067755595886271
2023-10-18,65.0,64.85,60.0,65.0,795.58,0.0,0.0,-0.6067755595886271
2023-10-19,65.0,63.0,59.5,65.0,118.09,0.0,0.0,-0.6067755595886271
2023-10-20,65.0,63.5,59.0,65.0,81.94,0.0,0.0,-0.6067755595886271
2023-10-23,65.0,64.8,60.0,65.0,213.21,0.0,0.0,-0.6067755595886271
2023-10-24,65.0,63.0,60.0,65.0,128.34,0.0,0.0,-0.6067755595886271
2023-10-25,65.0,64.0,60.0,65.0,161.76,0.0,0.0,-0.6067755595886271
2023-10-26,65.0,60.5,60.0,65.0,263.57,0.0,0.0,-0.6067755595886271
2023-10-27,65.0,62.0,60.0,65.0,21.18,0.0,0.0,-0.6067755595886271
2023-10-30,65.0,64.45,60.0,65.0,91.64,0.0,0.0,-0.6067755595886271
2023-10-31,65.0,64.65,60.0,65.0,50.27,0.0,0.0,-0.6067755595886271
2023-11-01,65.0,63.8,60.0,65.0,53.28,0.0,0.0,-0.6067755595886271
2023-11-02,65.0,64.0,60.0,65.0,27.95,0.0,0.0,-0.6067755595886271
2023-11-03,65.0,61.5,60.0,65.0,26.02,0.0,0.0,-0.6067755595886271
2023-11-06,65.0,62.0,60.0,65.0,167.41,0.0,0.0,-0.6067755595886271
2023-11-07,65.0,61.95,60.0,65.0,125.34,0.0,0.0,-0.6067755595886271
2023-11-08,65.0,62.0,60.05,65.0,83.4,0.0,0.0,-0.6067755595886271
2023-11-09,65.0,62.85,60.05,65.0,119.04,0.0,0.0,-0.6067755595886271
2023-11-10,65.0,62.5,60.05,65.0,16.96,0.0,0.0,-0.6067755595886271
2023-11-13,65.0,62.85,60.0,65.0,55.23,0.0,0.0,-0.6067755595886271
2023-11-14,65.0,62.75,60.5,65.0,89.32,0.0,0.0,-0.6067755595886271
2023-11-15,65.0,62.85,60.5,65.0,57.26,0.0,0.0,-0.6067755595886271
2023-11-16,65.0,62.65,60.25,65.0,61.7,0.0,0.0,-0.6067755595886271
2023-11-17,65.0,65.0,60.0,65.0,135.76,0.0,0.0,-0.6067755595886271
2023-11-20,65.0,62.9,59.15,65.0,75.36,0.0,0.0,-0.6067755595886271
2023-11-21,65.0,65.0,60.1,65.0,114.02,0.0,0.0,-0.6067755595886271
2023-11-22,65.0,64.0,60.0,65.0,85.31,0.0,0.0,-0.6067755595886271
2023-11-23,65.0,64.0,60.05,65.0,123.58,0.0,0.0,-0.6067755595886271
2023-11-24,65.0,63.9,60.25,65.0,177.7,0.0,0.0,-0.6067755595886271
2023-11-27,65.0,67.9,67.9,67.9,502.24,0.04461538461538472,0.043648764669013435,-0.5892316999395042
2023-11-28,67.9,68.0,61.5,67.9,267.16,0.0,0.0,-0.5892316999395042
2023-11-29,67.9,66.0,61.3,67.9,305.66,0.0,0.0,-0.5892316999395042
2023-11-30,67.9,66.3,61.2,67.9,46.27,0.0,0.0,-0.5892316999395042
2023-12-01,67.9,65.0,61.15,67.9,51.78,0.0,0.0,-0.5892316999395042
2023-12-04,67.9,61.3,61.15,67.9,20.1,0.0,0.0,-0.5892316999395042
2023-12-05,67.9,61.3,61.15,67.9,72.77,0.0,0.0,-0.5892316999395042
2023-12-06,67.9,64.0,61.15,67.9,125.19,0.0,0.0,-0.5892316999395042
2023-12-07,67.9,64.8,62.0,67.9,131.03,0.0,0.0,-0.5892316999395042
2023-12-08,67.9,64.9,61.15,67.9,325.48,0.0,0.0,-0.5892316999395042
2023-12-11,67.9,64.85,61.15,67.9,178.81,0.0,0.0,-0.5892316999395042
2023-12-12,67.9,64.85,61.15,67.9,56.19,0.0,0.0,-0.5892316999395042
2023-12-13,67.9,63.95,61.5,67.9,67.61,0.0,0.0,-0.5892316999395042
2023-12-14,67.9,63.9,61.15,67.9,125.06,0.0,0.0,-0.5892316999395042
2023-12-15,67.9,63.95,61.15,67.9,35.88,0.0,0.0,-0.5892316999395042
2023-12-18,67.9,62.9,61.15,67.9,61.01,0.0,0.0,-0.5892316999395042
2023-12-19,67.9,64.0,61.15,67.9,318.11,0.0,0.0,-0.5892316999395042
