Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-08-05,93.64,93.64,92.73,93.64,2.49,0.017383746197305427,0.0172343774555448,0.2715915263443791
2015-08-06,93.64,93.64,93.64,93.64,4.43,0.0,0.0,0.2715915263443791
2015-08-07,93.86,93.86,93.86,93.86,485.96,0.0023494233233660733,0.0023466677435615715,0.2745790331341673
2015-08-10,93.86,93.86,93.64,93.64,981.65,-0.002343916471340246,-0.002346667743561533,0.2715915263443791
2015-08-11,104.0,104.5,103.0,104.5,125.42,0.11597607859888925,0.10972942878215558,0.41906572514937634
2015-08-12,93.64,0.0,0.0,93.64,199.58,-0.10392344497607653,-0.10972942878215565,0.2715915263443789
2015-08-13,93.64,93.64,93.64,93.64,1.96,0.0,0.0,0.2715915263443789
2015-08-14,94.09,94.09,94.09,94.09,881.4,0.004805638615976049,0.00479412839596423,0.2777023356871273
2015-08-17,93.64,94.09,93.64,93.68,6.88,-0.004357530024444611,-0.0043670517292123045,0.27213470939706763
2015-08-18,91.82,92.27,91.82,92.27,8.09,-0.015051238257899335,-0.015165657698997545,0.2529875067897889
2015-08-19,91.82,91.82,91.36,91.48,1.08,-0.008561829413677113,-0.008598692435883935,0.24225964149918622
2015-08-20,90.91,90.93,90.91,90.93,1.28,-0.006012243113248772,-0.006030389416758889,0.2347908745247158
2015-08-21,90.45,90.45,90.45,90.45,9.69,-0.005278785879247794,-0.0052927678965173554,0.22827267789245065
2015-08-24,90.9,90.9,90.9,90.9,407.02,0.004975124378109541,0.004962789342129097,0.2343834872351993
2015-08-25,95.5,98.0,95.5,97.0,440.81,0.067106710671067,0.06495097731994956,0.31721890277023457
2015-08-26,88.18,88.18,88.18,88.18,766.2,-0.09092783505154634,-0.0953307985735912,0.19744703965236376
2015-08-27,99.78,99.78,95.01,96.0,316.25,0.08868224087094578,0.08496801153804466,0.3036393264530157
2015-08-28,88.18,88.18,88.18,88.18,3.6,-0.0814583333333333,-0.08496801153804463,0.19744703965236376
2015-08-31,90.91,90.91,90.89,90.89,965.82,0.030732592424586036,0.030269804200887415,0.23424769147202706
2015-09-01,90.91,93.64,90.91,93.64,1.09,0.03025635383430525,0.029807658492031038,0.2715915263443791
2015-09-02,91.36,91.82,91.01,91.82,838.02,-0.019436138402392222,-0.01962750380163411,0.24687669744704066
2015-09-03,88.18,88.79,88.18,88.18,4.94,-0.03964277935090377,-0.040449958891284235,0.197447039652364
2015-09-04,88.18,88.45,88.18,88.18,7.66,0.0,0.0,0.197447039652364
2015-09-07,88.18,88.18,88.18,88.18,2.05,0.0,0.0,0.197447039652364
2015-09-08,88.18,88.18,88.18,88.18,1.66,0.0,0.0,0.197447039652364
2015-09-09,88.18,88.18,87.23,87.31,2.22,-0.009866182807892976,-0.009915176107075315,0.1856328082563834
2015-09-10,89.08,87.27,87.27,88.18,3.78,0.009964494330546358,0.009915176107075315,0.197447039652364
2015-09-11,85.45,88.18,87.5,87.5,993.23,-0.007711499206169314,-0.00774138656622294,0.18821292775665488
2015-09-14,87.73,89.09,87.73,89.09,1.24,0.018171428571428505,0.0180083013689836,0.20980445410103288
2015-09-15,92.73,90.0,90.0,90.0,549.39,0.010214389942754476,0.010162575597712614,0.222161868549702
2015-09-16,96.04,98.4,96.04,97.02,64.82,0.07799999999999985,0.07510747248680527,0.3174904942965786
2015-09-17,89.09,89.09,89.09,89.09,4.7,-0.08173572459286738,-0.08527004808451799,0.20980445410103266
2015-09-18,96.1,98.99,96.1,98.19,34.38,0.1021438994275452,0.09725728244864644,0.3333785985877247
2015-09-21,89.09,89.09,89.09,89.09,672.82,-0.09267746206334648,-0.09725728244864633,0.20980445410103266
2015-09-22,87.93,88.6,87.93,88.6,1.35,-0.005500056123021735,-0.00551523712151722,0.20315046170559525
2015-09-23,89.09,89.09,89.09,89.09,3.42,0.005530474040632116,0.00551523712151721,0.20980445410103266
2015-09-28,88.64,89.09,88.64,89.09,2.77,0.0,0.0,0.20980445410103266
2015-09-29,88.64,88.64,88.64,88.64,360.81,-0.00505107194971377,-0.00506387173357873,0.20369364475828422
2015-09-30,88.64,89.09,88.64,89.09,6.39,0.0050767148014441155,0.005063871733578805,0.20980445410103288
2015-10-02,89.09,89.91,89.09,89.55,1.91,0.005163317993040595,0.0051500337741682235,0.21605105920695333
2015-10-05,89.55,89.55,89.09,89.09,3.54,-0.005136795086543744,-0.005150033774168287,0.20980445410103266
2015-10-06,89.09,89.09,89.09,89.09,151.84,0.0,0.0,0.20980445410103266
2015-10-07,89.09,89.09,89.09,89.09,453.9,0.0,0.0,0.20980445410103266
2015-10-08,99.75,99.75,98.05,99.3,22.8,0.11460321023683906,0.10849847631857441,0.3484519282998375
2015-10-09,89.11,89.11,89.11,89.11,431.09,-0.10261832829808659,-0.10827400942649844,0.21007604562737692
2015-10-12,98.99,99.0,96.4,99.0,132.68,0.11098642127707325,0.10524828850996144,0.3443780554046718
2015-10-13,89.34,89.34,89.34,89.34,386.72,-0.09757575757575754,-0.10267053421061727,0.21319934818033714
2015-10-14,88.28,89.59,88.28,89.58,738.95,0.002686366689053088,0.002682764855181433,0.21645844649646961
2015-10-15,89.86,89.86,89.86,89.86,215.18,0.003125697700379515,0.0031208228628598384,0.22026072786529083
2015-10-16,99.5,99.5,98.36,99.03,43.69,0.10204762964611613,0.09716993089119741,0.3447854426941881
2015-10-19,90.45,90.47,90.45,90.45,5.66,-0.08664041199636474,-0.0906256226919072,0.22827267789244998
2015-10-20,90.45,90.45,90.45,90.45,7.43,0.0,0.0,0.22827267789244998
2015-10-21,89.99,89.99,89.99,89.99,190.85,-0.005085682697623106,-0.005098658795447087,0.22202607278652908
2015-10-22,89.55,89.55,89.55,89.55,3.21,-0.004889432159128737,-0.004901424539136324,0.2160510592069529
2015-10-23,89.09,89.09,88.64,88.64,1.47,-0.01016192071468447,-0.010213905507747041,0.20369364475828378
2015-10-26,89.09,89.09,89.09,89.09,11.22,0.0050767148014441155,0.005063871733578805,0.20980445410103243
2015-10-27,89.09,89.09,89.09,89.09,286.06,0.0,0.0,0.20980445410103243
2015-10-28,87.09,87.09,87.09,87.09,158.46,-0.02244920866539457,-0.022705028027904223,0.18264530146659452
2015-10-29,87.09,87.1,87.09,87.09,1.71,0.0,0.0,0.18264530146659452
2015-10-30,87.27,87.28,86.82,87.28,1.45,0.002181651165461096,0.0021792748201672416,0.18522542096686623
2015-11-02,92.1,96.5,92.1,96.01,104.05,0.10002291475710368,0.09533101118471712,0.3037751222161873
2015-11-03,86.36,87.27,86.36,87.27,1.2,-0.09103218414748471,-0.09544559153431253,0.18508962520369399
2015-11-04,87.27,87.29,87.27,87.27,753.11,0.0,0.0,0.18508962520369399
2015-11-05,87.27,87.27,86.36,86.36,3.55,-0.010427409189870507,-0.010482155528613342,0.17273221075502487
