Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2018-10-17,2.91,2.97,2.95,2.97,564.45,0.020618556701030855,0.020408871631207033,0.7678571428571401
2018-10-18,2.97,2.94,2.94,2.94,517.83,-0.010101010101010166,-0.010152371464018073,0.7499999999999971
2018-10-19,2.94,2.99,2.96,2.99,1.92,0.017006802721088565,0.016863806052004944,0.779761904761902
2018-10-22,2.99,2.9,2.9,2.9,2.34,-0.030100334448160626,-0.03056265041016681,0.7261904761904734
2018-10-23,2.9,2.92,2.9,2.92,1.2,0.006896551724137945,0.0068728792877620504,0.7380952380952353
2018-10-24,2.92,2.98,2.95,2.98,1.26,0.020547945205479534,0.020339684237122783,0.7738095238095211
2018-10-25,2.98,3.0,2.98,3.0,1.72,0.006711409395973256,0.00668898815079671,0.7857142857142831
2018-10-26,3.0,3.05,3.05,3.05,1.64,0.016666666666666607,0.016529301951210506,0.8154761904761878
2018-10-29,3.05,3.05,3.05,3.05,850.16,0.0,0.0,0.8154761904761878
2018-10-30,3.05,3.0,3.0,3.0,676.28,-0.016393442622950727,-0.01652930195121047,0.7857142857142831
2018-10-31,3.0,3.0,3.0,3.0,1.13,0.0,0.0,0.7857142857142831
2018-11-01,3.0,2.97,2.97,2.97,438.85,-0.009999999999999898,-0.010050335853501338,0.7678571428571406
2018-11-02,2.97,0.0,0.0,2.97,439.59,0.0,0.0,0.7678571428571406
2018-11-05,2.97,3.02,2.91,3.02,3.76,0.01683501683501687,0.016694878572170054,0.7976190476190455
2018-11-06,3.02,2.95,2.94,2.94,1.08,-0.026490066225165587,-0.026847250036188052,0.7499999999999978
2018-11-07,2.94,3.02,2.96,2.96,837.35,0.006802721088435382,0.006779686985378769,0.7619047619047596
2018-11-08,2.96,0.0,0.0,2.96,344.35,0.0,0.0,0.7619047619047596
2018-11-09,2.96,0.0,0.0,2.96,393.01,0.0,0.0,0.7619047619047596
2018-11-12,2.96,2.96,2.96,2.96,825.79,0.0,0.0,0.7619047619047596
2018-11-13,2.96,2.96,2.92,2.92,1.74,-0.013513513513513487,-0.013605652055778598,0.7380952380952359
2018-11-14,2.92,2.95,2.93,2.93,785.64,0.0034246575342467,0.0034188067487856823,0.7440476190476171
2018-11-15,2.93,2.9,2.85,2.85,1.61,-0.027303754266211677,-0.027683428748416856,0.6964285714285694
2018-11-16,2.85,2.85,2.85,2.85,837.58,0.0,0.0,0.6964285714285694
2018-11-19,2.85,2.96,2.96,2.96,619.21,0.03859649122807007,0.03787027405540975,0.7619047619047596
2018-11-21,2.96,2.93,2.88,2.91,1.95,-0.016891891891891886,-0.017036187152567852,0.732142857142855
2018-11-22,2.91,2.99,2.91,2.91,1.38,0.0,0.0,0.732142857142855
2018-11-23,2.91,2.93,2.87,2.93,1.77,0.0068728522336769515,0.006849341845574768,0.7440476190476168
2018-11-26,2.93,2.93,2.93,2.93,438.57,0.0,0.0,0.7440476190476168
2018-11-27,2.93,2.87,2.82,2.87,1.97,-0.020477815699658675,-0.020690393257446166,0.7083333333333313
2018-11-28,2.87,2.87,2.84,2.84,765.16,-0.010452961672474004,-0.010507977598415206,0.6904761904761882
2018-11-29,2.84,2.81,2.71,2.71,3.42,-0.04577464788732388,-0.04685541728150508,0.6130952380952361
