Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2016-01-13,15.35,16.8,15.35,16.8,174.79,0.040247678018576094,0.039458836740547926,-0.015240328253225077
2016-01-14,16.5,0.0,0.0,16.15,9.56,-0.038690476190476275,-0.03945883674054778,-0.05334114888628494
2016-01-15,15.35,16.15,15.35,15.35,5.99,-0.049535603715170184,-0.05080457563545929,-0.1002344665885122
2016-01-18,14.59,14.95,14.59,14.59,200.94,-0.04951140065146575,-0.05077911149851184,-0.1447831184056282
2016-01-19,14.59,14.6,14.59,14.59,9.68,0.0,0.0,-0.1447831184056282
2016-01-20,15.2,15.31,15.0,15.31,1.24,0.049348869088416736,0.04816984713489812,-0.10257913247362349
2016-01-21,14.84,14.91,14.84,14.86,2.25,-0.02939255388634887,-0.029833170379979363,-0.12895662368112648
2016-01-22,14.76,14.76,14.76,14.76,274.86,-0.006729475100942128,-0.006752220117286671,-0.13481828839390486
2016-01-25,14.76,15.48,14.4,15.12,41.86,0.024390243902439046,0.024097551579060524,-0.11371629542790251
2016-01-26,14.7,15.0,14.7,14.75,1.31,-0.02447089947089942,-0.024775287965558057,-0.1354044548651826
2016-01-27,14.24,14.28,14.24,14.28,966.53,-0.03186440677966107,-0.03238312587439056,-0.1629542790152413
2016-01-28,14.5,14.5,14.45,14.45,619.64,0.011904761904761862,0.011834457647002798,-0.15298944900351796
2016-01-29,15.17,15.17,14.76,14.76,476.4,0.02145328719723194,0.021226404613885374,-0.13481828839390475
2016-02-01,15.49,15.49,14.8,14.88,17.48,0.008130081300813163,0.008097210232619523,-0.12778429073857056
2016-02-02,14.8,15.0,14.8,15.0,247.79,0.008064516129032251,0.008032171697264253,-0.12075029308323648
2016-02-03,15.0,15.0,15.0,15.0,1.63,0.0,0.0,-0.12075029308323648
2016-02-04,15.49,15.49,15.49,15.49,396.83,0.03266666666666662,0.03214445332656715,-0.0920281359906222
2016-02-05,15.7,15.7,15.7,15.7,227.9,0.01355713363460298,0.01346605792548512,-0.07971864009378749
2016-02-08,15.66,15.66,14.92,14.92,54.89,-0.04968152866242037,-0.05095811757864757,-0.12543962485345916
2016-02-09,15.0,15.02,15.0,15.0,3.14,0.00536193029490617,0.005347606326595277,-0.12075029308323637
2016-02-10,15.0,15.0,15.0,15.0,1.17,0.0,0.0,-0.12075029308323637
2016-02-11,15.0,15.0,14.73,14.76,1.29,-0.016000000000000014,-0.016129381929883644,-0.13481828839390464
2016-02-12,14.75,14.75,14.75,14.75,12.18,-0.0006775067750677266,-0.0006777363864975816,-0.1354044548651825
2016-02-15,14.5,14.66,14.5,14.66,511.61,-0.006101694915254252,-0.006120386327323413,-0.14067995310668313
2016-02-16,14.5,14.97,14.5,14.75,5.5,0.006139154160982319,0.0061203863273234516,-0.1354044548651825
2016-02-17,15.0,15.0,15.0,15.0,419.69,0.016949152542372836,0.01680711831638119,-0.12075029308323648
2016-02-18,15.0,15.75,15.0,15.75,719.74,0.050000000000000044,0.04879016416943204,-0.07678780773739824
2016-02-19,15.1,15.6,15.1,15.6,1.19,-0.009523809523809601,-0.009569451016150785,-0.08558030480656598
2016-02-22,14.82,15.0,14.82,14.83,278.47,-0.049358974358974295,-0.050618758105650564,-0.1307151230949598
2016-02-23,15.0,15.0,15.0,15.0,227.79,0.011463250168577188,0.011398044952369318,-0.12075029308323648
2016-02-24,15.2,15.2,15.15,15.2,1.07,0.013333333333333197,0.013245226750020505,-0.10902696365767972
2016-02-25,15.2,15.96,15.2,15.96,1.32,0.050000000000000044,0.04879016416943204,-0.06447831184056363
2016-02-26,15.26,15.6,15.26,15.53,42.68,-0.02694235588972438,-0.027311954861067075,-0.08968347010551092
2016-02-29,16.75,16.75,16.75,16.75,773.18,0.07855763039278818,0.07562462111047977,-0.0181711606096141
2016-03-01,17.58,17.58,17.58,17.58,1.61,0.04955223880597015,0.0483636339859555,0.030480656506446824
2016-03-02,17.8,18.01,17.8,18.01,1.98,0.024459613196814667,0.024165266930833873,0.055685814771394115
2016-03-03,18.1,18.2,18.1,18.12,2.52,0.0061077179344808386,0.006089141426968555,0.062133645955450456
2016-03-04,18.27,18.28,18.25,18.25,2.98,0.00717439293598221,0.00714877941366711,0.06975381008206227
2016-03-07,18.6,18.6,18.25,18.26,3.49,0.0005479452054795164,0.0005477951383219629,0.07033997655334012
