"Date","Price","Open","High","Low","Vol.","Change %"
"07/09/2022","1.080","1.080","1.080","1.060","2.28M","0.00%"
"06/09/2022","1.080","1.090","1.080","1.050","13.23M","-0.92%"
"05/09/2022","1.090","1.100","1.100","1.060","5.48M","-0.91%"
"02/09/2022","1.100","1.050","1.100","1.060","1.32M","4.76%"
"01/09/2022","1.050","1.130","1.120","1.050","3.74M","-7.08%"
"31/08/2022","1.130","1.040","1.130","1.050","6.90M","8.65%"
"30/08/2022","1.040","1.040","1.050","1.040","1.33M","0.00%"
"29/08/2022","1.040","1.040","1.060","1.040","5.56M","0.00%"
"26/08/2022","1.040","1.040","1.060","1.040","6.97M","0.00%"
"25/08/2022","1.040","1.040","1.060","1.020","8.49M","0.00%"
"24/08/2022","1.040","1.030","1.050","1.040","2.14M","0.97%"
"23/08/2022","1.030","1.050","1.050","1.020","5.66M","-1.90%"
"22/08/2022","1.050","1.070","1.060","1.040","9.23M","-1.87%"
"19/08/2022","1.070","1.060","1.080","1.060","4.05M","0.94%"
"18/08/2022","1.060","1.080","1.080","1.050","2.26M","-1.85%"
"17/08/2022","1.080","1.080","1.080","1.030","4.87M","0.00%"
"16/08/2022","1.080","1.080","1.080","1.030","10.19M","0.00%"
"15/08/2022","1.080","1.070","1.100","1.060","12.74M","0.93%"
"12/08/2022","1.070","1.100","1.090","1.070","6.64M","-2.73%"
"11/08/2022","1.100","1.100","1.100","1.070","5.18M","0.00%"
"10/08/2022","1.100","1.120","1.120","1.090","1.71M","-1.79%"
"09/08/2022","1.120","1.080","1.120","1.080","1.16M","3.70%"
"08/08/2022","1.080","1.150","1.130","1.080","4.00M","-6.09%"
"05/08/2022","1.150","1.150","1.150","1.100","8.72M","0.00%"
"04/08/2022","1.150","1.170","1.180","1.150","11.15M","-1.71%"
"03/08/2022","1.170","1.170","1.180","1.170","2.44M","0.00%"
"02/08/2022","1.170","1.180","1.180","1.160","3.14M","0.00%"
"01/08/2022","1.170","1.120","1.170","1.130","6.99M","4.46%"
"29/07/2022","1.120","1.020","1.120","1.020","6.60M","9.80%"
"28/07/2022","1.020","1.010","1.040","1.000","38.53M","0.99%"
"27/07/2022","1.010","1.060","1.030","0.980","23.27M","-4.72%"
"26/07/2022","1.060","1.150","1.140","1.040","15.40M","-7.83%"
"25/07/2022","1.150","1.190","1.180","1.120","5.43M","-3.36%"
"22/07/2022","1.190","1.200","1.190","1.150","3.14M","-0.83%"
"21/07/2022","1.200","1.220","1.200","1.180","6.33M","-1.64%"
"20/07/2022","1.220","1.220","1.240","1.210","4.10M","0.00%"
"19/07/2022","1.220","1.220","1.220","1.210","4.21M","0.00%"
"18/07/2022","1.220","1.240","1.240","1.210","3.35M","-1.61%"
"15/07/2022","1.240","1.260","1.250","1.230","13.14M","-1.59%"
"14/07/2022","1.260","1.230","1.260","1.230","12.18M","2.44%"
"13/07/2022","1.230","1.240","1.230","1.220","4.30M","-0.81%"
"08/07/2022","1.240","1.280","1.270","1.240","4.30M","-3.12%"
"07/07/2022","1.280","1.250","1.290","1.250","866.00K","2.40%"
"06/07/2022","1.250","1.250","1.290","1.240","15.55M","0.00%"
"05/07/2022","1.250","1.240","1.290","1.230","23.87M","0.81%"
"04/07/2022","1.240","1.240","1.280","1.230","25.07M","0.00%"
"01/07/2022","1.240","1.230","1.270","1.230","5.15M","0.81%"
"30/06/2022","1.230","1.230","1.240","1.220","26.47M","0.00%"
"29/06/2022","1.230","1.240","1.240","1.220","4.62M","-1.60%"
"28/06/2022","1.250","1.230","1.250","1.230","6.32M","1.63%"
"27/06/2022","1.230","1.250","1.260","1.230","31.80M","-1.60%"
"24/06/2022","1.250","1.250","1.260","1.200","9.11M","0.00%"
"23/06/2022","1.250","1.280","1.280","1.250","6.32M","-2.34%"
"22/06/2022","1.280","1.290","1.280","1.250","10.78M","-0.78%"
"21/06/2022","1.290","1.250","1.290","1.230","19.34M","3.20%"
"20/06/2022","1.250","1.270","1.250","1.230","11.57M","-1.57%"
"17/06/2022","1.270","1.290","1.300","1.270","10.91M","-1.55%"
"16/06/2022","1.290","1.270","1.360","1.280","16.17M","1.57%"
"15/06/2022","1.270","1.310","1.310","1.270","10.30M","-3.05%"
"14/06/2022","1.310","1.380","1.390","1.310","39.34M","-5.07%"
"10/06/2022","1.380","1.320","1.430","1.320","103.42M","4.55%"
"09/06/2022","1.320","1.300","1.390","1.300","165.21M","1.54%"
"08/06/2022","1.300","1.230","1.310","1.220","103.56M","5.69%"
"07/06/2022","1.230","1.260","1.250","1.210","30.43M","-2.38%"
"06/06/2022","1.260","1.270","1.280","1.230","11.57M","-0.79%"
"03/06/2022","1.270","1.280","1.290","1.260","43.91M","-0.78%"
"02/06/2022","1.280","1.300","1.300","1.250","31.37M","-1.54%"
"01/06/2022","1.300","1.250","1.310","1.250","121.84M","4.00%"
"31/05/2022","1.250","1.220","1.310","1.210","86.74M","2.46%"
"30/05/2022","1.220","1.300","1.290","1.190","70.07M","-6.15%"
"27/05/2022","1.300","1.270","1.310","1.260","13.98M","2.36%"
"26/05/2022","1.270","1.200","1.310","1.200","47.65M","5.83%"
"25/05/2022","1.200","1.210","1.210","1.160","27.33M","-0.83%"
"24/05/2022","1.210","1.300","1.330","1.210","31.42M","-6.92%"
"23/05/2022","1.300","1.300","1.340","1.290","12.81M","0.00%"
"20/05/2022","1.300","1.240","1.320","1.240","21.34M","4.84%"
"19/05/2022","1.240","1.330","1.400","1.240","48.38M","-6.77%"
"18/05/2022","1.330","1.420","1.500","1.330","40.73M","-6.34%"
"17/05/2022","1.420","1.400","1.520","1.330","140.08M","1.43%"
"16/05/2022","1.400","1.290","1.410","1.290","88.59M","8.53%"
"13/05/2022","1.290","1.290","1.300","1.250","37.93M","0.00%"
"12/05/2022","1.290","1.210","1.330","1.210","94.40M","6.61%"
"11/05/2022","1.210","1.210","1.220","1.200","35.37M","0.00%"
"10/05/2022","1.210","1.160","1.210","1.190","41.34M","4.31%"
"09/05/2022","1.160","1.190","1.210","1.160","37.76M","-2.52%"
"06/05/2022","1.190","1.160","1.210","1.180","40.51M","2.59%"
"05/05/2022","1.160","1.160","1.180","1.150","26.39M","0.00%"
"04/05/2022","1.160","1.180","1.200","1.140","74.06M","-2.52%"
"29/04/2022","1.190","1.150","1.190","1.150","36.08M","1.71%"
"28/04/2022","1.170","1.150","1.170","1.140","36.18M","1.74%"
"27/04/2022","1.150","1.170","1.200","1.110","26.06M","-1.71%"
"26/04/2022","1.170","1.120","1.220","1.100","123.82M","4.46%"
"25/04/2022","1.120","1.020","1.120","1.020","20.68M","9.80%"
"22/04/2022","1.020","1.000","1.020","1.000","24.18M","2.00%"
"21/04/2022","1.000","1.010","1.020","1.000","13.89M","-0.99%"
"20/04/2022","1.010","1.000","1.010","1.000","12.41M","1.00%"
"19/04/2022","1.000","1.020","1.030","1.000","12.59M","-0.99%"
"14/04/2022","1.010","1.000","1.020","1.000","7.12M","1.00%"
"13/04/2022","1.000","1.030","1.040","1.000","4.79M","-2.91%"
"12/04/2022","1.030","1.010","1.030","1.000","7.66M","1.98%"
"11/04/2022","1.010","0.980","1.010","1.000","4.81M","1.00%"
"08/04/2022","1.000","0.980","1.000","0.970","11.23M","2.04%"
"07/04/2022","0.980","0.980","1.000","0.970","35.76M","0.00%"
"06/04/2022","0.980","1.000","1.000","0.970","30.72M","-2.00%"
"05/04/2022","1.000","1.010","1.030","0.990","40.89M","-0.99%"
"04/04/2022","1.010","0.980","1.010","0.960","28.94M","3.06%"
"01/04/2022","0.980","1.000","1.000","0.970","8.02M","-2.00%"
"31/03/2022","1.000","1.010","1.020","0.980","7.40M","-0.99%"
"30/03/2022","1.010","0.990","1.010","0.980","9.84M","2.02%"
"29/03/2022","0.990","1.000","1.020","0.980","20.51M","-1.00%"
"28/03/2022","1.000","1.050","1.050","0.980","92.00M","-6.54%"
"25/03/2022","1.070","1.100","1.100","1.070","4.83M","-2.73%"
"24/03/2022","1.100","1.100","1.110","1.100","1.74M","0.00%"
"23/03/2022","1.100","1.120","1.130","1.090","4.59M","-1.79%"
"22/03/2022","1.120","1.120","1.120","1.100","8.64M","0.00%"
"21/03/2022","1.120","1.120","1.140","1.120","15.12M","-1.75%"
"18/03/2022","1.140","1.120","1.140","1.090","17.84M","1.79%"
"17/03/2022","1.120","1.110","1.120","1.100","6.36M","0.90%"
"16/03/2022","1.110","1.130","1.130","1.100","5.89M","-1.77%"
"15/03/2022","1.130","1.130","1.130","1.120","7.07M","0.00%"
"14/03/2022","1.130","1.100","1.140","1.110","21.00M","2.73%"
"11/03/2022","1.100","1.090","1.100","1.070","5.45M","0.92%"
"10/03/2022","1.090","1.150","1.110","1.090","9.06M","-5.22%"
"09/03/2022","1.150","1.060","1.150","1.030","10.37M","8.49%"
"08/03/2022","1.060","1.080","1.080","1.050","7.78M","-1.85%"
"07/03/2022","1.080","1.080","1.090","1.050","15.87M","0.00%"
"04/03/2022","1.080","1.070","1.080","1.070","5.18M","0.93%"
"03/03/2022","1.070","1.100","1.100","1.060","28.22M","-2.73%"
"02/03/2022","1.100","1.130","1.150","1.050","29.21M","-2.65%"
"01/03/2022","1.130","1.230","1.200","1.120","45.18M","-8.13%"
"28/02/2022","1.230","1.260","1.240","1.190","17.02M","-2.38%"
"25/02/2022","1.260","1.260","1.260","1.210","36.97M","0.00%"
"24/02/2022","1.260","1.260","1.340","1.210","18.10M","0.00%"
"23/02/2022","1.260","1.250","1.270","1.220","23.19M","0.80%"
"22/02/2022","1.250","1.220","1.260","1.200","53.53M","2.46%"
"21/02/2022","1.220","1.170","1.250","1.150","99.26M","4.27%"
"18/02/2022","1.170","1.150","1.180","1.130","21.94M","1.74%"
"17/02/2022","1.150","1.150","1.160","1.120","11.47M","0.00%"
"16/02/2022","1.150","1.160","1.170","1.150","15.73M","-0.86%"
"15/02/2022","1.160","1.170","1.170","1.150","9.05M","-0.85%"
"14/02/2022","1.170","1.160","1.190","1.150","32.88M","0.86%"
"11/02/2022","1.160","1.160","1.160","1.150","10.23M","0.00%"
"10/02/2022","1.160","1.160","1.180","1.140","15.38M","0.00%"
"09/02/2022","1.160","1.160","1.180","1.160","18.37M","0.00%"
"08/02/2022","1.160","1.150","1.180","1.140","21.40M","0.87%"
"07/02/2022","1.150","1.140","1.200","1.150","23.59M","0.88%"
"04/02/2022","1.140","1.140","1.150","1.100","16.39M","0.00%"
"03/02/2022","1.140","1.140","1.180","1.110","20.44M","0.00%"
"02/02/2022","1.140","1.170","1.170","1.130","35.59M","-2.56%"
"01/02/2022","1.170","1.140","1.180","1.140","32.11M","2.63%"
"31/01/2022","1.140","1.110","1.150","1.130","27.45M","2.70%"
"28/01/2022","1.110","1.100","1.130","1.080","30.90M","0.91%"
"27/01/2022","1.100","1.060","1.100","1.070","16.89M","3.77%"
"26/01/2022","1.060","1.070","1.080","1.050","5.84M","-0.93%"
"25/01/2022","1.070","1.080","1.100","1.040","20.44M","-0.93%"
"24/01/2022","1.080","1.080","1.100","1.080","13.61M","0.00%"
"21/01/2022","1.080","1.030","1.090","1.030","35.68M","4.85%"
"20/01/2022","1.030","1.030","1.040","1.010","34.10M","0.00%"
"19/01/2022","1.030","1.060","1.060","1.030","11.51M","-2.83%"
"18/01/2022","1.060","1.080","1.070","1.040","38.11M","-1.85%"
"17/01/2022","1.080","1.140","1.140","1.070","39.35M","-5.26%"
"14/01/2022","1.140","1.130","1.170","1.080","97.18M","0.88%"
"13/01/2022","1.130","1.030","1.130","1.030","104.58M","9.71%"
"12/01/2022","1.030","0.980","1.030","0.990","89.02M","5.10%"
"11/01/2022","0.980","0.980","0.990","0.970","58.36M","0.00%"
"10/01/2022","0.980","0.980","1.000","0.970","51.22M","0.00%"
"07/01/2022","0.980","0.970","0.990","0.970","13.76M","1.03%"
"06/01/2022","0.970","0.990","0.990","0.970","12.00M","-1.02%"
"05/01/2022","0.980","0.980","0.990","0.980","24.95M","0.00%"
"04/01/2022","0.980","0.960","1.000","0.970","10.75M","2.08%"
"31/12/2021","0.960","0.990","0.990","0.960","18.82M","-3.03%"
"30/12/2021","0.990","0.990","0.990","0.980","2.53M","0.00%"
"29/12/2021","0.990","1.000","1.000","0.980","11.39M","0.00%"
"24/12/2021","0.990","0.970","0.990","0.990","11.55M","2.06%"
"23/12/2021","0.970","0.980","0.970","0.970","2.31M","-1.02%"
"22/12/2021","0.980","0.970","0.990","0.960","3.11M","1.03%"
"21/12/2021","0.970","0.970","0.980","0.970","2.68M","0.00%"
"20/12/2021","0.970","0.970","0.980","0.970","8.60M","0.00%"
"17/12/2021","0.970","0.980","0.980","0.970","4.19M","-1.02%"
"16/12/2021","0.980","0.950","0.980","0.960","6.72M","3.16%"
"15/12/2021","0.950","0.970","0.970","0.950","2.56M","-2.06%"
"14/12/2021","0.970","0.970","0.980","0.960","5.19M","0.00%"
"13/12/2021","0.970","0.980","0.970","0.950","8.50M","-1.02%"
"10/12/2021","0.980","0.960","0.980","0.950","7.60M","2.08%"
"09/12/2021","0.960","0.950","0.980","0.950","8.22M","1.05%"
"08/12/2021","0.950","0.950","0.960","0.940","4.14M","0.00%"
"07/12/2021","0.950","0.950","0.960","0.940","13.11M","0.00%"
"06/12/2021","0.950","0.980","0.980","0.950","10.67M","-3.06%"
"03/12/2021","0.980","0.990","1.030","0.970","6.02M","-1.01%"
"02/12/2021","0.990","0.960","1.040","0.970","18.14M","3.13%"
"01/12/2021","0.960","0.970","0.980","0.940","10.54M","-1.03%"
"30/11/2021","0.970","0.960","0.980","0.970","5.48M","1.04%"
"29/11/2021","0.960","0.960","0.970","0.960","5.80M","0.00%"
"26/11/2021","0.960","0.960","0.990","0.950","9.38M","0.00%"
"25/11/2021","0.960","0.980","0.980","0.950","18.46M","-2.04%"
"24/11/2021","0.980","0.970","0.980","0.970","5.68M","1.03%"
"23/11/2021","0.970","0.960","0.970","0.960","5.96M","1.04%"
"22/11/2021","0.960","0.960","0.990","0.960","4.06M","0.00%"
"19/11/2021","0.960","0.980","0.980","0.960","4.50M","-2.04%"
"18/11/2021","0.980","0.990","0.980","0.960","13.14M","-1.01%"
"17/11/2021","0.990","0.970","1.000","0.970","7.25M","2.06%"
"16/11/2021","0.970","1.010","1.010","0.970","24.67M","-3.96%"
"15/11/2021","1.010","1.000","1.010","1.000","4.44M","1.00%"
"12/11/2021","1.000","1.000","1.000","0.980","6.50M","0.00%"
"11/11/2021","1.000","1.000","1.020","0.990","23.51M","0.00%"
"10/11/2021","1.000","1.020","1.030","1.000","38.92M","-1.96%"
"09/11/2021","1.020","1.000","1.030","1.000","8.40M","-0.97%"
"08/11/2021","1.030","1.030","1.040","1.010","20.96M","-0.96%"
"05/11/2021","1.040","1.010","1.040","1.010","15.63M","2.97%"
"04/11/2021","1.010","1.000","1.020","1.000","10.56M","1.00%"
"03/11/2021","1.000","1.030","1.030","1.000","15.97M","-2.91%"
"02/11/2021","1.030","1.050","1.030","1.010","14.08M","-1.90%"
"01/11/2021","1.050","1.070","1.070","1.020","26.18M","-1.87%"
"29/10/2021","1.070","1.050","1.090","1.050","27.94M","1.90%"
"28/10/2021","1.050","1.100","1.100","1.050","115.69M","2.94%"
"27/10/2021","1.020","1.020","1.040","1.010","15.21M","0.00%"
"26/10/2021","1.020","1.020","1.050","1.020","18.44M","0.00%"
"25/10/2021","1.020","1.020","1.030","1.010","32.58M","0.00%"
"22/10/2021","1.020","1.020","1.020","0.990","31.95M","0.00%"
"21/10/2021","1.020","1.020","1.040","1.010","14.65M","0.00%"
"20/10/2021","1.020","1.010","1.040","1.010","22.29M","0.99%"
"18/10/2021","1.010","0.990","1.020","0.990","26.55M","2.02%"
"15/10/2021","0.990","0.980","0.990","0.970","20.79M","1.02%"
"14/10/2021","0.980","0.960","0.980","0.950","12.10M","2.08%"
"13/10/2021","0.960","0.960","0.980","0.960","18.02M","0.00%"
"12/10/2021","0.960","0.950","0.980","0.960","5.16M","1.05%"
"11/10/2021","0.950","0.970","0.980","0.950","5.74M","-2.06%"
"08/10/2021","0.970","0.970","0.980","0.960","12.50M","3.19%"
"07/10/2021","0.940","0.970","0.970","0.940","13.77M","-3.09%"
"06/10/2021","0.970","0.970","1.000","0.940","39.68M","0.00%"
"05/10/2021","0.970","0.940","0.970","0.930","10.62M","3.19%"
"04/10/2021","0.940","0.940","0.950","0.940","7.54M","0.00%"
"30/09/2021","0.940","0.930","0.970","0.940","23.31M","1.08%"
"29/09/2021","0.930","0.930","0.930","0.920","6.38M","0.00%"
"28/09/2021","0.930","0.920","0.930","0.910","9.47M","1.09%"
"27/09/2021","0.920","0.930","0.950","0.910","10.05M","-1.08%"
"24/09/2021","0.930","0.900","0.940","0.920","9.35M","3.33%"
"23/09/2021","0.900","0.920","0.920","0.900","7.57M","-2.17%"
"22/09/2021","0.920","0.930","0.920","0.910","5.67M","-1.08%"
"21/09/2021","0.930","0.930","0.930","0.920","6.76M","0.00%"
"20/09/2021","0.930","0.930","0.930","0.900","9.75M","0.00%"
"17/09/2021","0.930","0.930","0.930","0.910","4.92M","0.00%"
"16/09/2021","0.930","0.920","0.930","0.900","3.72M","1.09%"
"15/09/2021","0.920","0.900","0.920","0.910","9.08M","2.22%"
"14/09/2021","0.900","0.910","0.910","0.900","5.50M","-1.10%"
"13/09/2021","0.910","0.910","0.920","0.900","6.84M","0.00%"
"10/09/2021","0.910","0.910","0.930","0.910","5.27M","0.00%"
"09/09/2021","0.910","0.920","0.930","0.910","7.88M","-1.09%"
"08/09/2021","0.920","0.910","0.920","0.910","16.10M","1.10%"
"07/09/2021","0.910","0.920","0.930","0.910","6.63M","-1.09%"
"06/09/2021","0.920","0.940","0.960","0.920","7.95M","-2.13%"
"03/09/2021","0.940","0.890","0.940","0.880","20.53M","5.62%"
"02/09/2021","0.890","0.910","0.930","0.890","36.09M","-2.20%"
"01/09/2021","0.910","0.910","0.930","0.890","28.54M","0.00%"
"31/08/2021","0.910","0.900","0.910","0.890","111.07M","1.11%"
"30/08/2021","0.900","0.920","0.940","0.890","51.69M","-2.17%"
"27/08/2021","0.920","0.950","0.970","0.920","45.13M","-3.16%"
"26/08/2021","0.950","0.950","0.970","0.950","5.20M","0.00%"
"25/08/2021","0.950","0.960","0.960","0.950","6.94M","-1.04%"
"24/08/2021","0.960","0.960","0.960","0.950","7.11M","0.00%"
"23/08/2021","0.960","0.970","0.970","0.940","6.89M","-1.03%"
"20/08/2021","0.970","0.980","0.990","0.960","14.39M","-1.02%"
"19/08/2021","0.980","0.990","0.990","0.960","12.78M","2.08%"
"18/08/2021","0.960","0.950","1.000","0.950","14.14M","1.05%"
"17/08/2021","0.950","0.940","0.960","0.940","11.94M","1.06%"
"16/08/2021","0.940","0.950","0.960","0.940","9.77M","-1.05%"
"13/08/2021","0.950","0.930","0.960","0.940","3.70M","2.15%"
"12/08/2021","0.930","0.960","0.960","0.930","8.06M","-3.12%"
"11/08/2021","0.960","0.950","0.960","0.930","20.49M","1.05%"
"10/08/2021","0.950","0.940","0.950","0.940","10.02M","1.06%"
"09/08/2021","0.940","0.950","0.950","0.930","4.57M","-1.05%"
"06/08/2021","0.950","0.930","0.960","0.930","13.03M","2.15%"
"05/08/2021","0.930","0.940","0.960","0.930","8.34M","-1.06%"
"04/08/2021","0.940","0.930","0.960","0.910","19.25M","1.08%"
"03/08/2021","0.930","0.980","0.980","0.930","17.48M","-5.10%"
"02/08/2021","0.980","1.020","1.030","0.980","40.26M","-3.92%"
"30/07/2021","1.020","0.960","1.020","0.950","159.63M","9.68%"
"29/07/2021","0.930","0.930","0.930","0.920","8.90M","0.00%"
"28/07/2021","0.930","0.940","0.930","0.920","5.22M","-1.06%"
"27/07/2021","0.940","0.940","0.940","0.920","2.81M","0.00%"
"26/07/2021","0.940","0.940","0.940","0.930","4.84M","0.00%"
"23/07/2021","0.940","0.940","0.940","0.930","6.26M","0.00%"
"22/07/2021","0.940","0.940","0.940","0.920","10.42M","0.00%"
"19/07/2021","0.940","0.920","0.950","0.920","4.13M","2.17%"
"16/07/2021","0.920","0.950","0.950","0.920","3.72M","-3.16%"
"15/07/2021","0.950","0.920","0.960","0.920","9.33M","3.26%"
"14/07/2021","0.920","0.940","0.940","0.920","5.47M","-2.13%"
"13/07/2021","0.940","0.930","0.940","0.900","9.30M","1.08%"
"12/07/2021","0.930","0.930","0.930","0.900","11.47M","0.00%"
"09/07/2021","0.930","0.950","0.960","0.920","10.94M","-2.11%"
"08/07/2021","0.950","0.910","0.980","0.910","34.44M","4.40%"
"07/07/2021","0.910","0.890","0.900","0.880","23.68M","2.25%"
"06/07/2021","0.890","0.900","0.900","0.880","11.38M","-1.11%"
"05/07/2021","0.900","0.900","0.900","0.880","4.22M","0.00%"
"02/07/2021","0.900","0.900","0.900","0.890","1.93M","0.00%"
"01/07/2021","0.900","0.900","0.900","0.870","3.06M","0.00%"
"30/06/2021","0.900","0.900","0.900","0.890","1.77M","0.00%"
"29/06/2021","0.900","0.870","0.900","0.870","4.77M","3.45%"
"28/06/2021","0.870","0.890","0.890","0.870","1.88M","-2.25%"
"25/06/2021","0.890","0.890","0.880","0.850","5.54M","0.00%"
"24/06/2021","0.890","0.890","0.890","0.870","2.18M","0.00%"
"23/06/2021","0.890","0.900","0.890","0.870","12.10M","-1.11%"
"22/06/2021","0.900","0.910","0.900","0.860","42.44M","-1.10%"
"21/06/2021","0.910","0.920","0.910","0.900","5.49M","-1.09%"
"18/06/2021","0.920","0.900","0.920","0.890","14.19M","2.22%"
"17/06/2021","0.900","0.900","0.900","0.890","2.41M","0.00%"
"16/06/2021","0.900","0.890","0.900","0.870","10.48M","1.12%"
"15/06/2021","0.890","0.900","0.900","0.880","4.73M","-1.11%"
"11/06/2021","0.900","0.900","0.900","0.880","4.84M","0.00%"
"10/06/2021","0.900","0.890","0.900","0.880","9.15M","1.12%"
"09/06/2021","0.890","0.870","0.890","0.870","4.23M","2.30%"
"08/06/2021","0.870","0.870","0.880","0.870","4.90M","0.00%"
"07/06/2021","0.870","0.880","0.880","0.870","6.83M","-1.14%"
"04/06/2021","0.880","0.880","0.880","0.870","3.55M","0.00%"
"03/06/2021","0.880","0.880","0.880","0.870","4.68M","0.00%"
"02/06/2021","0.880","0.880","0.890","0.870","11.84M","0.00%"
"01/06/2021","0.880","0.890","0.900","0.870","16.49M","-1.12%"
"31/05/2021","0.890","0.890","0.900","0.850","6.35M","0.00%"
"28/05/2021","0.890","0.860","0.890","0.870","20.16M","3.49%"
"27/05/2021","0.860","0.840","0.870","0.850","12.52M","2.38%"
"26/05/2021","0.840","0.850","0.850","0.840","13.83M","-1.18%"
"25/05/2021","0.850","0.850","0.870","0.840","9.71M","0.00%"
"24/05/2021","0.850","0.880","0.880","0.850","2.38M","-3.41%"
"21/05/2021","0.880","0.860","0.880","0.850","5.76M","2.33%"
"20/05/2021","0.860","0.880","0.890","0.850","3.15M","-2.27%"
"19/05/2021","0.880","0.860","0.900","0.880","8.71M","2.33%"
"18/05/2021","0.860","0.880","0.890","0.860","10.91M","-2.27%"
"17/05/2021","0.880","0.880","0.890","0.870","7.69M","0.00%"
"14/05/2021","0.880","0.890","0.880","0.840","7.37M","-1.12%"
"11/05/2021","0.890","0.890","0.930","0.860","15.63M","0.00%"
"10/05/2021","0.890","0.850","0.930","0.840","15.23M","4.71%"
"07/05/2021","0.850","0.870","0.880","0.830","7.77M","-2.30%"
"06/05/2021","0.870","0.890","0.880","0.810","7.71M","-2.25%"
"05/05/2021","0.890","0.890","0.890","0.850","7.49M","0.00%"
"04/05/2021","0.890","0.900","0.900","0.880","3.81M","-1.11%"
"30/04/2021","0.900","0.930","0.910","0.890","14.05M","-3.23%"
"29/04/2021","0.930","0.900","0.970","0.880","42.47M","3.33%"
"28/04/2021","0.900","0.890","0.910","0.880","36.72M","1.12%"
"27/04/2021","0.890","0.940","0.940","0.850","30.82M","1.14%"
"26/04/2021","0.880","0.880","0.880","0.830","92.54M","10.00%"
"23/04/2021","0.800","0.800","0.810","0.780","18.30M","0.00%"
"22/04/2021","0.800","0.820","0.810","0.800","11.14M","-2.44%"
"21/04/2021","0.820","0.780","0.830","0.780","12.64M","5.13%"
"20/04/2021","0.780","0.790","0.790","0.770","12.39M","-1.27%"
"19/04/2021","0.790","0.790","0.790","0.750","4.07M","0.00%"
"16/04/2021","0.790","0.780","0.790","0.740","5.12M","0.00%"
"15/04/2021","0.790","0.800","0.800","0.750","10.75M","-1.25%"
"14/04/2021","0.800","0.800","0.800","0.780","6.95M","0.00%"
"13/04/2021","0.800","0.790","0.810","0.800","3.73M","1.27%"
"12/04/2021","0.790","0.800","0.810","0.780","5.85M","-1.25%"
"09/04/2021","0.800","0.800","0.800","0.790","8.27M","0.00%"
"08/04/2021","0.800","0.790","0.800","0.780","7.12M","1.27%"
"07/04/2021","0.790","0.820","0.810","0.770","31.86M","-3.66%"
"06/04/2021","0.820","0.820","0.820","0.790","11.02M","0.00%"
"01/04/2021","0.820","0.810","0.820","0.790","25.91M","1.23%"
"31/03/2021","0.810","0.780","0.810","0.780","10.19M","3.85%"
"30/03/2021","0.780","0.800","0.810","0.770","22.62M","-2.50%"
"29/03/2021","0.800","0.810","0.810","0.800","18.69M","-1.23%"
"26/03/2021","0.810","0.800","0.810","0.800","8.44M","1.25%"
"25/03/2021","0.800","0.810","0.820","0.800","6.96M","-1.23%"
"24/03/2021","0.810","0.810","0.810","0.790","7.76M","0.00%"
"23/03/2021","0.810","0.830","0.840","0.790","31.57M","-2.41%"
"22/03/2021","0.830","0.820","0.830","0.800","24.06M","1.22%"
"19/03/2021","0.820","0.830","0.830","0.820","4.57M","2.50%"
"18/03/2021","0.800","0.820","0.830","0.800","12.08M","-2.44%"
"17/03/2021","0.820","0.810","0.830","0.800","17.64M","1.23%"
"16/03/2021","0.810","0.820","0.830","0.800","12.39M","-1.22%"
"15/03/2021","0.820","0.830","0.840","0.800","8.68M","-1.20%"
"12/03/2021","0.830","0.880","0.850","0.800","56.93M","-5.68%"
"11/03/2021","0.880","0.870","0.880","0.860","6.43M","1.15%"
"10/03/2021","0.870","0.870","0.880","0.840","6.17M","0.00%"
"09/03/2021","0.870","0.850","0.870","0.840","10.42M","2.35%"
"08/03/2021","0.850","0.810","0.860","0.830","7.84M","4.94%"
"05/03/2021","0.810","0.830","0.840","0.780","19.63M","-2.41%"
"04/03/2021","0.830","0.830","0.890","0.760","16.61M","0.00%"
"03/03/2021","0.830","0.890","0.890","0.830","15.67M","-6.74%"
"02/03/2021","0.890","0.900","0.900","0.880","4.19M","-1.11%"
"01/03/2021","0.900","0.910","0.910","0.870","13.02M","-1.10%"
"26/02/2021","0.910","0.920","0.920","0.870","22.93M","-1.09%"
"25/02/2021","0.920","0.940","0.930","0.890","48.44M","-2.13%"
"24/02/2021","0.940","0.920","0.940","0.910","25.14M","2.17%"
"23/02/2021","0.920","0.940","0.930","0.900","41.99M","-2.13%"
"22/02/2021","0.940","0.940","0.990","0.910","9.67M","0.00%"
"19/02/2021","0.940","0.910","0.950","0.900","9.00M","3.30%"
"18/02/2021","0.910","0.940","0.970","0.910","28.85M","-3.19%"
"17/02/2021","0.940","0.990","1.000","0.930","24.81M","-5.05%"
"16/02/2021","0.990","0.990","1.000","0.990","25.34M","0.00%"
"15/02/2021","0.990","0.970","1.010","0.990","10.35M","2.06%"
"12/02/2021","0.970","0.920","0.970","0.930","42.71M","5.43%"
"11/02/2021","0.920","0.950","0.970","0.890","55.75M","-3.16%"
"10/02/2021","0.950","1.000","1.030","0.950","23.74M","-5.00%"
"09/02/2021","1.000","1.030","1.030","0.990","13.28M","-2.91%"
"08/02/2021","1.030","1.000","1.030","0.990","16.69M","3.00%"
"05/02/2021","1.000","1.000","1.020","1.000","31.17M","0.00%"
