"Date","Price","Open","High","Low","Vol.","Change %"
"26/09/2017","206.00","210.00","210.00","206.00","2.11M","-3.29%"
"25/09/2017","213.00","213.00","213.00","213.00","27.80K","0.00%"
"22/09/2017","213.00","210.00","213.00","210.00","598.90K","1.43%"
"21/09/2017","210.00","210.00","210.00","210.00","54.24K","-1.59%"
"20/09/2017","213.39","205.60","213.39","205.60","321.03K","3.69%"
"19/09/2017","205.80","215.00","205.80","205.79","371.97K","0.00%"
"18/09/2017","205.80","205.80","205.80","205.80","37.79K","0.00%"
"15/09/2017","205.80","210.00","205.80","205.00","1.51M","-3.83%"
"14/09/2017","213.99","214.69","213.99","213.90","60.22K","2.39%"
"13/09/2017","209.00","208.00","209.00","209.00","18.32K","0.00%"
"12/09/2017","209.00","218.50","209.00","209.00","92.01K","-0.48%"
"11/09/2017","210.00","215.00","215.00","210.00","166.80K","-2.33%"
"08/09/2017","215.00","214.89","215.00","214.89","248.47K","-0.88%"
"07/09/2017","216.91","216.91","216.91","216.91","60.35K","4.73%"
"06/09/2017","207.12","205.13","210.00","205.13","184.54K","1.03%"
"05/09/2017","205.00","209.00","209.00","205.00","2.08M","0.00%"
"31/08/2017","205.00","205.00","206.00","204.50","7.26M","0.23%"
"30/08/2017","204.52","205.00","205.21","204.52","3.22M","-3.82%"
"29/08/2017","212.65","205.25","212.65","205.25","184.98K","-1.09%"
"28/08/2017","214.99","215.00","215.00","214.98","721.01K","-0.47%"
"25/08/2017","216.00","216.00","216.00","216.00","47.52K","-0.26%"
"24/08/2017","216.56","218.00","218.00","216.55","230.79K","-3.71%"
"23/08/2017","224.90","224.50","224.90","224.90","4.17K","0.00%"
"22/08/2017","224.90","225.00","224.90","224.90","49.56K","4.30%"
"21/08/2017","215.62","215.50","220.00","215.00","4.41M","-4.17%"
"18/08/2017","225.00","219.00","225.00","215.00","2.78M","2.37%"
"17/08/2017","219.80","215.00","219.90","212.50","2.65M","2.71%"
"16/08/2017","214.00","215.50","215.50","213.75","154.41K","-4.89%"
"15/08/2017","225.00","229.00","229.00","225.00","323.43K","-4.26%"
"14/08/2017","235.00","239.00","239.00","235.00","34.17K","-2.08%"
"11/08/2017","240.00","240.00","240.00","240.00","472.28K","0.00%"
"10/08/2017","240.00","240.00","240.00","240.00","283.96K","0.00%"
"09/08/2017","240.00","240.00","240.00","240.00","90.51K","0.00%"
"08/08/2017","240.00","240.79","240.79","240.00","1.10M","-0.33%"
"07/08/2017","240.79","240.00","242.00","240.00","606.15K","-0.50%"
"04/08/2017","242.00","240.00","242.00","240.00","3.08M","0.83%"
"03/08/2017","240.00","240.00","240.00","240.00","673.49K","0.00%"
"02/08/2017","239.99","228.00","239.99","228.00","505.23K","0.00%"
"01/08/2017","240.00","233.91","240.00","222.22","417.76M","7.26%"
"31/07/2017","223.75","226.00","226.00","223.74","377.38K","-4.99%"
"28/07/2017","235.51","235.02","245.00","235.01","981.11K","-3.87%"
"27/07/2017","244.99","243.00","244.99","243.00","438.51K","0.00%"
"26/07/2017","245.00","238.00","245.17","238.00","2.44M","4.93%"
"25/07/2017","233.50","224.00","233.50","223.63","3.13M","4.90%"
"24/07/2017","222.60","213.97","222.60","213.97","2.12M","5.00%"
"21/07/2017","212.00","209.00","212.00","209.00","1.70M","1.44%"
"20/07/2017","209.00","209.00","209.00","209.00","412.15K","0.48%"
"19/07/2017","208.00","211.00","211.00","208.00","1.86M","-0.95%"
"18/07/2017","210.00","208.01","210.00","208.01","57.28K","0.38%"
"17/07/2017","209.20","206.49","210.00","206.49","925.03K","0.10%"
"14/07/2017","209.00","208.00","210.00","209.00","2.93M","0.43%"
"13/07/2017","208.11","205.11","208.11","207.60","1.00M","0.90%"
"12/07/2017","206.26","207.00","207.00","206.20","268.37K","0.02%"
"11/07/2017","206.21","205.00","206.93","205.00","646.92K","0.62%"
"10/07/2017","204.93","204.93","204.93","204.93","280.40K","0.00%"
"07/07/2017","204.93","202.20","204.93","202.20","1.16M","0.49%"
"06/07/2017","203.94","202.02","203.94","202.00","3.65M","0.96%"
"05/07/2017","202.01","202.00","202.02","202.00","1.61M","0.00%"
"04/07/2017","202.00","202.00","202.00","202.00","41.39K","0.00%"
"03/07/2017","202.00","203.49","203.49","202.00","378.23K","-1.46%"
"30/06/2017","204.99","200.00","204.99","200.00","4.94M","0.00%"
"29/06/2017","204.98","210.00","205.00","200.00","956.76K","2.49%"
"28/06/2017","200.00","195.00","200.00","199.90","247.99K","2.25%"
"23/06/2017","195.60","199.98","199.98","195.60","431.29K","-4.59%"
"22/06/2017","205.00","200.00","205.00","194.75","1.55M","0.00%"
"21/06/2017","205.00","205.00","208.00","204.99","1.60M","-4.19%"
"20/06/2017","213.97","205.00","213.97","203.05","1.57M","1.89%"
"19/06/2017","210.00","205.00","210.00","204.00","3.29M","2.44%"
"16/06/2017","205.00","205.00","205.00","200.00","3.06M","0.00%"
"15/06/2017","205.00","205.00","205.50","204.00","1.54M","0.00%"
"14/06/2017","204.99","205.22","206.00","204.99","718.22K","-0.03%"
"13/06/2017","205.05","206.01","206.01","205.00","1.27M","-0.15%"
"12/06/2017","205.36","205.00","210.00","205.00","2.75M","0.18%"
"09/06/2017","205.00","214.99","205.00","204.25","3.37M","0.00%"
"08/06/2017","205.00","205.00","205.00","205.00","1.08M","-1.90%"
"07/06/2017","208.97","194.00","208.97","194.00","857.06K","4.75%"
"06/06/2017","199.50","200.00","200.00","199.50","2.36M","-5.00%"
"05/06/2017","210.00","202.57","210.01","201.00","8.26M","8.85%"
"02/06/2017","192.93","192.90","192.93","183.75","7.19M","5.00%"
"01/06/2017","183.75","183.50","183.75","183.50","2.38M","5.00%"
"31/05/2017","175.00","170.12","175.45","170.12","1.13M","4.73%"
"30/05/2017","167.10","165.60","169.00","165.60","4.44M","0.18%"
"26/05/2017","166.80","165.00","168.00","165.00","601.45K","2.33%"
"25/05/2017","163.00","163.00","163.00","163.00","43.67K","0.00%"
"24/05/2017","163.00","163.00","163.00","163.00","1.36M","0.61%"
"23/05/2017","162.01","163.00","163.00","162.01","100.11K","-0.61%"
"22/05/2017","163.00","163.00","163.50","163.00","532.57K","0.01%"
"19/05/2017","162.99","164.00","164.00","162.50","6.02M","-0.01%"
"18/05/2017","163.00","163.00","164.00","162.01","3.99M","0.00%"
"17/05/2017","163.00","163.50","163.00","163.00","70.07K","0.00%"
"16/05/2017","163.00","163.01","163.50","163.00","10.03M","-0.01%"
"15/05/2017","163.01","162.00","163.50","163.00","1.81M","-1.21%"
"12/05/2017","165.00","173.30","174.95","165.00","2.09M","-4.79%"
"11/05/2017","173.30","165.05","173.30","165.00","8.77M","4.39%"
"10/05/2017","166.01","164.00","169.00","164.00","1.61M","2.48%"
"09/05/2017","162.00","159.50","162.00","159.50","665.66K","1.57%"
"08/05/2017","159.50","159.50","159.50","159.50","745.30K","0.00%"
"05/05/2017","159.50","159.15","159.50","159.00","985.69K","0.31%"
"04/05/2017","159.00","159.00","159.00","158.99","1.07M","0.01%"
"03/05/2017","158.99","159.00","159.00","158.99","1.41M","-0.01%"
"02/05/2017","159.00","159.00","159.00","159.00","103.97K","0.00%"
"28/04/2017","159.00","159.00","162.00","159.00","972.04K","-0.63%"
"27/04/2017","160.00","160.00","160.00","160.00","783.40K","0.63%"
"26/04/2017","159.00","162.00","162.00","159.00","372.71K","-3.64%"
"25/04/2017","165.00","165.00","165.00","165.00","15.39K","0.00%"
"24/04/2017","165.00","166.95","166.95","163.00","303.35K","3.77%"
"21/04/2017","159.00","159.00","159.00","159.00","1.51K","0.00%"
"20/04/2017","159.00","159.01","159.01","159.00","130.21K","-0.63%"
"19/04/2017","160.00","160.00","160.00","160.00","120.75K","0.00%"
"18/04/2017","160.00","160.00","160.00","160.00","524.54K","-2.44%"
"13/04/2017","164.00","164.00","164.00","164.00","36.18K","0.00%"
"12/04/2017","164.00","164.00","164.00","164.00","2.81K","0.00%"
"11/04/2017","164.00","164.00","164.00","164.00","2.04M","-0.36%"
"10/04/2017","164.60","164.60","164.60","164.60","7.42K","0.00%"
"07/04/2017","164.60","164.60","164.60","164.60","14.24K","0.00%"
"06/04/2017","164.60","164.60","164.60","164.60","39.68K","2.17%"
"05/04/2017","161.10","162.04","162.04","161.10","55.32K","0.00%"
"04/04/2017","161.10","161.10","161.10","161.10","31.19K","0.00%"
"03/04/2017","161.10","161.10","161.10","161.10","56.85K","-2.36%"
"31/03/2017","165.00","165.00","165.00","165.00","22.64K","0.00%"
"30/03/2017","165.00","165.00","165.00","165.00","5.32M","1.85%"
"29/03/2017","162.00","162.00","162.00","162.00","707.38K","0.00%"
"28/03/2017","162.00","162.00","162.00","162.00","42.49K","-1.82%"
"27/03/2017","165.00","165.00","165.00","165.00","27.12K","0.00%"
"24/03/2017","165.00","165.00","165.00","165.00","29.74K","0.00%"
"23/03/2017","165.00","165.00","165.00","165.00","37.10K","0.00%"
"22/03/2017","165.00","165.00","165.00","165.00","26.65K","0.00%"
"21/03/2017","165.00","165.00","165.00","165.00","1.21M","0.00%"
"20/03/2017","165.00","166.99","165.00","165.00","381.77K","-0.60%"
"17/03/2017","166.00","164.00","166.00","164.00","364.00K","3.75%"
"16/03/2017","160.00","160.00","160.00","160.00","40.82K","-0.31%"
"15/03/2017","160.50","167.00","160.50","160.50","14.24K","0.00%"
"14/03/2017","160.50","160.50","160.50","160.50","110.35K","0.31%"
"13/03/2017","160.00","160.00","160.00","160.00","41.39K","-0.62%"
"10/03/2017","161.00","160.00","165.00","161.00","408.77K","0.78%"
"09/03/2017","159.75","159.75","159.75","159.75","32.30K","5.00%"
"08/03/2017","152.15","152.15","152.15","152.15","62.77K","-2.85%"
"07/03/2017","156.61","156.61","156.61","156.61","54.83K","4.92%"
"06/03/2017","149.26","157.00","149.26","149.26","111.32K","-7.03%"
"03/03/2017","160.55","160.55","160.55","160.55","200.43K","0.00%"
"02/03/2017","160.55","160.55","160.55","160.55","123.54K","-4.99%"
"01/03/2017","168.99","168.99","168.99","168.99","11.00K","0.00%"
"28/02/2017","168.99","168.99","168.99","168.99","13.85K","0.00%"
"27/02/2017","168.99","168.99","168.99","168.99","12.30K","0.00%"
"24/02/2017","168.99","168.99","168.99","168.99","27.90K","0.00%"
"23/02/2017","168.99","168.99","168.99","168.99","31.88K","0.00%"
"22/02/2017","168.99","168.99","168.99","168.99","119.50K","0.00%"
"21/02/2017","168.99","169.00","169.00","168.99","69.77K","-0.01%"
"20/02/2017","169.00","169.00","169.00","169.00","568.11K","0.00%"
"17/02/2017","169.00","169.00","169.00","169.00","502.57K","0.00%"
"16/02/2017","169.00","175.00","169.00","169.00","72.58K","0.00%"
"15/02/2017","169.00","169.00","169.00","169.00","45.77K","0.59%"
"14/02/2017","168.01","168.01","168.01","168.01","12.86K","0.00%"
"13/02/2017","168.01","168.00","168.01","168.00","91.30K","0.54%"
"10/02/2017","167.11","167.11","167.11","167.11","13.63K","0.00%"
"09/02/2017","167.11","167.11","167.11","167.11","232.22K","0.00%"
"08/02/2017","167.11","167.00","167.11","167.00","347.80K","0.67%"
"07/02/2017","166.00","166.00","166.00","166.00","119.66K","0.60%"
"06/02/2017","165.01","167.00","167.00","165.01","371.43K","-1.78%"
"03/02/2017","168.00","168.00","168.00","168.00","14.12K","0.00%"
"02/02/2017","168.00","168.00","168.00","168.00","212.69K","0.00%"
"01/02/2017","168.00","168.00","168.00","168.00","81.48K","1.20%"
"31/01/2017","166.00","166.00","166.00","166.00","62.01K","0.00%"
"30/01/2017","166.00","166.00","166.00","166.00","63.27K","-0.60%"
"27/01/2017","167.01","167.01","167.01","167.01","52.74K","0.00%"
"26/01/2017","167.01","167.01","167.01","167.01","149.47K","0.01%"
"25/01/2017","167.00","167.00","167.00","167.00","20.18K","0.00%"
"24/01/2017","167.00","167.00","167.00","166.10","804.42K","0.00%"
"23/01/2017","167.00","167.00","167.00","167.00","211.48K","0.00%"
"20/01/2017","167.00","167.00","167.00","167.00","163.01K","0.00%"
"19/01/2017","167.00","168.00","168.00","167.00","188.63K","-0.60%"
"18/01/2017","168.00","168.00","168.00","168.00","504.90K","0.00%"
"17/01/2017","168.00","168.00","168.00","168.00","823.84K","0.00%"
"16/01/2017","168.00","168.00","168.00","168.00","66.47K","0.00%"
"13/01/2017","168.00","168.00","168.00","168.00","39.67K","0.00%"
"12/01/2017","168.00","168.00","168.00","168.00","230.64K","0.00%"
"11/01/2017","168.00","168.00","168.00","168.00","8.28K","0.00%"
"10/01/2017","168.00","168.00","168.00","168.00","90.26K","-0.59%"
"09/01/2017","169.00","169.00","169.00","169.00","401.56K","1.20%"
"06/01/2017","167.00","167.00","167.00","167.00","64.44K","-0.01%"
"05/01/2017","167.02","167.02","167.02","167.02","191.16K","-4.01%"
"04/01/2017","173.99","173.99","173.99","173.99","29.10K","0.00%"
"03/01/2017","173.99","173.99","173.99","173.99","19.20K","0.00%"
"30/12/2016","173.99","173.99","173.99","173.99","21.03K","0.00%"
"29/12/2016","173.99","174.01","174.01","173.99","295.92K","-0.01%"
"28/12/2016","174.00","174.00","174.00","174.00","84.40K","0.00%"
"23/12/2016","174.00","170.04","174.00","170.04","167.79K","2.33%"
"22/12/2016","170.04","170.04","170.04","170.04","14.95K","0.00%"
"21/12/2016","170.04","170.04","170.04","170.04","45.84K","0.00%"
"20/12/2016","170.04","170.03","170.04","170.03","1.07M","0.02%"
"19/12/2016","170.00","170.00","170.00","170.00","252.16K","0.00%"
"16/12/2016","170.00","170.00","170.00","170.00","77.66K","3.02%"
"15/12/2016","165.02","168.98","165.02","165.02","36.83K","0.00%"
"14/12/2016","165.02","163.00","165.02","163.00","168.36K","1.86%"
"13/12/2016","162.00","162.00","162.00","162.00","140.17K","1.25%"
"09/12/2016","160.00","160.00","160.00","160.00","90.46K","0.00%"
"08/12/2016","160.00","160.00","160.00","160.00","72.54K","1.16%"
"07/12/2016","158.16","158.16","158.16","158.16","59.54K","0.00%"
"06/12/2016","158.16","158.16","158.16","158.16","456.75K","-1.15%"
"05/12/2016","160.00","160.00","160.99","160.00","646.79K","0.00%"
"02/12/2016","160.00","161.45","164.00","160.00","49.08K","3.90%"
"01/12/2016","154.00","154.00","154.00","154.00","18.45K","0.00%"
"30/11/2016","154.00","158.00","158.00","153.60","1.64M","-2.53%"
"29/11/2016","158.00","158.00","158.00","158.00","1.87M","-1.24%"
"28/11/2016","159.99","159.99","159.99","159.99","39.04K","0.00%"
"25/11/2016","159.99","160.00","160.00","159.99","1.71M","-0.93%"
"24/11/2016","161.50","161.50","161.50","161.50","1.85K","0.00%"
"23/11/2016","161.50","161.50","161.50","161.50","58.71K","0.00%"
"22/11/2016","161.50","161.50","161.50","161.50","3.92K","0.00%"
"21/11/2016","161.50","161.50","161.50","161.50","300.07K","0.00%"
"18/11/2016","161.50","161.50","161.50","161.50","2.80K","0.00%"
"17/11/2016","161.50","161.50","161.50","161.50","3.25K","0.00%"
"16/11/2016","161.50","161.50","161.50","161.50","337.30K","0.00%"
"15/11/2016","161.50","161.50","161.50","161.50","171.19K","-1.52%"
"14/11/2016","164.00","164.00","164.00","164.00","208.28K","0.00%"
"11/11/2016","164.00","164.00","164.00","164.00","746.64K","0.00%"
"10/11/2016","164.00","164.00","164.00","164.00","105.19K","-0.01%"
"09/11/2016","164.01","164.01","164.01","164.01","12.59K","0.00%"
"08/11/2016","164.01","165.00","165.00","164.00","804.06K","-4.88%"
"07/11/2016","172.43","179.18","172.43","172.43","105.20K","0.00%"
"04/11/2016","172.43","172.43","172.43","172.43","182.95K","0.00%"
"03/11/2016","172.43","181.50","181.50","172.43","129.68K","-1.47%"
"02/11/2016","175.00","181.99","175.00","175.00","72.29K","0.00%"
"01/11/2016","175.00","175.00","175.00","175.00","3.50K","0.00%"
"31/10/2016","175.00","181.99","175.00","175.00","29.21K","0.00%"
"28/10/2016","175.00","175.00","175.00","175.00","91.33K","0.00%"
"27/10/2016","175.00","175.00","175.00","175.00","251.94K","0.48%"
"26/10/2016","174.17","174.17","174.17","174.17","41.83K","0.00%"
"25/10/2016","174.17","174.17","174.17","174.17","329.91K","-4.83%"
"24/10/2016","183.00","183.00","183.00","183.00","23.91K","0.00%"
"21/10/2016","183.00","183.00","183.00","183.00","16.50K","0.00%"
"20/10/2016","183.00","183.00","183.00","183.00","54.67K","0.00%"
"19/10/2016","183.00","183.00","183.00","183.00","30.58K","0.00%"
"18/10/2016","183.00","183.00","183.00","183.00","37.12K","0.00%"
"17/10/2016","183.00","183.00","183.00","183.00","3.84K","0.00%"
"14/10/2016","183.00","183.00","183.00","183.00","10.96K","0.00%"
"13/10/2016","183.00","183.00","183.00","183.00","10.10K","0.00%"
"12/10/2016","183.00","183.00","183.00","183.00","27.20K","0.00%"
"11/10/2016","183.00","183.00","183.00","183.00","8.76K","0.00%"
"10/10/2016","183.00","183.00","183.00","183.00","13.43K","0.00%"
"07/10/2016","183.00","183.00","183.00","183.00","8.18K","0.00%"
"06/10/2016","183.00","183.00","183.00","183.00","3.27M","1.10%"
"05/10/2016","181.01","181.01","181.01","181.01","52.29K","-1.09%"
"04/10/2016","183.00","183.00","183.00","183.00","4.30K","0.00%"
"30/09/2016","183.00","181.99","183.00","178.23","523.27K","0.55%"
"29/09/2016","182.00","182.00","182.00","182.00","6.92K","0.00%"
"28/09/2016","182.00","181.00","182.00","181.00","371.04K","-0.27%"
"27/09/2016","182.50","182.95","182.50","182.50","36.21K","0.00%"
"26/09/2016","182.50","182.50","182.50","182.50","1.23M","0.26%"
"23/09/2016","182.03","182.80","182.89","182.00","550.90K","1.13%"
"22/09/2016","180.00","183.00","183.00","180.00","1.31M","-1.64%"
"21/09/2016","183.00","185.00","183.00","182.99","200.67K","0.00%"
"20/09/2016","183.00","180.00","183.00","180.00","186.92K","3.85%"
"19/09/2016","176.21","176.50","180.00","176.21","232.74K","0.09%"
"16/09/2016","176.06","176.00","176.06","176.00","1.03M","0.03%"
"15/09/2016","176.00","176.00","176.00","176.00","79.34K","0.85%"
"14/09/2016","174.51","174.51","174.51","174.51","31.61K","0.87%"
"09/09/2016","173.00","173.00","173.00","173.00","33.05K","0.00%"
"08/09/2016","173.00","173.00","173.00","173.00","54.33K","0.00%"
"07/09/2016","173.00","172.00","173.00","172.00","619.07K","0.00%"
"06/09/2016","173.00","173.00","173.00","173.00","59.76K","-1.14%"
"05/09/2016","175.00","175.00","175.00","175.00","60.23K","-0.57%"
"02/09/2016","176.01","184.98","181.50","176.01","249.16K","-7.85%"
"01/09/2016","191.00","183.00","191.00","176.00","386.68K","8.59%"
"31/08/2016","175.89","167.52","175.89","175.19","802.85K","0.22%"
"30/08/2016","175.50","175.50","175.50","175.50","1.63M","1.15%"
"29/08/2016","173.50","173.50","173.50","173.50","18.15K","0.00%"
"26/08/2016","173.50","179.40","175.50","172.00","1.66M","0.87%"
"25/08/2016","172.00","172.00","172.00","172.00","224.25K","-4.71%"
"24/08/2016","180.50","180.50","180.50","180.50","86.45K","0.28%"
"23/08/2016","180.00","183.00","183.00","180.00","564.66K","-1.64%"
"22/08/2016","183.00","183.00","183.00","183.00","367.46K","0.00%"
"19/08/2016","183.00","183.00","183.00","183.00","43.86K","0.00%"
"18/08/2016","183.00","183.00","183.50","183.00","1.38M","0.00%"
"17/08/2016","183.00","183.00","183.00","183.00","469.60K","0.00%"
"16/08/2016","183.00","183.00","183.00","183.00","104.12K","0.00%"
"15/08/2016","183.00","182.00","183.00","182.00","459.51K","1.66%"
"12/08/2016","180.01","180.12","180.12","180.00","191.71K","-0.08%"
"11/08/2016","180.15","180.40","180.42","180.15","67.78K","0.06%"
"10/08/2016","180.04","178.00","180.04","178.00","74.51K","0.58%"
"09/08/2016","179.00","179.00","179.00","179.00","26.39K","-0.56%"
"08/08/2016","180.00","180.00","181.99","180.00","203.49K","0.00%"
"05/08/2016","180.00","180.00","180.00","180.00","37.19K","-1.64%"
"04/08/2016","183.00","183.00","183.00","183.00","18.23K","0.00%"
"03/08/2016","183.00","183.00","183.00","183.00","102.78K","0.00%"
"02/08/2016","183.00","183.00","183.00","183.00","2.13M","1.67%"
"01/08/2016","180.00","180.00","180.00","180.00","8.41M","0.00%"
"29/07/2016","180.00","180.00","180.00","180.00","3.60M","-0.03%"
"28/07/2016","180.06","180.06","180.06","180.06","108.18K","0.00%"
"27/07/2016","180.06","178.00","180.06","178.00","4.64M","2.89%"
"26/07/2016","175.00","175.00","175.00","175.00","152.61K","0.00%"
"25/07/2016","175.00","175.00","175.00","175.00","393.61K","-2.51%"
"22/07/2016","179.50","180.00","180.00","179.50","97.04K","-4.27%"
"21/07/2016","187.50","187.50","187.50","187.50","136.87K","0.00%"
"20/07/2016","187.50","187.50","187.50","187.50","38.48K","-1.32%"
"19/07/2016","190.00","190.00","190.00","190.00","8.53K","0.00%"
"18/07/2016","190.00","190.00","190.00","190.00","434.19K","0.00%"
"15/07/2016","190.00","190.00","190.00","190.00","595.61K","0.00%"
"14/07/2016","190.00","190.00","190.00","190.00","2.20M","0.00%"
"13/07/2016","190.00","190.00","190.00","190.00","2.62M","-0.52%"
"12/07/2016","191.00","190.00","191.00","190.00","2.18M","-0.10%"
"11/07/2016","191.20","191.00","192.05","191.00","1.63M","-0.16%"
"08/07/2016","191.50","191.00","192.03","191.00","627.84K","0.26%"
"04/07/2016","191.00","192.01","192.01","191.00","150.03K","-0.52%"
"01/07/2016","191.99","192.00","192.00","191.98","340.74K","-0.01%"
"30/06/2016","192.00","194.00","194.00","192.00","336.89K","-1.03%"
"29/06/2016","194.00","194.50","194.50","194.00","271.04K","0.98%"
"28/06/2016","192.11","191.00","192.52","191.00","2.16M","0.00%"
"27/06/2016","192.11","195.02","200.00","192.11","656.08K","-4.04%"
"24/06/2016","200.20","202.99","202.61","195.12","2.94M","-1.84%"
"23/06/2016","203.96","203.94","203.96","203.94","644.59K","5.00%"
"22/06/2016","194.25","188.50","194.25","188.50","2.49M","5.00%"
"21/06/2016","185.00","179.99","185.00","180.50","1.08M","2.78%"
"20/06/2016","179.99","179.99","179.99","179.99","98.13K","-2.08%"
"17/06/2016","183.81","179.00","183.81","179.00","4.48M","5.00%"
"16/06/2016","175.06","175.00","178.50","175.00","1.59M","1.66%"
"15/06/2016","172.20","164.00","172.20","164.00","307.06K","5.00%"
"14/06/2016","164.00","164.50","164.50","164.00","2.94M","0.12%"
"13/06/2016","163.80","165.00","165.00","163.80","364.23K","-0.73%"
"10/06/2016","165.00","165.00","165.00","165.00","74.45K","0.00%"
"09/06/2016","165.00","165.00","165.00","165.00","97.71K","0.00%"
"08/06/2016","165.00","166.99","167.75","165.00","265.54K","-2.94%"
"07/06/2016","169.99","169.99","169.99","169.99","28.77K","-0.59%"
"06/06/2016","171.00","171.00","171.00","171.00","46.09K","0.88%"
"03/06/2016","169.50","168.00","169.50","168.00","879.50K","-0.29%"
"02/06/2016","170.00","160.50","170.00","160.50","238.84K","1.80%"
"01/06/2016","167.00","167.00","167.00","167.00","49.35K","-0.01%"
"31/05/2016","167.01","175.00","175.00","167.00","851.97K","-4.64%"
"27/05/2016","175.13","175.00","176.00","175.00","467.79K","0.03%"
"26/05/2016","175.08","177.00","177.49","175.00","3.43M","-1.08%"
"25/05/2016","177.00","175.00","178.00","175.00","1.33M","4.11%"
"24/05/2016","170.01","170.01","170.01","170.01","123.72K","1.75%"
"23/05/2016","167.09","167.09","167.09","167.09","64.02K","0.00%"
"20/05/2016","167.09","167.10","167.10","167.02","308.11K","0.05%"
"19/05/2016","167.00","167.00","167.20","167.00","536.89K","0.01%"
"18/05/2016","166.99","166.99","166.99","166.99","38.90K","-0.01%"
"17/05/2016","167.00","166.00","167.00","166.00","186.06K","-0.06%"
"16/05/2016","167.10","165.00","167.80","165.00","370.66K","1.27%"
"13/05/2016","165.00","167.99","167.99","164.00","1.07M","1.53%"
"12/05/2016","162.52","164.95","162.55","162.52","123.30K","0.00%"
"11/05/2016","162.52","162.52","162.52","162.52","60.84K","-0.80%"
"10/05/2016","163.83","169.00","165.00","163.80","145.09K","-2.48%"
"09/05/2016","168.00","168.00","168.00","168.00","21.06K","0.00%"
"06/05/2016","168.00","168.00","168.00","168.00","9.51K","0.00%"
"05/05/2016","168.00","168.00","168.00","168.00","858.72K","-0.59%"
"04/05/2016","169.00","168.00","169.01","168.00","307.88K","-1.50%"
"03/05/2016","171.57","171.00","171.57","171.00","51.61K","5.00%"
"29/04/2016","163.40","163.40","163.40","163.40","11.88K","0.00%"
"28/04/2016","163.40","163.00","164.00","163.00","657.86K","1.50%"
"27/04/2016","160.99","161.00","161.00","160.99","292.67K","-0.01%"
"26/04/2016","161.00","161.50","161.60","161.00","1.60M","-0.02%"
"25/04/2016","161.04","161.04","161.04","161.04","13.18K","0.00%"
"22/04/2016","161.04","161.04","161.04","161.04","81.55K","0.02%"
"21/04/2016","161.00","161.00","161.00","161.00","190.96K","0.00%"
"20/04/2016","161.00","161.00","161.00","161.00","16.40K","0.00%"
"19/04/2016","161.00","161.00","161.40","161.00","517.96K","-0.02%"
"18/04/2016","161.03","161.00","161.03","161.00","250.09K","0.04%"
"15/04/2016","160.97","160.50","161.02","160.30","2.40M","0.45%"
"14/04/2016","160.25","160.00","160.26","160.00","1.78M","0.16%"
"13/04/2016","160.00","160.00","160.00","160.00","81.75K","0.00%"
"12/04/2016","160.00","160.00","160.00","160.00","78.40K","-0.56%"
"11/04/2016","160.90","161.00","161.00","160.50","279.35K","-4.79%"
"08/04/2016","169.00","169.00","169.00","169.00","84.41K","-0.58%"
"07/04/2016","169.99","167.00","169.99","167.00","193.48K","-1.17%"
"06/04/2016","172.00","172.00","172.00","172.00","25.25K","0.00%"
"05/04/2016","172.00","172.00","172.00","172.00","6.84K","0.00%"
"04/04/2016","172.00","174.00","172.00","171.00","682.28K","0.58%"
"01/04/2016","171.00","170.00","171.00","170.00","373.52K","1.91%"
"31/03/2016","167.80","167.89","167.89","167.00","296.12K","2.29%"
"30/03/2016","164.05","164.00","164.05","163.00","915.00K","1.23%"
"29/03/2016","162.05","162.05","162.05","162.05","158.60K","-1.19%"
"24/03/2016","164.00","164.00","164.00","164.00","111.64K","0.00%"
"23/03/2016","164.00","164.00","164.50","164.00","3.21M","-2.38%"
"22/03/2016","168.00","168.00","168.00","168.00","103.90K","0.00%"
"21/03/2016","168.00","168.50","168.50","164.03","293.06K","1.82%"
"18/03/2016","165.00","165.00","165.00","165.00","252.66K","0.00%"
"17/03/2016","165.00","165.00","165.50","165.00","2.36M","0.61%"
"16/03/2016","164.00","164.00","164.00","164.00","101.63K","0.00%"
"15/03/2016","164.00","162.00","164.00","162.00","762.37K","1.23%"
"14/03/2016","162.00","164.00","164.00","162.00","433.57K","-1.22%"
"11/03/2016","164.00","166.00","166.00","164.00","562.59K","-0.61%"
"10/03/2016","165.01","163.90","165.20","163.90","911.32K","0.62%"
"09/03/2016","164.00","163.05","164.00","163.05","425.25K","0.54%"
"08/03/2016","163.12","161.35","166.99","161.35","397.66K","-2.90%"
"07/03/2016","168.00","168.00","168.00","168.00","27.97K","0.00%"
"04/03/2016","168.00","168.00","168.00","168.00","88.76K","0.00%"
"03/03/2016","168.00","160.00","168.00","159.74","523.93K","5.00%"
"02/03/2016","160.00","156.27","162.50","156.27","424.06K","7.51%"
"01/03/2016","148.83","142.00","148.83","142.00","204.16K","4.99%"
"29/02/2016","141.75","140.00","141.75","140.00","213.74K","5.00%"
"26/02/2016","135.00","135.00","135.00","135.00","2.14M","0.75%"
"25/02/2016","134.00","133.10","135.10","133.10","133.24K","0.75%"
"24/02/2016","133.00","133.00","133.00","133.00","107.65K","0.00%"
"23/02/2016","133.00","133.00","133.00","133.00","144.30K","-4.88%"
"22/02/2016","139.83","144.00","139.83","139.83","38.77K","0.00%"
"19/02/2016","139.83","139.83","139.83","139.83","7.16K","0.00%"
