"Date","Price","Open","High","Low","Vol.","Change %"
"31/12/2020","44.80","44.80","44.80","44.80","341.79K","0.00%"
"30/12/2020","44.80","44.80","44.80","44.80","1.97M","0.00%"
"29/12/2020","44.80","44.80","44.80","44.80","91.22K","0.00%"
"24/12/2020","44.80","44.80","44.80","44.80","262.23K","0.00%"
"23/12/2020","44.80","44.00","44.80","44.80","4.07M","1.82%"
"22/12/2020","44.00","44.00","44.00","44.00","283.95K","0.00%"
"21/12/2020","44.00","44.00","44.00","44.00","442.22K","0.00%"
"18/12/2020","44.00","44.00","44.00","44.00","359.37K","0.00%"
"17/12/2020","44.00","44.00","44.00","44.00","392.81K","0.00%"
"16/12/2020","44.00","44.00","44.00","44.00","1.57M","0.00%"
"15/12/2020","44.00","44.00","44.00","44.00","667.00K","0.00%"
"14/12/2020","44.00","44.00","44.00","44.00","382.42K","0.00%"
"11/12/2020","44.00","44.00","44.00","44.00","825.16K","0.00%"
"10/12/2020","44.00","44.00","44.00","44.00","1.21M","0.00%"
"09/12/2020","44.00","44.00","44.00","44.00","305.34K","0.00%"
"08/12/2020","44.00","44.00","44.00","44.00","311.36K","0.00%"
"07/12/2020","44.00","44.80","44.00","44.00","15.24M","-1.79%"
"04/12/2020","44.80","44.80","44.80","44.80","94.88K","0.00%"
"03/12/2020","44.80","44.80","44.80","44.80","284.55K","0.00%"
"02/12/2020","44.80","48.20","44.80","44.80","7.87M","-7.05%"
"01/12/2020","48.20","48.20","48.20","48.20","678.06K","0.00%"
"30/11/2020","48.20","48.20","48.20","48.20","704.58K","0.00%"
"27/11/2020","48.20","48.20","48.20","48.20","235.21K","0.00%"
"26/11/2020","48.20","48.20","48.20","48.20","460.74K","0.00%"
"25/11/2020","48.20","48.20","48.20","48.20","171.00K","0.00%"
"24/11/2020","48.20","48.20","48.20","48.20","924.96K","0.00%"
"23/11/2020","48.20","48.20","48.20","48.20","357.75K","-0.41%"
"20/11/2020","48.40","48.40","48.40","48.40","598.31K","0.00%"
"19/11/2020","48.40","46.40","48.40","46.60","891.71K","4.31%"
"18/11/2020","46.40","43.20","46.40","43.20","6.01M","7.41%"
"17/11/2020","43.20","46.40","43.20","43.20","6.66M","-6.90%"
"16/11/2020","46.40","50.48","46.40","46.40","1.70M","-8.08%"
"13/11/2020","50.48","50.48","50.48","50.48","2.92M","0.00%"
"12/11/2020","50.48","46.00","50.60","48.08","1.45M","9.74%"
"11/11/2020","46.00","42.00","46.00","45.76","2.28M","9.52%"
"10/11/2020","42.00","41.60","42.00","42.00","12.84M","0.96%"
"09/11/2020","41.60","41.60","41.60","41.60","465.13K","0.00%"
"06/11/2020","41.60","41.60","41.60","41.60","254.50K","0.00%"
"05/11/2020","41.60","41.60","41.60","41.60","16.47M","0.00%"
"04/11/2020","41.60","41.60","41.60","41.60","274.32K","0.00%"
"03/11/2020","41.60","41.60","41.60","41.60","446.36K","0.00%"
"02/11/2020","41.60","41.60","41.60","41.60","433.66K","0.00%"
"30/10/2020","41.60","41.60","41.60","41.60","1.24M","0.00%"
"28/10/2020","41.60","41.60","41.60","41.60","358.77K","0.00%"
"27/10/2020","41.60","41.60","41.60","41.60","676.53K","0.00%"
"26/10/2020","41.60","41.60","41.60","41.60","2.27M","0.00%"
"23/10/2020","41.60","41.60","41.60","41.20","3.60M","0.00%"
"22/10/2020","41.60","41.60","41.60","41.60","236.36K","0.00%"
"21/10/2020","41.60","41.20","41.60","41.16","7.45M","0.97%"
"20/10/2020","41.20","39.36","41.20","41.20","1.55M","4.67%"
"19/10/2020","39.36","39.36","39.36","39.36","203.63K","0.00%"
"16/10/2020","39.36","39.36","39.36","39.36","710.89K","0.00%"
"15/10/2020","39.36","39.28","39.36","39.36","1.08M","0.20%"
"14/10/2020","39.28","39.28","39.28","39.28","193.69K","0.00%"
"13/10/2020","39.28","38.88","39.28","39.28","4.02M","1.03%"
"12/10/2020","38.88","38.88","38.88","38.88","206.67K","0.00%"
"09/10/2020","38.88","38.88","38.88","38.88","287.88K","0.00%"
"08/10/2020","38.88","41.84","38.88","38.88","548.28K","-7.07%"
"07/10/2020","41.84","41.84","41.84","41.84","596.90K","0.00%"
"06/10/2020","41.84","39.04","41.84","40.08","3.32M","7.17%"
"05/10/2020","39.04","39.20","39.04","39.04","991.33K","-0.41%"
"02/10/2020","39.20","39.20","39.20","39.20","490.34K","0.00%"
"30/09/2020","39.20","42.04","39.20","39.20","4.92M","-6.76%"
"29/09/2020","42.04","42.04","42.04","42.04","328.35K","0.00%"
"28/09/2020","42.04","42.04","42.04","42.04","800.97K","0.00%"
"25/09/2020","42.04","38.28","42.04","42.04","1.37M","9.82%"
"24/09/2020","38.28","34.80","38.28","35.04","1.70M","10.00%"
"23/09/2020","34.80","33.60","34.80","34.40","7.71M","3.57%"
"22/09/2020","33.60","33.60","33.60","33.60","334.09K","0.00%"
"21/09/2020","33.60","33.60","33.60","33.60","332.49K","0.00%"
"18/09/2020","33.60","33.60","33.60","33.60","451.88K","0.00%"
"17/09/2020","33.60","33.60","33.60","33.60","140.39K","0.00%"
"16/09/2020","33.60","32.84","33.60","33.60","683.54K","2.31%"
"15/09/2020","32.84","32.84","32.84","32.84","213.63K","0.00%"
"14/09/2020","32.84","32.84","32.84","32.84","475.33K","0.00%"
"11/09/2020","32.84","32.84","32.84","32.84","362.50K","0.00%"
"10/09/2020","32.84","32.80","32.84","32.84","1.22M","0.12%"
"09/09/2020","32.80","32.80","32.80","32.80","450.58K","0.00%"
"08/09/2020","32.80","32.00","32.80","32.48","5.44M","2.50%"
"07/09/2020","32.00","32.00","32.00","32.00","338.34K","0.00%"
"04/09/2020","32.00","32.00","32.00","32.00","1.40M","0.00%"
"03/09/2020","32.00","32.00","32.00","32.00","301.86K","0.00%"
"02/09/2020","32.00","31.20","32.00","32.00","3.49M","2.56%"
"01/09/2020","31.20","29.60","31.20","31.20","2.68M","5.41%"
"31/08/2020","29.60","29.60","29.60","29.60","210.09K","0.00%"
"28/08/2020","29.60","29.60","29.60","29.60","875.33K","0.00%"
"27/08/2020","29.60","28.80","29.60","29.60","463.58K","2.78%"
"26/08/2020","28.80","28.80","28.80","28.80","292.15K","0.00%"
"25/08/2020","28.80","28.80","28.80","28.80","186.92K","0.00%"
"24/08/2020","28.80","28.80","28.80","28.80","597.04K","0.00%"
"21/08/2020","28.80","28.00","28.80","28.04","11.41M","2.86%"
"20/08/2020","28.00","28.00","28.00","28.00","365.92K","0.00%"
"19/08/2020","28.00","28.00","28.00","28.00","350.99K","0.00%"
"18/08/2020","28.00","28.80","28.00","28.00","3.34M","-2.78%"
"17/08/2020","28.80","28.80","28.80","28.80","164.54K","0.00%"
"14/08/2020","28.80","28.80","28.80","28.80","185.80K","0.00%"
"13/08/2020","28.80","27.20","28.80","28.80","641.15K","5.88%"
"12/08/2020","27.20","27.20","27.20","27.20","278.79K","0.00%"
"11/08/2020","27.20","25.60","27.20","26.28","2.09M","6.25%"
"10/08/2020","25.60","25.60","25.60","25.60","406.76K","0.00%"
"07/08/2020","25.60","25.60","25.60","25.60","457.71K","0.00%"
"06/08/2020","25.60","25.60","25.60","25.60","741.71K","0.00%"
"05/08/2020","25.60","25.60","25.60","25.60","261.97K","0.00%"
"04/08/2020","25.60","24.80","25.60","25.60","11.09M","3.23%"
"03/08/2020","24.80","24.80","24.80","24.80","308.20K","0.00%"
"29/07/2020","24.80","24.80","24.80","24.80","242.07K","0.00%"
"28/07/2020","24.80","24.80","24.80","24.80","2.32M","0.00%"
"27/07/2020","24.80","24.80","24.80","24.80","199.35K","0.00%"
"24/07/2020","24.80","24.80","24.80","24.80","12.15M","0.00%"
"23/07/2020","24.80","24.80","24.80","24.80","391.57K","0.00%"
"22/07/2020","24.80","24.80","24.80","24.80","65.77M","0.00%"
"21/07/2020","24.80","24.00","24.80","24.80","25.26M","3.33%"
"20/07/2020","24.00","24.00","24.00","24.00","9.62M","0.00%"
"17/07/2020","24.00","24.56","24.00","24.00","14.58M","-2.28%"
"16/07/2020","24.56","24.56","24.56","24.56","2.17M","0.00%"
"15/07/2020","24.56","27.24","26.00","24.56","2.31M","-9.84%"
"14/07/2020","27.24","27.24","27.24","27.24","232.16K","0.00%"
"13/07/2020","27.24","27.24","27.24","27.24","131.02K","0.00%"
"10/07/2020","27.24","27.24","27.24","27.24","71.22K","0.00%"
"09/07/2020","27.24","27.24","27.24","27.24","11.31M","0.00%"
"08/07/2020","27.24","27.24","27.24","27.24","240.49K","0.00%"
"07/07/2020","27.24","27.24","27.24","27.24","2.26M","0.00%"
"06/07/2020","27.24","27.24","27.24","27.24","323.84K","0.00%"
"03/07/2020","27.24","28.88","27.24","27.20","1.54M","-5.68%"
"02/07/2020","28.88","28.88","28.88","28.88","446.79K","0.00%"
"01/07/2020","28.88","28.88","28.88","28.88","278.77K","0.00%"
"30/06/2020","28.88","28.00","28.88","28.40","28.15M","3.14%"
"29/06/2020","28.00","28.00","28.00","28.00","294.79K","0.00%"
"26/06/2020","28.00","27.76","28.00","27.76","5.96M","0.86%"
"25/06/2020","27.76","27.76","27.76","27.76","243.08K","0.00%"
"24/06/2020","27.76","28.80","28.00","27.76","6.66M","-3.61%"
"23/06/2020","28.80","29.60","28.80","28.80","3.39M","-2.70%"
"22/06/2020","29.60","30.40","29.60","29.60","896.09K","-2.63%"
"19/06/2020","30.40","30.40","30.40","30.40","5.30M","0.00%"
"18/06/2020","30.40","33.60","30.40","30.40","5.75M","-9.52%"
"17/06/2020","33.60","33.60","33.60","33.60","139.49K","0.00%"
"16/06/2020","33.60","33.60","33.60","33.60","244.47K","0.00%"
"15/06/2020","33.60","33.60","33.60","33.60","692.14K","0.00%"
"11/06/2020","33.60","34.00","33.60","33.60","5.10M","-1.18%"
"10/06/2020","34.00","34.00","34.00","34.00","2.88M","0.00%"
"09/06/2020","34.00","34.00","34.00","34.00","194.69K","0.00%"
"08/06/2020","34.00","33.60","34.00","34.00","4.74M","1.19%"
"05/06/2020","33.60","35.20","35.20","33.60","19.45M","-4.55%"
"04/06/2020","35.20","35.20","35.20","35.20","126.51K","0.00%"
"03/06/2020","35.20","35.20","35.20","34.64","57.41M","0.00%"
"02/06/2020","35.20","35.20","35.20","35.20","63.07M","0.00%"
"01/06/2020","35.20","34.64","35.20","35.20","3.94M","1.62%"
"29/05/2020","34.64","34.76","34.64","34.64","11.90M","-0.35%"
"28/05/2020","34.76","34.76","34.76","34.76","2.81M","0.00%"
"27/05/2020","34.76","31.60","34.76","33.20","1.50M","10.00%"
"22/05/2020","31.60","30.00","31.60","31.32","830.38K","5.33%"
"21/05/2020","30.00","30.00","30.00","30.00","499.25K","0.00%"
"20/05/2020","30.00","30.00","30.00","30.00","466.44K","0.00%"
"19/05/2020","30.00","30.00","30.00","30.00","1.43M","0.00%"
"18/05/2020","30.00","30.00","30.00","30.00","137.30K","0.00%"
"15/05/2020","30.00","30.00","30.00","30.00","531.23K","0.00%"
"14/05/2020","30.00","30.00","30.00","30.00","199.20K","0.00%"
"13/05/2020","30.00","30.00","30.00","30.00","7.33M","0.00%"
"12/05/2020","30.00","30.00","30.00","30.00","893.28K","0.00%"
"11/05/2020","30.00","30.00","30.00","30.00","461.85K","0.00%"
"08/05/2020","30.00","27.92","30.32","30.00","4.80M","7.45%"
"07/05/2020","27.92","26.40","27.92","27.28","1.70M","5.76%"
"06/05/2020","26.40","24.00","26.40","26.40","485.14K","10.00%"
"05/05/2020","24.00","24.00","24.00","24.00","1.15M","0.00%"
"04/05/2020","24.00","24.00","24.00","24.00","1.33M","0.00%"
"30/04/2020","24.00","24.84","24.00","24.00","975.73K","-3.38%"
"29/04/2020","24.84","24.84","24.84","24.84","662.80K","0.00%"
"28/04/2020","24.84","24.84","24.84","24.84","593.06K","0.00%"
"27/04/2020","24.84","27.60","24.84","24.84","3.86M","-10.00%"
"24/04/2020","27.60","27.60","27.60","27.60","503.70K","0.00%"
"23/04/2020","27.60","27.60","27.60","27.60","693.10K","0.00%"
"22/04/2020","27.60","27.60","27.60","27.60","594.07K","0.00%"
"21/04/2020","27.60","27.60","27.60","27.60","629.10K","0.00%"
"20/04/2020","27.60","25.88","27.60","27.60","1.42M","6.65%"
"17/04/2020","25.88","23.56","25.88","23.72","10.00M","9.85%"
"16/04/2020","23.56","21.44","23.56","23.56","1.91M","9.89%"
"15/04/2020","21.44","19.52","21.44","21.44","377.15K","9.84%"
"14/04/2020","19.52","17.76","19.52","19.52","513.45K","9.91%"
"09/04/2020","17.76","17.76","17.76","17.76","3.10M","0.00%"
"08/04/2020","17.76","17.76","17.76","17.76","450.75K","0.00%"
"07/04/2020","17.76","17.76","17.76","17.76","1.05M","0.00%"
"06/04/2020","17.76","17.60","17.84","17.76","28.37M","0.91%"
"03/04/2020","17.60","18.00","17.60","17.60","731.72K","-2.22%"
"02/04/2020","18.00","19.84","19.20","18.00","13.53M","-9.27%"
"01/04/2020","19.84","20.52","19.84","19.84","7.71M","-3.31%"
"31/03/2020","20.52","20.40","20.52","20.52","1.67M","0.59%"
"30/03/2020","20.40","20.40","20.40","20.40","1.47M","0.00%"
"27/03/2020","20.40","21.44","21.20","20.40","18.85M","-4.85%"
"26/03/2020","21.44","21.60","21.44","21.44","422.65K","-0.74%"
"25/03/2020","21.60","21.60","21.60","21.60","314.00K","0.00%"
"24/03/2020","21.60","21.60","21.60","21.60","196.34K","0.00%"
"23/03/2020","21.60","24.00","21.60","21.60","4.61M","-10.00%"
"20/03/2020","24.00","24.00","24.00","24.00","218.78K","0.00%"
"19/03/2020","24.00","24.00","24.00","23.20","1.03M","0.00%"
"18/03/2020","24.00","24.00","24.00","24.00","1.78M","0.00%"
"17/03/2020","24.00","22.36","24.00","24.00","3.29M","7.33%"
"16/03/2020","22.36","22.40","22.40","22.36","1.15M","-0.18%"
"13/03/2020","22.40","23.76","22.40","22.40","34.92M","-5.72%"
"12/03/2020","23.76","26.40","23.76","23.76","8.64M","-10.00%"
"11/03/2020","26.40","26.48","26.40","26.40","576.64K","-0.30%"
"10/03/2020","26.48","29.40","26.48","26.48","19.83M","-9.93%"
"09/03/2020","29.40","32.64","29.40","29.40","2.55M","-9.93%"
"06/03/2020","32.64","32.64","32.64","32.64","387.49K","0.00%"
"05/03/2020","32.64","32.64","32.64","32.64","141.68K","-3.55%"
"04/03/2020","33.84","32.40","33.84","33.84","405.00K","4.44%"
"03/03/2020","32.40","32.40","32.40","32.40","16.45M","0.00%"
"02/03/2020","32.40","32.40","32.44","32.40","8.66M","0.00%"
"28/02/2020","32.40","36.00","32.40","32.40","1.13M","-10.00%"
"27/02/2020","36.00","36.80","36.00","36.00","49.37M","-2.17%"
"26/02/2020","36.80","36.80","36.80","36.80","512.04K","0.00%"
"25/02/2020","36.80","37.60","36.80","36.80","578.52K","-2.13%"
"24/02/2020","37.60","38.76","37.60","37.60","2.44M","-2.99%"
"21/02/2020","38.76","41.20","38.76","37.64","1.68M","-5.92%"
"20/02/2020","41.20","41.20","41.20","41.20","168.40K","0.00%"
"19/02/2020","41.20","41.20","41.20","41.20","381.60K","0.00%"
"18/02/2020","41.20","41.20","41.20","41.20","221.95K","0.00%"
"17/02/2020","41.20","41.20","41.20","41.20","731.25K","0.00%"
"14/02/2020","41.20","41.20","41.20","41.20","437.35K","0.00%"
"13/02/2020","41.20","41.20","41.20","41.20","331.73K","0.00%"
"12/02/2020","41.20","41.20","41.20","41.20","225.95K","0.00%"
"11/02/2020","41.20","41.20","41.20","41.20","164.18K","0.00%"
"10/02/2020","41.20","41.20","41.20","41.20","277.61K","0.00%"
"07/02/2020","41.20","41.20","41.20","41.20","143.30K","0.00%"
"06/02/2020","41.20","41.20","41.20","41.20","28.41M","0.00%"
"05/02/2020","41.20","44.00","41.20","41.20","5.19M","-6.36%"
"04/02/2020","44.00","44.00","44.00","44.00","336.20K","0.00%"
"03/02/2020","44.00","44.00","44.00","44.00","209.76K","0.00%"
"31/01/2020","44.00","44.00","44.00","44.00","693.80K","0.00%"
"30/01/2020","44.00","44.00","44.00","44.00","77.19K","0.00%"
"29/01/2020","44.00","43.20","44.00","43.20","2.16M","1.85%"
"28/01/2020","43.20","43.20","43.20","43.20","4.30M","0.00%"
"27/01/2020","43.20","41.60","43.20","42.40","3.27M","3.85%"
"24/01/2020","41.60","41.60","41.60","41.60","388.31K","0.00%"
"23/01/2020","41.60","41.60","41.60","41.60","357.93K","0.00%"
"22/01/2020","41.60","41.60","41.60","41.60","183.19K","0.00%"
"21/01/2020","41.60","40.88","41.60","41.60","972.56K","1.76%"
"20/01/2020","40.88","40.88","40.88","40.88","206.00K","0.00%"
"17/01/2020","40.88","40.88","40.88","40.88","244.54K","0.00%"
"16/01/2020","40.88","40.88","40.88","40.88","266.60K","0.00%"
"15/01/2020","40.88","40.88","40.88","40.88","91.47K","0.00%"
"14/01/2020","40.88","44.84","40.88","40.88","604.54K","-8.83%"
"13/01/2020","44.84","44.84","44.84","44.84","446.95K","0.00%"
"10/01/2020","44.84","44.84","44.84","44.84","153.91K","0.00%"
"09/01/2020","44.84","44.84","44.84","44.84","126.40K","0.00%"
"08/01/2020","44.84","44.84","44.84","44.84","1.92M","0.00%"
"07/01/2020","44.84","44.88","44.84","44.84","1.81M","-0.09%"
"06/01/2020","44.88","44.88","44.88","44.88","458.16K","0.00%"
"03/01/2020","44.88","47.20","44.88","44.88","1.78M","-4.92%"
"02/01/2020","47.20","47.20","47.20","47.20","121.52K","0.00%"
"31/12/2019","47.20","47.80","47.20","46.40","2.59M","-1.26%"
"30/12/2019","47.80","46.36","47.80","42.80","3.15M","3.11%"
"27/12/2019","46.36","46.36","46.36","46.36","891.00K","0.00%"
"24/12/2019","46.36","46.36","46.36","46.36","220.52K","0.00%"
"23/12/2019","46.36","46.36","46.36","46.36","618.59K","0.00%"
"20/12/2019","46.36","42.16","46.36","46.36","900.32K","9.96%"
"19/12/2019","42.16","42.16","42.16","42.16","187.92K","0.00%"
"18/12/2019","42.16","42.16","42.24","42.16","11.34M","0.00%"
"17/12/2019","42.16","42.16","42.16","42.16","467.34K","0.00%"
"16/12/2019","42.16","42.16","42.16","42.16","1.63M","0.00%"
"13/12/2019","42.16","42.16","42.16","42.16","2.05M","0.00%"
"12/12/2019","42.16","41.00","42.16","42.16","801.03K","2.83%"
"11/12/2019","41.00","41.00","41.00","41.00","397.40K","0.00%"
"10/12/2019","41.00","40.96","41.00","40.96","6.76M","0.10%"
"09/12/2019","40.96","40.96","40.96","40.96","239.75K","0.00%"
"06/12/2019","40.96","40.96","40.96","40.96","361.86K","0.00%"
"05/12/2019","40.96","40.84","40.96","40.96","10.63M","0.29%"
"04/12/2019","40.84","40.84","40.84","40.84","949.54K","0.00%"
"03/12/2019","40.84","40.84","40.84","40.84","6.53M","0.00%"
"02/12/2019","40.84","40.84","40.84","40.80","15.06M","0.00%"
"29/11/2019","40.84","40.72","40.92","40.80","26.31M","0.29%"
"28/11/2019","40.72","40.72","40.72","40.72","160.95K","0.00%"
"27/11/2019","40.72","40.72","40.72","40.72","72.44K","0.00%"
"26/11/2019","40.72","40.40","40.72","40.72","809.87K","0.79%"
"25/11/2019","40.40","40.40","40.40","40.40","1.15M","0.00%"
"22/11/2019","40.40","41.20","40.40","40.40","7.87M","-2.88%"
"21/11/2019","41.60","41.60","41.60","41.60","540.59K","0.00%"
"20/11/2019","41.60","39.20","41.60","41.60","528.46K","6.12%"
"19/11/2019","39.20","38.80","39.20","39.20","17.41M","1.03%"
"18/11/2019","38.80","38.80","38.80","38.80","1.34M","0.00%"
"15/11/2019","38.80","38.00","38.80","38.40","1.07M","2.11%"
"14/11/2019","38.00","37.80","38.00","38.00","45.36M","0.53%"
"13/11/2019","37.80","37.76","37.80","37.76","79.79M","0.11%"
"12/11/2019","37.76","37.20","37.84","37.20","45.02M","1.51%"
"08/11/2019","37.20","37.20","37.20","37.20","118.83K","0.00%"
"07/11/2019","37.20","37.20","37.20","37.20","431.75K","0.00%"
"06/11/2019","37.20","37.20","37.20","37.20","348.46K","0.00%"
"05/11/2019","37.20","37.20","37.20","37.20","383.52K","0.00%"
"04/11/2019","37.20","37.20","37.20","37.20","508.71K","0.00%"
"01/11/2019","37.20","40.00","37.20","37.20","3.70M","-7.00%"
"31/10/2019","40.00","37.00","40.00","40.00","603.84K","8.11%"
"30/10/2019","37.00","37.00","37.00","37.00","276.48K","0.00%"
"29/10/2019","37.00","36.84","37.00","37.00","6.38M","0.43%"
"28/10/2019","36.84","36.84","36.84","36.84","267.76K","0.00%"
"25/10/2019","36.84","36.84","36.84","36.84","494.56K","0.00%"
"24/10/2019","36.84","36.84","36.84","36.84","632.04K","0.00%"
"23/10/2019","36.84","36.84","36.84","36.84","371.71K","0.00%"
"22/10/2019","36.84","36.84","36.84","36.84","293.99K","0.00%"
"21/10/2019","36.84","36.84","36.84","36.84","1.51M","0.00%"
"18/10/2019","36.84","36.84","36.84","36.84","248.86K","0.00%"
"17/10/2019","36.84","36.84","36.84","36.84","316.57K","0.00%"
"16/10/2019","36.84","36.80","36.84","36.84","4.86M","0.11%"
"15/10/2019","36.80","36.80","36.80","36.80","5.49M","0.00%"
"14/10/2019","36.80","36.80","36.80","36.80","1.60M","0.00%"
"11/10/2019","36.80","38.40","36.80","36.80","705.10K","-4.17%"
"10/10/2019","38.40","38.40","38.40","38.40","10.04M","0.00%"
"09/10/2019","38.40","40.00","38.40","37.72","473.52K","-4.00%"
"08/10/2019","40.00","40.00","40.00","40.00","1.47M","0.00%"
"07/10/2019","40.00","40.28","40.00","39.36","311.46K","-0.70%"
"04/10/2019","40.28","40.28","40.28","40.28","168.96K","0.00%"
"03/10/2019","40.28","39.20","40.28","40.24","3.52M","2.76%"
"02/10/2019","39.20","42.00","40.00","39.20","1.72M","-6.67%"
"30/09/2019","42.00","42.00","42.00","42.00","147.41K","0.00%"
"27/09/2019","42.00","42.00","42.00","42.00","2.41M","0.00%"
"26/09/2019","42.00","42.00","42.00","42.00","10.79M","0.00%"
"25/09/2019","42.00","41.60","42.00","42.00","88.87M","0.96%"
"24/09/2019","41.60","41.60","42.00","41.60","46.60M","0.00%"
"23/09/2019","41.60","42.04","41.84","41.60","1.23M","-1.05%"
"20/09/2019","42.04","41.60","42.04","41.56","35.17M","1.06%"
"19/09/2019","41.60","41.60","41.60","41.60","413.33K","0.00%"
"18/09/2019","41.60","41.44","41.60","41.44","5.73M","0.39%"
"17/09/2019","41.44","41.20","41.44","41.32","3.50M","0.58%"
"16/09/2019","41.20","40.84","41.20","41.20","7.38M","0.88%"
"13/09/2019","40.84","40.60","40.84","40.84","326.02K","0.59%"
"12/09/2019","40.60","40.60","40.60","40.60","399.75K","0.00%"
"11/09/2019","40.60","40.60","40.64","40.60","626.82K","0.00%"
"10/09/2019","40.60","40.44","40.60","40.60","364.26K","0.40%"
"09/09/2019","40.44","40.44","40.44","40.44","114.42K","0.00%"
"06/09/2019","40.44","40.44","40.44","40.44","124.36K","0.00%"
"05/09/2019","40.44","40.44","40.44","40.44","41.92K","0.00%"
"04/09/2019","40.44","41.20","40.44","40.40","2.16M","-1.84%"
"03/09/2019","41.20","41.20","41.20","41.20","330.25K","0.00%"
"02/09/2019","41.20","40.96","41.20","41.20","6.23M","0.59%"
"30/08/2019","40.96","40.56","40.96","40.96","1.02M","0.99%"
"29/08/2019","40.56","40.56","40.56","40.56","231.60K","0.00%"
"28/08/2019","40.56","40.56","40.56","40.56","285.00K","0.00%"
"27/08/2019","40.56","40.40","40.56","40.56","388.13K","0.40%"
"26/08/2019","40.40","40.56","41.00","40.40","894.57K","-0.39%"
"23/08/2019","40.56","40.56","40.56","40.56","257.67K","0.00%"
"22/08/2019","40.56","40.08","40.56","40.56","1.70M","1.20%"
"21/08/2019","40.08","40.08","40.08","40.08","189.66K","0.00%"
"20/08/2019","40.08","40.00","40.16","40.00","3.07M","0.20%"
"19/08/2019","40.00","40.00","40.00","40.00","154.33K","0.00%"
"16/08/2019","40.00","40.00","40.00","40.00","94.40K","0.00%"
"15/08/2019","40.00","40.00","40.00","40.00","462.20K","0.00%"
"14/08/2019","40.00","40.00","40.00","39.96","7.45M","0.00%"
"09/08/2019","40.00","40.00","40.00","40.00","99.56K","0.00%"
"08/08/2019","40.00","40.00","40.00","40.00","17.81K","0.00%"
"07/08/2019","40.00","40.00","40.00","40.00","223.67K","0.00%"
"06/08/2019","40.00","40.00","40.00","40.00","224.21K","0.00%"
"05/08/2019","40.00","40.00","40.00","40.00","627.26K","0.00%"
"02/08/2019","40.00","40.00","40.00","40.00","168.21K","0.00%"
"01/08/2019","40.00","40.00","40.00","40.00","98.63K","0.00%"
"31/07/2019","40.00","44.00","40.00","40.00","929.02K","-9.09%"
"30/07/2019","44.00","48.00","44.00","44.00","1.42M","-8.33%"
"29/07/2019","48.00","48.00","48.00","48.00","251.36K","0.00%"
"26/07/2019","48.00","48.00","48.00","48.00","165.22K","0.00%"
"25/07/2019","48.00","48.00","48.00","48.00","301.78K","0.00%"
"24/07/2019","48.00","44.88","48.00","48.00","395.40K","6.95%"
"23/07/2019","44.88","44.88","44.88","44.88","4.80M","0.00%"
"22/07/2019","44.88","47.20","44.88","44.88","648.13K","-4.92%"
"19/07/2019","47.20","46.40","47.20","47.20","176.42K","1.72%"
"18/07/2019","46.40","47.20","46.40","46.40","9.94M","-1.69%"
"17/07/2019","47.20","47.20","47.20","47.20","820.82K","0.00%"
"16/07/2019","47.20","46.80","47.20","47.20","333.98K","0.85%"
"15/07/2019","46.80","46.40","48.00","46.80","1.83M","0.86%"
"12/07/2019","46.40","48.80","46.40","46.40","481.03K","-4.92%"
"11/07/2019","48.80","48.40","48.80","48.80","1.64M","0.83%"
"10/07/2019","48.40","48.40","48.40","48.40","5.75M","0.00%"
"09/07/2019","48.40","48.00","48.40","48.00","2.99M","0.83%"
"08/07/2019","48.00","48.32","48.00","48.00","1.34M","-0.66%"
"05/07/2019","48.32","48.40","48.32","48.12","543.55K","-0.17%"
"04/07/2019","48.40","48.40","48.40","48.40","140.48K","0.00%"
"03/07/2019","48.40","48.40","48.40","48.40","291.19K","0.00%"
"02/07/2019","48.40","48.00","48.40","46.40","3.80M","0.83%"
"01/07/2019","48.00","50.40","48.00","48.00","1.20M","-4.76%"
"28/06/2019","50.40","46.00","50.40","46.40","2.02M","9.57%"
"27/06/2019","46.00","49.60","46.00","46.00","314.63K","-7.26%"
"26/06/2019","49.60","46.40","49.60","46.00","3.16M","6.90%"
"25/06/2019","46.40","46.80","46.40","46.40","7.17M","-0.85%"
"24/06/2019","46.80","48.00","48.00","46.80","1.26M","-2.50%"
"21/06/2019","48.00","46.00","48.00","45.96","1.74M","4.35%"
"20/06/2019","46.00","45.60","46.00","45.60","10.35M","0.88%"
"19/06/2019","45.60","45.60","46.00","45.60","6.01M","0.00%"
"18/06/2019","45.60","46.40","45.60","45.60","4.68M","-1.72%"
"17/06/2019","46.40","46.40","46.40","46.40","241.89K","0.00%"
"14/06/2019","46.40","46.00","46.40","46.40","2.68M","0.87%"
"13/06/2019","46.00","45.60","46.00","45.60","11.28M","0.88%"
"11/06/2019","45.60","46.40","45.60","45.60","16.76M","-1.72%"
"10/06/2019","46.40","46.40","46.40","46.40","3.58M","0.00%"
"07/06/2019","46.40","46.40","46.40","46.40","358.50K","0.00%"
"06/06/2019","46.40","46.40","46.40","46.40","951.33K","0.00%"
"03/06/2019","46.40","46.40","46.40","46.40","3.39M","0.00%"
"31/05/2019","46.40","48.00","46.40","46.40","934.70K","-3.33%"
"30/05/2019","48.00","48.00","48.00","48.00","866.23K","0.00%"
"28/05/2019","48.00","46.40","48.00","46.40","2.97M","3.45%"
"27/05/2019","46.40","46.40","46.40","46.40","119.92K","0.00%"
"24/05/2019","46.40","49.36","47.20","46.40","8.89M","-6.00%"
