"Date","Price","Open","High","Low","Vol.","Change %"
"20/10/2022","21.65","21.20","21.65","21.50","3.19M","2.12%"
"19/10/2022","21.20","23.00","21.90","21.00","5.05M","-7.83%"
"18/10/2022","23.00","23.50","23.00","21.85","1.25M","-2.13%"
"17/10/2022","23.50","23.50","22.50","21.90","495.53K","0.00%"
"14/10/2022","23.50","23.50","23.00","21.70","157.29K","0.00%"
"13/10/2022","23.50","23.50","22.80","21.60","790.07K","0.00%"
"12/10/2022","23.50","23.50","22.50","21.65","593.76K","0.00%"
"11/10/2022","23.50","23.50","23.45","21.60","789.28K","0.00%"
"07/10/2022","23.50","23.50","23.80","22.00","1.19M","0.00%"
"06/10/2022","23.50","24.50","23.50","22.80","2.65M","-4.08%"
"05/10/2022","24.50","24.50","23.85","22.80","171.39K","0.00%"
"04/10/2022","24.50","24.50","23.95","22.70","320.56K","0.00%"
"30/09/2022","24.50","24.50","23.50","22.60","371.99K","0.00%"
"29/09/2022","24.50","24.50","23.85","22.60","488.47K","0.00%"
"28/09/2022","24.50","24.50","23.75","22.05","1.25M","0.00%"
"27/09/2022","24.50","24.50","23.90","22.75","316.13K","0.00%"
"26/09/2022","24.50","24.50","24.45","22.70","303.90K","0.00%"
"23/09/2022","24.50","24.50","24.10","23.85","1.25M","0.00%"
"22/09/2022","24.50","24.50","24.50","24.00","381.42K","0.00%"
"21/09/2022","24.50","24.60","24.50","24.00","1.01M","-0.41%"
"20/09/2022","24.60","24.60","24.55","24.05","326.94K","0.00%"
"19/09/2022","24.60","24.60","24.55","24.15","178.28K","0.00%"
"16/09/2022","24.60","24.60","24.45","24.20","183.13K","0.00%"
"15/09/2022","24.60","24.60","24.60","24.30","386.21K","0.00%"
"14/09/2022","24.60","24.60","24.60","24.30","967.95K","0.00%"
"13/09/2022","24.60","24.20","24.60","24.40","667.83K","1.65%"
"12/09/2022","24.20","24.90","24.20","24.20","568.72K","-2.81%"
"09/09/2022","24.90","24.45","24.90","24.90","2.64M","1.84%"
"08/09/2022","24.45","24.00","24.45","24.45","421.83K","1.88%"
"07/09/2022","24.00","24.00","24.00","23.90","3.10M","0.00%"
"06/09/2022","24.00","23.95","24.00","24.00","1.65M","0.21%"
"05/09/2022","23.95","25.00","23.95","23.95","939.27K","-4.20%"
"02/09/2022","25.00","25.00","24.95","24.00","830.74K","0.00%"
"01/09/2022","25.00","25.00","24.95","24.00","590.16K","0.00%"
"31/08/2022","25.00","23.90","25.00","24.00","3.60M","4.60%"
"30/08/2022","23.90","23.90","23.95","23.55","1.27M","0.00%"
"29/08/2022","23.90","23.90","23.90","23.80","1.81M","0.00%"
"26/08/2022","23.90","23.95","23.90","23.90","947.99K","-0.21%"
"25/08/2022","23.95","24.00","23.95","23.95","1.53M","-0.21%"
"24/08/2022","24.00","24.00","24.20","23.90","281.04K","0.00%"
"23/08/2022","24.00","24.00","24.00","23.90","444.78K","0.00%"
"22/08/2022","24.00","23.95","24.00","24.00","1.21M","0.21%"
"19/08/2022","23.95","24.95","23.95","23.90","1.99M","-4.01%"
"18/08/2022","24.95","24.95","24.40","23.80","995.76K","0.00%"
"17/08/2022","24.95","24.95","24.00","23.85","772.59K","0.00%"
"16/08/2022","24.95","24.95","24.25","23.75","1.70M","0.00%"
"15/08/2022","24.95","24.95","24.80","23.60","1.04M","0.00%"
"12/08/2022","24.95","23.50","24.95","24.95","774.43K","6.17%"
"11/08/2022","23.50","23.20","23.95","23.50","3.26M","1.29%"
"10/08/2022","23.20","25.45","23.50","23.20","3.75M","-8.84%"
"09/08/2022","25.45","25.45","25.00","23.95","850.68K","0.00%"
"08/08/2022","25.45","25.45","25.40","24.70","569.97K","0.00%"
"05/08/2022","25.45","25.45","25.75","24.90","819.60K","0.00%"
"04/08/2022","25.45","24.90","25.45","24.90","1.12M","2.21%"
"03/08/2022","24.90","23.45","24.90","23.45","3.11M","6.18%"
"02/08/2022","23.45","23.40","23.45","23.45","1.11M","0.21%"
"01/08/2022","23.40","23.40","23.90","23.15","1.71M","0.00%"
"29/07/2022","23.40","22.60","23.40","22.85","3.06M","3.54%"
"28/07/2022","22.60","23.00","23.50","22.20","3.56M","-6.61%"
"27/07/2022","24.20","24.20","23.90","22.50","1.21M","0.00%"
"26/07/2022","24.20","24.20","24.15","23.00","1.09M","0.00%"
"25/07/2022","24.20","24.10","24.20","24.20","3.33M","0.41%"
"22/07/2022","24.10","26.00","24.10","24.10","1.78M","-7.31%"
"21/07/2022","26.00","26.50","26.00","26.00","3.52M","-1.89%"
"20/07/2022","26.50","26.50","26.75","26.25","2.32M","0.00%"
"19/07/2022","26.50","25.85","26.50","26.15","1.38M","2.51%"
"18/07/2022","25.85","25.85","26.25","25.85","751.98K","0.00%"
"15/07/2022","25.85","25.90","25.85","25.75","950.22K","-0.19%"
"14/07/2022","25.90","26.00","25.90","25.90","2.42M","-0.38%"
"13/07/2022","26.00","26.00","26.20","25.60","734.84K","0.00%"
"08/07/2022","26.00","26.20","26.00","26.00","1.59M","-0.76%"
"07/07/2022","26.20","26.20","26.20","25.80","1.59M","0.00%"
"06/07/2022","26.20","26.20","26.20","26.15","1.90M","0.00%"
"05/07/2022","26.20","26.10","26.25","26.20","1.30M","0.38%"
"04/07/2022","26.10","26.50","26.10","26.10","2.63M","-1.51%"
"01/07/2022","26.50","26.40","26.50","26.00","3.66M","0.38%"
"30/06/2022","26.40","26.95","26.80","26.40","1.07M","-2.04%"
"29/06/2022","26.95","26.90","26.95","26.95","7.05M","0.19%"
"28/06/2022","26.90","27.00","26.90","26.90","1.33M","-0.37%"
"27/06/2022","27.00","27.00","27.00","27.00","1.64M","0.00%"
"24/06/2022","27.00","27.00","27.00","27.00","1.20M","0.00%"
"23/06/2022","27.00","27.00","27.00","27.00","2.57M","0.00%"
"22/06/2022","27.00","26.50","27.00","26.50","1.65M","1.89%"
"21/06/2022","26.50","26.60","26.50","26.50","698.98K","-0.38%"
"20/06/2022","26.60","27.90","26.60","26.60","763.53K","-4.66%"
"17/06/2022","27.90","27.90","27.70","26.70","556.72K","0.00%"
"16/06/2022","27.90","27.90","27.65","27.00","648.21K","0.00%"
"15/06/2022","27.90","27.70","27.90","27.80","1.59M","0.72%"
"14/06/2022","27.70","28.00","27.70","27.70","10.49M","-1.07%"
"10/06/2022","28.00","28.00","28.00","27.50","1.37M","0.00%"
"09/06/2022","28.00","27.50","28.10","27.65","4.65M","1.82%"
"08/06/2022","27.50","27.40","27.50","27.35","3.58M","0.36%"
"07/06/2022","27.40","27.20","27.40","27.35","666.58K","0.74%"
"06/06/2022","27.20","27.00","27.20","27.20","946.63K","0.74%"
"03/06/2022","27.00","27.05","27.20","27.00","2.22M","-0.18%"
"02/06/2022","27.05","27.05","27.50","26.90","957.86K","0.00%"
"01/06/2022","27.05","27.05","27.05","27.00","1.60M","0.00%"
"31/05/2022","27.05","27.70","27.10","26.80","2.81M","-2.35%"
"30/05/2022","27.70","28.15","27.70","27.70","1.48M","-1.60%"
"27/05/2022","28.15","28.15","28.50","27.70","802.92K","0.00%"
"26/05/2022","28.15","26.50","28.15","27.30","2.24M","6.23%"
"25/05/2022","26.50","28.05","27.75","26.00","4.35M","-5.53%"
"24/05/2022","28.05","28.45","28.45","28.05","1.67M","-1.41%"
"23/05/2022","28.45","28.80","28.75","28.45","2.76M","-1.22%"
"20/05/2022","28.80","28.75","28.90","28.50","3.54M","0.17%"
"19/05/2022","28.75","28.30","28.75","28.75","1.77M","1.59%"
"18/05/2022","28.30","29.00","28.85","28.30","5.55M","-2.41%"
"17/05/2022","29.00","28.80","29.50","29.00","9.60M","0.69%"
"16/05/2022","28.80","31.40","30.00","28.60","7.44M","-8.28%"
"13/05/2022","31.40","31.80","33.70","30.00","14.95M","-1.10%"
"12/05/2022","31.75","28.90","31.75","29.50","19.23M","9.86%"
"11/05/2022","28.90","28.50","29.20","28.35","13.05M","1.40%"
"10/05/2022","28.50","28.25","28.50","28.20","9.62M","0.88%"
"09/05/2022","28.25","27.50","28.35","28.00","4.32M","2.73%"
"06/05/2022","27.50","27.00","27.60","27.00","5.57M","1.85%"
"05/05/2022","27.00","26.55","27.00","26.80","2.91M","1.69%"
"04/05/2022","26.55","27.00","26.55","26.00","4.14M","-1.67%"
"29/04/2022","27.00","27.00","27.00","26.05","848.93K","0.00%"
"28/04/2022","27.00","27.00","27.00","27.00","3.99M","0.00%"
"27/04/2022","27.00","27.00","27.10","27.00","14.53M","0.00%"
"26/04/2022","27.00","26.90","27.25","26.80","8.50M","0.37%"
"25/04/2022","26.90","25.55","27.15","26.00","17.64M","5.28%"
"22/04/2022","25.55","23.25","25.55","25.50","6.82M","9.89%"
"21/04/2022","23.25","23.05","23.25","23.05","3.67M","0.87%"
"20/04/2022","23.05","23.05","23.05","23.05","3.18M","0.00%"
"19/04/2022","23.05","23.10","23.05","22.90","3.95M","-0.22%"
"14/04/2022","23.10","23.00","23.10","23.00","6.16M","0.43%"
"13/04/2022","23.00","23.00","23.10","22.90","6.97M","0.00%"
"12/04/2022","23.00","22.75","23.00","22.95","2.46M","1.10%"
"11/04/2022","22.75","22.00","22.75","22.00","2.42M","3.41%"
"08/04/2022","22.00","21.80","22.00","21.90","2.36M","0.92%"
"07/04/2022","21.80","21.80","21.90","21.80","1.78M","0.00%"
"06/04/2022","21.80","21.80","21.80","21.80","1.11M","0.00%"
"05/04/2022","21.80","22.00","22.00","21.80","1.42M","-0.91%"
"04/04/2022","22.00","22.60","22.00","21.15","1.73M","-6.78%"
"01/04/2022","23.60","23.70","23.70","23.60","1.49M","-0.42%"
"31/03/2022","23.70","23.80","23.70","23.70","1.40M","-0.42%"
"30/03/2022","23.80","23.90","23.80","23.80","800.89K","-0.42%"
"29/03/2022","23.90","23.90","23.95","23.90","2.16M","0.00%"
"28/03/2022","23.90","23.85","23.95","23.90","3.14M","0.21%"
"25/03/2022","23.85","23.85","23.80","23.20","750.17K","0.00%"
"24/03/2022","23.85","23.85","23.80","23.10","359.28K","0.00%"
"23/03/2022","23.85","23.65","23.85","23.85","652.54K","0.85%"
"22/03/2022","23.65","23.95","23.65","23.00","1.62M","-1.25%"
"21/03/2022","23.95","24.00","23.95","23.85","946.45K","-0.21%"
"18/03/2022","24.00","24.00","24.00","23.80","445.87K","0.00%"
"17/03/2022","24.00","24.00","24.00","24.00","1.81M","0.00%"
"16/03/2022","24.00","24.00","24.20","24.00","1.74M","0.00%"
"15/03/2022","24.00","23.95","24.00","24.00","1.66M","0.21%"
"14/03/2022","23.95","23.50","23.95","23.50","2.22M","1.91%"
"11/03/2022","23.50","23.50","23.50","23.50","763.28K","0.00%"
"10/03/2022","23.50","23.50","23.50","23.50","1.60M","0.00%"
"09/03/2022","23.50","23.50","23.50","23.45","1.50M","0.00%"
"08/03/2022","23.50","24.00","23.50","23.50","1.65M","-2.08%"
"07/03/2022","24.00","24.00","24.70","22.50","1.27M","0.00%"
"04/03/2022","24.00","24.00","24.00","24.00","643.68K","0.00%"
"03/03/2022","24.00","24.00","24.05","23.90","1.66M","0.00%"
"02/03/2022","24.00","26.00","25.00","24.00","4.54M","-7.69%"
"01/03/2022","26.00","26.95","26.75","26.00","7.89M","-3.53%"
"28/02/2022","26.95","26.30","26.95","26.40","6.14M","2.47%"
"25/02/2022","26.30","26.30","26.30","26.30","2.01M","0.00%"
"24/02/2022","26.30","26.30","27.00","26.30","7.37M","0.00%"
"23/02/2022","26.30","26.40","26.40","26.25","5.17M","-0.38%"
"22/02/2022","26.40","26.40","26.40","26.35","3.46M","0.00%"
"21/02/2022","26.40","26.40","26.40","26.40","2.53M","0.00%"
"18/02/2022","26.40","26.40","26.40","26.40","618.33K","0.00%"
"17/02/2022","26.40","26.00","26.40","26.40","3.32M","1.54%"
"16/02/2022","26.00","26.40","26.40","26.00","3.02M","-1.52%"
"15/02/2022","26.40","26.50","26.55","26.40","2.50M","-0.38%"
"14/02/2022","26.50","26.75","26.75","26.50","3.97M","-0.93%"
"11/02/2022","26.75","26.60","26.75","26.65","5.89M","0.56%"
"10/02/2022","26.60","26.60","26.60","26.60","5.58M","0.00%"
"09/02/2022","26.60","26.50","26.60","26.60","982.86K","0.38%"
"08/02/2022","26.50","26.50","26.50","26.50","2.12M","0.00%"
"07/02/2022","26.50","26.50","26.85","26.50","4.25M","0.00%"
"04/02/2022","26.50","26.45","26.65","26.50","1.47M","0.19%"
"03/02/2022","26.45","26.40","26.45","26.30","6.51M","0.19%"
"02/02/2022","26.40","27.00","26.70","26.40","2.46M","-2.22%"
"01/02/2022","27.00","25.60","27.20","26.90","7.75M","5.47%"
"31/01/2022","25.60","25.60","26.35","25.05","1.13M","0.00%"
"28/01/2022","25.60","25.60","25.95","25.60","531.87K","0.00%"
"27/01/2022","25.60","25.30","25.60","25.40","4.14M","1.19%"
"26/01/2022","25.30","25.30","25.35","25.30","2.81M","0.00%"
"25/01/2022","25.30","25.40","25.40","25.30","2.24M","-0.39%"
"24/01/2022","25.40","25.40","25.40","25.25","1.41M","0.00%"
"21/01/2022","25.40","25.40","25.40","25.40","2.59M","0.00%"
"20/01/2022","25.40","25.50","25.40","25.35","1.27M","-0.39%"
"19/01/2022","25.50","25.50","25.55","25.20","624.89K","0.00%"
"18/01/2022","25.50","25.60","25.70","25.50","4.55M","-0.39%"
"17/01/2022","25.60","25.80","25.60","25.60","699.29K","-0.78%"
"14/01/2022","25.80","25.80","25.80","25.80","2.72M","0.00%"
"13/01/2022","25.80","25.80","26.20","25.50","481.76K","0.00%"
"12/01/2022","25.80","25.80","26.25","25.80","2.15M","0.00%"
"11/01/2022","25.80","26.05","26.00","25.80","3.31M","-0.96%"
"10/01/2022","26.05","25.80","26.05","25.90","2.27M","0.97%"
"07/01/2022","25.80","24.90","25.80","25.00","2.96M","3.61%"
"06/01/2022","24.90","24.15","24.90","24.50","906.04K","3.11%"
"05/01/2022","24.15","24.00","24.15","24.10","954.12K","0.62%"
"04/01/2022","24.00","23.95","24.00","23.95","620.69K","0.21%"
"31/12/2021","23.95","23.70","23.95","23.95","319.96K","1.05%"
"30/12/2021","23.70","23.95","23.70","23.70","613.64K","-1.04%"
"29/12/2021","23.95","23.95","23.95","23.95","427.36K","0.00%"
"24/12/2021","23.95","23.20","24.00","23.95","2.38M","3.23%"
"23/12/2021","23.20","23.10","23.30","23.15","4.74M","0.43%"
"22/12/2021","23.10","24.00","23.35","23.10","1.41M","-3.75%"
"21/12/2021","24.00","24.00","24.00","23.20","1.38M","0.00%"
"20/12/2021","24.00","24.00","24.00","23.60","885.91K","0.00%"
"17/12/2021","24.00","24.00","24.00","23.55","354.49K","0.00%"
"16/12/2021","24.00","24.40","24.00","24.00","651.31K","-1.64%"
"15/12/2021","24.40","24.80","24.70","24.00","1.37M","-1.61%"
"14/12/2021","24.80","25.00","24.80","24.80","1.38M","-0.80%"
"13/12/2021","25.00","24.85","25.00","24.85","1.14M","0.60%"
"10/12/2021","24.85","24.40","24.85","24.85","1.12M","1.84%"
"09/12/2021","24.40","23.90","24.50","24.00","17.49M","2.09%"
"08/12/2021","23.90","23.40","23.90","23.75","1.34M","2.14%"
"07/12/2021","23.40","22.20","23.60","23.15","2.42M","5.41%"
"06/12/2021","22.20","24.65","24.60","22.20","7.46M","-9.94%"
"03/12/2021","24.65","24.55","24.65","24.55","5.39M","0.41%"
"02/12/2021","24.55","25.00","24.60","24.50","1.87M","-1.80%"
"01/12/2021","25.00","24.85","25.00","24.65","9.69M","0.60%"
"30/11/2021","24.85","25.00","25.00","24.85","3.36M","-0.60%"
"29/11/2021","25.00","25.00","25.00","25.00","646.98K","0.00%"
"26/11/2021","25.00","25.00","25.00","24.90","1.22M","0.00%"
"25/11/2021","25.00","25.00","25.05","24.65","3.17M","0.00%"
"24/11/2021","25.00","24.45","25.00","25.00","1.68M","2.25%"
"23/11/2021","24.45","24.45","25.10","24.50","577.49K","0.00%"
"22/11/2021","24.45","25.00","24.60","24.40","3.67M","-2.20%"
"19/11/2021","25.00","25.00","25.00","25.00","2.15M","0.00%"
"18/11/2021","25.00","25.50","25.00","25.00","904.53K","-1.96%"
"17/11/2021","25.50","25.50","25.50","25.50","920.88K","0.00%"
"16/11/2021","25.50","25.50","25.70","25.50","4.72M","0.00%"
"15/11/2021","25.50","25.50","25.85","25.20","3.37M","0.00%"
"12/11/2021","25.50","25.50","25.50","25.50","1.32M","0.00%"
"11/11/2021","25.50","24.85","25.85","25.40","1.39M","-1.35%"
"10/11/2021","25.85","26.90","26.90","25.85","3.06M","-3.90%"
"09/11/2021","26.90","26.00","26.90","26.05","2.57M","3.46%"
"08/11/2021","26.00","25.50","26.00","25.20","1.88M","1.96%"
"05/11/2021","25.50","25.60","25.85","25.50","4.13M","-0.39%"
"04/11/2021","25.60","26.10","25.60","25.60","1.25M","-1.92%"
"03/11/2021","26.10","26.80","27.00","26.10","5.68M","-2.61%"
"02/11/2021","26.80","27.50","28.55","26.70","7.41M","-2.55%"
"01/11/2021","27.50","27.00","28.80","27.15","9.95M","1.85%"
"29/10/2021","27.00","25.60","27.15","26.20","18.01M","5.47%"
"28/10/2021","25.60","25.20","25.70","25.20","6.07M","1.59%"
"27/10/2021","25.20","25.00","25.30","25.05","1.61M","0.80%"
"26/10/2021","25.00","24.70","25.05","25.00","3.92M","1.21%"
"25/10/2021","24.70","25.00","25.00","24.45","1.52M","-1.20%"
"22/10/2021","25.00","24.90","25.00","24.50","4.68M","0.40%"
"21/10/2021","24.90","24.90","24.95","24.35","651.22K","0.00%"
"20/10/2021","24.90","24.75","24.95","24.55","4.15M","0.61%"
"18/10/2021","24.75","24.10","24.90","24.05","5.39M","2.70%"
"15/10/2021","24.10","25.30","24.10","22.80","4.57M","-4.74%"
"14/10/2021","25.30","24.70","25.30","24.90","3.09M","2.43%"
"13/10/2021","24.70","24.10","24.90","23.00","4.39M","2.49%"
"12/10/2021","24.10","24.50","24.50","24.10","1.98M","-1.63%"
"11/10/2021","24.50","23.35","24.50","23.50","3.92M","4.93%"
"08/10/2021","23.35","23.35","23.45","23.10","685.27K","0.00%"
"07/10/2021","23.35","23.00","23.35","23.35","947.99K","1.52%"
"06/10/2021","23.00","22.80","23.00","23.00","12.91M","0.88%"
"05/10/2021","22.80","22.80","22.80","22.80","1.00M","0.00%"
"04/10/2021","22.80","22.90","22.95","22.75","2.64M","-0.44%"
"30/09/2021","22.90","22.75","22.90","22.80","8.59M","0.66%"
"29/09/2021","22.75","22.60","22.75","22.75","371.70K","0.66%"
"28/09/2021","22.60","22.50","22.60","22.50","1.73M","0.44%"
"27/09/2021","22.50","22.40","22.50","22.45","2.50M","0.45%"
"24/09/2021","22.40","22.40","22.40","22.25","145.66K","0.00%"
"23/09/2021","22.40","22.35","22.40","22.35","665.59K","0.22%"
"22/09/2021","22.35","22.30","22.35","22.35","1.24M","0.22%"
"21/09/2021","22.30","22.00","22.35","22.30","1.87M","1.36%"
"20/09/2021","22.00","21.50","22.00","22.00","2.24M","2.33%"
"17/09/2021","21.50","22.00","21.60","21.50","10.23M","-2.27%"
"16/09/2021","22.00","22.50","22.40","22.00","4.61M","-2.22%"
"15/09/2021","22.50","22.50","22.50","22.50","716.14K","0.00%"
"14/09/2021","22.50","23.00","23.00","22.40","8.97M","2.27%"
"13/09/2021","22.00","22.40","22.00","22.00","499.00K","-1.79%"
"10/09/2021","22.40","22.40","22.70","22.40","1.15M","0.00%"
"09/09/2021","22.40","22.50","22.50","22.40","6.00M","-0.44%"
"08/09/2021","22.50","22.50","22.50","22.00","1.84M","0.00%"
"07/09/2021","22.50","22.50","22.50","22.00","598.05K","0.00%"
"06/09/2021","22.50","22.40","22.80","22.50","1.70M","0.45%"
"03/09/2021","22.40","22.00","22.40","22.00","638.34K","1.82%"
"02/09/2021","22.00","22.00","22.00","21.85","1.58M","0.00%"
"01/09/2021","22.00","22.00","22.00","22.00","2.87M","0.00%"
"31/08/2021","22.00","22.00","22.05","21.50","7.96M","0.00%"
"30/08/2021","22.00","22.00","22.00","22.00","1.85M","0.00%"
"27/08/2021","22.00","22.00","22.20","22.00","3.48M","0.00%"
"26/08/2021","22.00","22.00","22.00","21.50","17.43M","0.00%"
"25/08/2021","22.00","22.00","22.00","22.00","617.23K","0.00%"
"24/08/2021","22.00","21.50","22.00","21.60","2.61M","2.33%"
"23/08/2021","21.50","22.70","22.30","21.50","4.81M","-5.29%"
"20/08/2021","22.70","23.00","22.70","22.50","1.39M","-1.30%"
"19/08/2021","23.00","22.15","23.00","22.20","1.45M","3.84%"
"18/08/2021","22.15","22.00","22.15","22.15","492.35K","0.68%"
"17/08/2021","22.00","22.00","22.00","22.00","518.39K","0.00%"
"16/08/2021","22.00","22.30","22.00","22.00","908.05K","-1.35%"
"13/08/2021","22.30","21.80","22.30","22.30","773.32K","2.29%"
"12/08/2021","21.80","21.80","22.00","21.85","521.30K","0.00%"
"11/08/2021","21.80","21.80","22.00","21.80","167.92K","0.00%"
"10/08/2021","21.80","22.00","22.00","21.65","3.51M","-0.91%"
"09/08/2021","22.00","22.00","22.00","21.90","1.13M","0.00%"
"06/08/2021","22.00","22.00","22.00","21.75","535.28K","0.00%"
"05/08/2021","22.00","21.85","22.00","21.75","2.15M","0.69%"
"04/08/2021","21.85","21.75","21.85","21.85","911.18K","0.46%"
"03/08/2021","21.75","21.75","21.75","21.70","1.70M","0.00%"
"02/08/2021","21.75","22.90","21.85","21.75","1.69M","-5.02%"
"30/07/2021","22.90","22.90","22.95","21.00","4.74M","0.00%"
"29/07/2021","22.90","22.90","23.00","22.90","3.35M","0.00%"
"28/07/2021","22.90","22.90","22.95","22.90","2.99M","0.00%"
"27/07/2021","22.90","22.90","22.90","22.90","984.81K","0.00%"
"26/07/2021","22.90","21.75","22.90","22.85","571.42K","5.29%"
"23/07/2021","21.75","21.65","22.00","21.75","1.95M","0.46%"
"22/07/2021","21.65","21.65","21.75","21.60","1.41M","0.00%"
"19/07/2021","21.65","21.65","21.65","21.60","628.24K","0.00%"
"16/07/2021","21.65","21.70","21.65","21.65","786.50K","-0.23%"
"15/07/2021","21.70","21.55","21.70","21.65","812.52K","0.70%"
"14/07/2021","21.55","21.55","21.80","21.55","939.31K","0.00%"
"13/07/2021","21.55","21.55","21.80","21.50","2.09M","0.00%"
"12/07/2021","21.55","21.80","21.55","21.55","694.29K","-1.15%"
"09/07/2021","21.80","21.80","21.80","21.80","470.66K","0.00%"
"08/07/2021","21.80","21.65","21.80","21.80","745.70K","0.69%"
"07/07/2021","21.65","21.30","21.80","21.65","2.66M","1.64%"
"06/07/2021","21.30","21.00","21.30","21.25","6.21M","1.43%"
"05/07/2021","21.00","21.25","21.40","20.70","2.30M","-1.18%"
"02/07/2021","21.25","21.25","21.20","20.80","1.58M","0.00%"
"01/07/2021","21.25","21.25","21.25","20.95","755.69K","0.00%"
"30/06/2021","21.25","21.25","21.40","21.10","716.54K","0.00%"
"29/06/2021","21.25","21.25","21.25","21.25","1.27M","0.00%"
"28/06/2021","21.25","21.00","21.25","21.25","497.37K","1.19%"
"25/06/2021","21.00","21.00","21.05","21.00","2.11M","0.00%"
"24/06/2021","21.00","21.00","21.05","21.00","4.22M","0.00%"
"23/06/2021","21.00","21.00","21.00","21.00","572.75K","0.00%"
"22/06/2021","21.00","21.00","21.10","20.90","1.34M","0.00%"
"21/06/2021","21.00","20.90","21.00","21.00","1.14M","0.48%"
"18/06/2021","20.90","20.90","21.45","20.85","318.98K","0.00%"
"17/06/2021","20.90","21.00","20.90","20.90","1.07M","-0.48%"
"16/06/2021","21.00","21.10","21.00","21.00","1.95M","-0.47%"
"15/06/2021","21.10","21.10","21.45","21.00","790.70K","0.00%"
"11/06/2021","21.10","21.00","21.10","21.00","12.43M","0.48%"
"10/06/2021","21.00","21.00","21.00","21.00","1.00M","0.00%"
"09/06/2021","21.00","20.15","21.00","20.50","3.75M","4.22%"
"08/06/2021","20.15","20.25","20.30","20.15","2.86M","-0.49%"
"07/06/2021","20.25","20.50","20.50","20.20","3.74M","-1.22%"
"04/06/2021","20.50","20.50","20.50","20.50","1.92M","0.00%"
"03/06/2021","20.50","20.40","20.50","20.40","4.91M","0.49%"
"02/06/2021","20.40","21.00","20.55","20.40","2.69M","-2.86%"
"01/06/2021","21.00","21.20","21.15","21.00","6.07M","-0.94%"
"31/05/2021","21.20","21.45","21.20","21.20","1.65M","-1.17%"
"28/05/2021","21.45","21.45","21.45","21.45","1.14M","0.00%"
"27/05/2021","21.45","20.50","22.00","21.35","1.78M","4.63%"
"26/05/2021","20.50","20.50","20.50","20.50","1.34M","0.00%"
"25/05/2021","20.50","20.50","20.55","20.40","1.20M","0.00%"
"24/05/2021","20.50","20.20","21.25","20.50","1.27M","1.49%"
"21/05/2021","20.20","20.20","20.25","20.10","1.72M","0.00%"
"20/05/2021","20.20","20.20","20.20","20.10","1.53M","0.00%"
"19/05/2021","20.20","20.20","20.40","20.20","5.56M","0.00%"
"18/05/2021","20.20","20.20","20.25","20.05","3.72M","0.00%"
"17/05/2021","20.20","20.70","20.60","20.15","4.86M","-2.42%"
"14/05/2021","20.70","20.70","21.00","20.60","3.64M","0.00%"
"11/05/2021","20.70","20.85","21.50","20.70","1.86M","-0.72%"
"10/05/2021","20.85","20.55","21.00","20.60","1.28M","1.46%"
"07/05/2021","20.55","21.00","21.00","20.55","665.41K","-2.14%"
"06/05/2021","21.00","21.10","21.15","21.00","13.21M","-0.47%"
"05/05/2021","21.10","20.05","21.10","20.40","5.76M","5.24%"
"04/05/2021","20.05","21.15","22.00","20.05","28.67M","-9.48%"
"30/04/2021","22.15","22.25","22.30","22.15","1.94M","-0.45%"
"29/04/2021","22.25","22.50","22.25","22.25","1.06M","-1.11%"
"28/04/2021","22.50","22.60","22.55","22.50","1.64M","-0.44%"
"27/04/2021","22.60","22.55","22.60","22.50","2.53M","0.22%"
"26/04/2021","22.55","22.30","22.55","22.45","1.14M","1.12%"
"23/04/2021","22.30","21.90","22.30","22.00","1.04M","1.83%"
"22/04/2021","21.90","21.90","21.90","21.90","783.36K","0.00%"
"21/04/2021","21.90","20.50","22.40","20.60","4.79M","6.83%"
"20/04/2021","20.50","20.50","20.90","20.30","863.91K","0.00%"
"19/04/2021","20.50","20.50","20.50","20.15","3.32M","0.00%"
"16/04/2021","20.50","20.25","20.90","20.50","1.45M","1.23%"
"15/04/2021","20.25","20.90","20.75","20.25","1.80M","-3.11%"
"14/04/2021","20.90","20.90","21.00","20.50","10.68M","0.00%"
"13/04/2021","20.90","21.00","22.75","20.90","3.81M","-0.48%"
"12/04/2021","21.00","21.00","21.00","20.90","3.66M","0.00%"
"09/04/2021","21.00","21.00","21.25","20.60","465.28K","0.00%"
"08/04/2021","21.00","21.00","21.50","20.85","418.98K","0.00%"
"07/04/2021","21.00","21.50","21.50","21.00","3.74M","-2.33%"
"06/04/2021","21.50","21.65","21.50","21.50","2.01M","-0.69%"
"01/04/2021","21.65","22.10","21.65","21.65","1.41M","-2.04%"
"31/03/2021","22.10","22.25","22.80","22.10","2.88M","-0.67%"
"30/03/2021","22.25","22.05","22.30","22.25","3.39M","0.91%"
"29/03/2021","22.05","21.50","22.50","21.50","2.06M","2.56%"
"26/03/2021","21.50","21.15","21.50","21.40","1.47M","1.65%"
"25/03/2021","21.15","20.90","21.15","21.00","2.06M","1.20%"
"24/03/2021","20.90","22.50","22.05","20.45","4.80M","-7.11%"
"23/03/2021","22.50","22.60","22.50","22.50","843.82K","-0.44%"
"22/03/2021","22.60","22.60","22.85","22.20","944.44K","0.00%"
"19/03/2021","22.60","22.60","23.80","22.40","1.95M","0.00%"
"18/03/2021","22.60","22.00","22.60","22.60","2.11M","2.73%"
"17/03/2021","22.00","22.00","22.75","21.80","389.28K","0.00%"
"16/03/2021","22.00","22.00","22.90","21.80","953.29K","0.00%"
