"Date","Price","Open","High","Low","Vol.","Change %"
"15/12/2021","9.20","9.05","9.30","9.20","793.67K","1.66%"
"14/12/2021","9.05","9.30","9.05","9.05","2.57M","-2.69%"
"13/12/2021","9.30","9.05","9.30","9.05","4.27M","2.76%"
"10/12/2021","9.05","8.70","9.05","8.75","5.56M","4.02%"
"09/12/2021","8.70","8.50","8.75","8.45","4.94M","2.35%"
"08/12/2021","8.50","8.15","8.50","8.15","8.61M","4.29%"
"07/12/2021","8.15","8.00","8.15","8.00","19.77M","1.87%"
"06/12/2021","8.00","8.00","8.35","8.00","13.48M","0.00%"
"03/12/2021","8.00","8.00","8.10","8.00","9.44M","0.00%"
"02/12/2021","8.00","8.20","8.20","8.00","3.17M","-2.44%"
"01/12/2021","8.20","8.35","8.20","8.10","1.87M","-1.80%"
"30/11/2021","8.35","8.05","8.35","8.00","1.92M","3.73%"
"29/11/2021","8.05","8.00","8.05","8.05","379.68K","0.63%"
"26/11/2021","8.00","8.00","8.05","8.00","4.44M","0.00%"
"25/11/2021","8.00","8.75","8.05","8.00","2.13M","-8.57%"
"24/11/2021","8.75","8.75","8.70","8.15","575.78K","0.00%"
"23/11/2021","8.75","8.70","8.75","8.20","4.21M","0.57%"
"22/11/2021","8.70","8.60","8.70","8.60","1.54M","1.16%"
"19/11/2021","8.60","8.60","8.60","8.30","2.81M","0.00%"
"18/11/2021","8.60","8.45","8.60","8.60","996.20K","1.78%"
"17/11/2021","8.45","8.30","8.45","8.40","869.44K","1.81%"
"16/11/2021","8.30","8.45","8.30","8.30","859.86K","-1.78%"
"15/11/2021","8.45","8.60","8.45","8.45","278.77K","-1.74%"
"12/11/2021","8.60","8.45","8.60","8.30","13.94M","1.78%"
"11/11/2021","8.45","8.65","8.45","8.45","499.84K","-2.31%"
"10/11/2021","8.65","8.70","8.70","8.45","19.15M","-0.57%"
"09/11/2021","8.70","8.70","8.70","8.70","4.23M","0.00%"
"08/11/2021","8.70","8.45","8.70","8.50","14.76M","2.96%"
"05/11/2021","8.45","8.30","8.50","8.20","1.95M","1.81%"
"04/11/2021","8.30","8.15","8.30","8.20","3.12M","1.84%"
"03/11/2021","8.15","8.20","8.20","8.05","5.63M","-0.61%"
"02/11/2021","8.20","8.50","8.35","8.10","8.55M","-3.53%"
"01/11/2021","8.50","8.90","8.50","8.50","1.15M","-4.49%"
"29/10/2021","8.90","8.55","8.90","8.50","9.06M","4.09%"
"28/10/2021","8.55","8.05","8.55","8.00","5.12M","6.21%"
"27/10/2021","8.05","7.85","8.05","7.80","17.32M","2.55%"
"26/10/2021","7.85","7.70","7.85","7.70","7.98M","1.95%"
"25/10/2021","7.70","7.55","7.70","7.45","45.64M","1.99%"
"22/10/2021","7.55","7.30","7.60","7.30","56.09M","3.42%"
"21/10/2021","7.30","7.15","7.35","7.05","20.02M","2.10%"
"20/10/2021","7.15","6.95","7.15","7.00","4.20M","2.88%"
"18/10/2021","6.95","6.90","6.95","6.95","2.42M","0.72%"
"15/10/2021","6.90","6.75","6.90","6.65","5.73M","2.22%"
"14/10/2021","6.75","7.35","7.00","6.65","7.79M","-8.16%"
"13/10/2021","7.35","7.40","7.50","7.10","42.55M","-0.68%"
"12/10/2021","7.40","6.90","7.40","6.90","38.05M","7.25%"
"11/10/2021","6.90","6.30","6.90","6.40","19.34M","9.52%"
"08/10/2021","6.30","6.00","6.30","6.15","11.55M","5.00%"
"07/10/2021","6.00","5.80","6.00","5.70","15.03M","3.45%"
"06/10/2021","5.80","5.70","5.80","5.65","32.78M","1.75%"
"05/10/2021","5.70","5.40","5.70","5.40","7.63M","5.56%"
"04/10/2021","5.40","5.40","5.40","5.40","499.06K","0.00%"
"30/09/2021","5.40","5.40","5.40","5.40","11.64M","0.00%"
"29/09/2021","5.40","5.30","5.40","5.30","523.32K","1.89%"
"28/09/2021","5.30","5.25","5.30","5.25","611.65K","0.95%"
"27/09/2021","5.25","5.30","5.25","5.25","241.14K","-0.94%"
"24/09/2021","5.30","5.15","5.30","5.20","16.59M","2.91%"
"23/09/2021","5.15","5.30","5.20","5.15","858.67K","-2.83%"
"22/09/2021","5.30","5.25","5.30","5.25","8.14M","0.95%"
"21/09/2021","5.25","5.10","5.25","5.25","500.26K","2.94%"
"20/09/2021","5.10","5.05","5.15","5.10","5.12M","0.99%"
"17/09/2021","5.05","5.05","5.30","5.05","68.37K","0.00%"
"16/09/2021","5.05","5.05","5.40","5.10","343.78K","0.00%"
"15/09/2021","5.05","5.05","5.30","5.05","121.70K","0.00%"
"14/09/2021","5.05","5.05","5.15","5.05","97.95K","0.00%"
"13/09/2021","5.05","5.00","5.05","5.05","813.76K","1.00%"
"10/09/2021","5.00","5.20","5.20","5.00","4.31M","-3.85%"
"09/09/2021","5.20","5.20","5.25","5.15","191.51K","0.00%"
"08/09/2021","5.20","5.25","5.30","5.20","917.16K","-0.95%"
"07/09/2021","5.25","5.50","5.35","5.25","971.40K","-4.55%"
"06/09/2021","5.50","5.20","5.50","5.50","1.25M","5.77%"
"03/09/2021","5.20","5.20","5.40","5.15","157.95K","0.00%"
"02/09/2021","5.20","5.20","5.45","5.20","199.27K","0.00%"
"01/09/2021","5.20","5.20","5.20","5.20","630.72K","0.00%"
"31/08/2021","5.20","5.25","5.30","5.20","2.38M","-0.95%"
"30/08/2021","5.25","5.45","5.50","5.25","3.67M","-3.67%"
"27/08/2021","5.45","5.45","5.50","5.40","50.47K","0.00%"
"26/08/2021","5.45","5.40","5.45","5.40","534.93K","0.93%"
"25/08/2021","5.40","5.45","5.40","5.35","1.20M","-0.92%"
"24/08/2021","5.45","5.30","5.50","5.35","780.01K","2.83%"
"23/08/2021","5.30","5.30","5.40","5.30","63.35K","0.00%"
"20/08/2021","5.30","5.30","5.30","5.30","2.91M","0.00%"
"19/08/2021","5.30","5.50","5.50","5.30","18.68M","-3.64%"
"18/08/2021","5.50","5.55","5.50","5.50","1.23M","-0.90%"
"17/08/2021","5.55","5.60","5.55","5.55","516.14K","-0.89%"
"16/08/2021","5.60","5.70","5.70","5.60","1.16M","-1.75%"
"13/08/2021","5.70","5.70","5.70","5.55","296.26K","0.00%"
"12/08/2021","5.70","5.80","5.90","5.70","4.65M","-1.72%"
"11/08/2021","5.80","5.50","5.90","5.50","17.54M","5.45%"
"10/08/2021","5.50","5.40","5.50","5.40","24.12M","1.85%"
"09/08/2021","5.40","5.40","5.40","5.35","2.49M","0.00%"
"06/08/2021","5.40","5.35","5.40","5.40","5.06M","0.93%"
"05/08/2021","5.35","5.30","5.35","5.35","2.70M","0.94%"
"04/08/2021","5.30","5.30","5.35","5.30","82.17K","0.00%"
"03/08/2021","5.30","5.30","5.40","5.30","4.08M","0.00%"
"02/08/2021","5.30","5.25","5.30","5.30","995.67K","0.95%"
"30/07/2021","5.25","5.35","5.35","5.25","3.04M","-1.87%"
"29/07/2021","5.35","5.35","5.35","5.30","1.61M","0.00%"
"28/07/2021","5.35","5.25","5.40","5.30","2.74M","1.90%"
"27/07/2021","5.25","5.30","5.35","5.25","3.32M","-0.94%"
"26/07/2021","5.30","5.10","5.60","5.25","5.64M","3.92%"
"23/07/2021","5.10","5.10","5.30","5.20","84.58K","0.00%"
"22/07/2021","5.10","5.10","5.30","5.10","173.86K","0.00%"
"19/07/2021","5.10","5.30","5.10","5.10","1.23M","-3.77%"
"16/07/2021","5.30","5.20","5.30","5.20","2.20M","1.92%"
"15/07/2021","5.20","5.20","5.25","5.10","63.77K","0.00%"
"14/07/2021","5.20","5.20","5.20","5.20","2.26M","0.00%"
"13/07/2021","5.20","5.10","5.20","5.20","1.35M","1.96%"
"12/07/2021","5.10","5.20","5.10","5.10","289.03K","-1.92%"
"09/07/2021","5.20","5.15","5.20","5.20","849.63K","0.97%"
"08/07/2021","5.15","5.15","5.25","5.10","91.07K","0.00%"
"07/07/2021","5.15","5.20","5.15","5.15","4.21M","-0.96%"
"06/07/2021","5.20","5.00","5.20","5.05","1.49M","4.00%"
"05/07/2021","5.00","5.00","5.15","4.95","603.99K","0.00%"
"02/07/2021","5.00","5.00","5.10","5.00","390.73K","0.00%"
"01/07/2021","5.00","5.00","5.15","5.00","117.48K","0.00%"
"30/06/2021","5.00","4.95","5.00","5.00","2.60M","1.01%"
"29/06/2021","4.95","5.00","5.00","4.95","3.36M","-1.00%"
"28/06/2021","5.00","5.00","5.05","5.00","2.20M","0.00%"
"25/06/2021","5.00","5.00","5.05","5.00","3.17M","0.00%"
"24/06/2021","5.00","5.05","5.00","5.00","2.27M","-0.99%"
"23/06/2021","5.05","5.15","5.05","5.05","573.94K","-1.94%"
"22/06/2021","5.15","5.15","5.25","5.10","263.41K","0.00%"
"21/06/2021","5.15","5.20","5.15","5.15","291.64K","-0.96%"
"18/06/2021","5.20","5.20","5.30","5.15","129.43K","0.00%"
"17/06/2021","5.20","5.20","5.25","5.15","183.33K","0.00%"
"16/06/2021","5.20","5.30","5.20","5.20","27.40M","-1.89%"
"15/06/2021","5.30","5.20","5.30","5.20","3.97M","1.92%"
"11/06/2021","5.20","5.20","5.25","5.20","1.48M","0.00%"
"10/06/2021","5.20","5.00","5.20","5.10","930.21K","4.00%"
"09/06/2021","5.00","5.00","5.10","5.00","182.77K","0.00%"
"08/06/2021","5.00","5.05","5.10","5.00","1.51M","-0.99%"
"07/06/2021","5.05","5.10","5.10","5.05","1.41M","-0.98%"
"04/06/2021","5.10","5.00","5.10","5.10","1.44M","2.00%"
"03/06/2021","5.00","5.00","5.05","5.00","1.18M","0.00%"
"02/06/2021","5.00","5.15","5.00","5.00","881.55K","-2.91%"
"01/06/2021","5.15","5.15","5.15","5.15","624.97K","0.00%"
"31/05/2021","5.15","5.15","5.30","5.15","55.19K","0.00%"
"28/05/2021","5.15","5.15","5.15","5.15","288.87K","0.00%"
"27/05/2021","5.15","5.20","5.15","5.15","256.13K","-0.96%"
"26/05/2021","5.20","5.15","5.20","5.20","793.80K","0.97%"
"25/05/2021","5.15","5.20","5.15","5.15","485.60K","-0.96%"
"24/05/2021","5.20","5.30","5.20","5.20","413.68K","-1.89%"
"21/05/2021","5.30","5.30","5.30","5.30","1.05M","0.00%"
"20/05/2021","5.30","5.20","5.30","5.30","602.39K","1.92%"
"19/05/2021","5.20","5.40","5.20","5.20","828.73K","-3.70%"
"18/05/2021","5.40","5.30","5.40","5.40","339.31K","1.89%"
"17/05/2021","5.30","5.30","5.30","5.30","700.91K","0.00%"
"14/05/2021","5.30","5.30","5.30","5.30","1.26M","0.00%"
"11/05/2021","5.30","5.30","5.30","5.30","1.37M","0.00%"
"10/05/2021","5.30","5.30","5.30","5.30","2.71M","0.00%"
"07/05/2021","5.30","5.30","5.40","5.20","457.32K","0.00%"
"06/05/2021","5.30","5.20","5.30","5.30","787.12K","1.92%"
"05/05/2021","5.20","5.15","5.20","5.20","1.66M","0.97%"
"04/05/2021","5.15","5.10","5.15","5.15","390.24K","0.98%"
"30/04/2021","5.10","5.25","5.10","5.10","813.37K","-2.86%"
"29/04/2021","5.25","5.35","5.25","5.25","442.55K","-1.87%"
"28/04/2021","5.35","5.20","5.40","5.30","1.99M","2.88%"
"27/04/2021","5.20","5.25","5.20","5.20","498.81K","-0.95%"
"26/04/2021","5.25","5.20","5.25","5.20","1.80M","0.96%"
"23/04/2021","5.20","5.00","5.20","5.15","641.98K","4.00%"
"22/04/2021","5.00","4.95","5.20","5.00","2.97M","1.01%"
"21/04/2021","4.95","5.00","5.00","4.95","2.01M","-1.00%"
"20/04/2021","5.00","4.85","5.00","4.90","3.23M","3.09%"
"19/04/2021","4.85","4.85","4.95","4.80","222.72K","0.00%"
"16/04/2021","4.85","4.80","4.85","4.85","439.78K","1.04%"
"15/04/2021","4.80","4.80","5.00","4.80","309.15K","0.00%"
"14/04/2021","4.80","4.80","4.80","4.80","937.63K","0.00%"
"13/04/2021","4.80","4.80","5.00","4.85","169.74K","0.00%"
"12/04/2021","4.80","4.90","5.00","4.80","1.74M","-2.04%"
"09/04/2021","4.90","4.90","4.90","4.90","1.17M","0.00%"
"08/04/2021","4.90","4.90","5.10","4.85","257.79K","0.00%"
"07/04/2021","4.90","5.00","4.90","4.90","452.41K","-2.00%"
"06/04/2021","5.00","5.00","5.00","5.00","3.04M","0.00%"
"01/04/2021","5.00","5.05","5.05","5.00","1.50M","-0.99%"
"31/03/2021","5.05","5.05","5.20","5.05","107.32K","0.00%"
"30/03/2021","5.05","5.30","5.20","5.05","3.06M","-4.72%"
"29/03/2021","5.30","5.00","5.30","5.30","537.28K","6.00%"
"26/03/2021","5.00","4.90","5.00","4.95","2.45M","2.04%"
"25/03/2021","4.90","4.70","4.90","4.70","1.84M","4.26%"
"24/03/2021","4.70","4.80","4.70","4.70","895.15K","-2.08%"
"23/03/2021","4.80","5.10","5.00","4.75","5.26M","-5.88%"
"22/03/2021","5.10","4.85","5.10","4.85","1.16M","5.15%"
"19/03/2021","4.85","4.85","4.85","4.85","1.65M","0.00%"
"18/03/2021","4.85","4.85","5.05","4.60","1.58M","0.00%"
"17/03/2021","4.85","4.85","4.85","4.85","1.55M","0.00%"
"16/03/2021","4.85","5.15","4.90","4.85","1.79M","-5.83%"
"15/03/2021","5.15","5.15","5.15","5.15","271.38K","0.00%"
"12/03/2021","5.15","5.15","5.25","5.05","202.48K","0.00%"
"11/03/2021","5.15","5.00","5.15","5.10","811.59K","3.00%"
"10/03/2021","5.00","5.00","5.00","5.00","605.88K","0.00%"
"09/03/2021","5.00","5.00","5.00","5.00","802.87K","0.00%"
"08/03/2021","5.00","5.00","5.20","5.00","542.07K","0.00%"
"05/03/2021","5.00","5.00","5.00","5.00","1.04M","0.00%"
"04/03/2021","5.00","5.20","5.00","5.00","2.15M","-3.85%"
"03/03/2021","5.20","5.20","5.70","5.00","425.72K","0.00%"
"02/03/2021","5.20","5.25","5.20","5.20","457.48K","-0.95%"
"01/03/2021","5.25","5.20","5.25","5.15","1.56M","0.96%"
"26/02/2021","5.20","5.20","5.25","5.10","2.56M","0.00%"
"25/02/2021","5.20","5.55","5.35","5.00","1.82M","-6.31%"
"24/02/2021","5.55","5.75","5.55","5.55","416.42K","-3.48%"
"23/02/2021","5.75","5.75","5.75","5.50","1.41M","0.00%"
"22/02/2021","5.75","5.75","5.75","5.65","4.58M","0.00%"
"19/02/2021","5.75","5.55","5.75","5.60","1.72M","3.60%"
"18/02/2021","5.55","5.50","5.55","5.55","1.45M","0.91%"
"17/02/2021","5.50","5.50","5.80","5.50","334.79K","0.00%"
"16/02/2021","5.50","5.75","5.80","5.50","8.20M","-4.35%"
"15/02/2021","5.75","5.50","5.75","5.60","4.16M","4.55%"
"12/02/2021","5.50","5.40","5.60","5.40","15.66M","1.85%"
"11/02/2021","5.40","5.70","5.55","5.40","3.00M","-5.26%"
"10/02/2021","5.70","6.20","6.10","5.70","4.66M","-8.06%"
"09/02/2021","6.20","6.00","6.20","6.20","138.45K","3.33%"
"08/02/2021","6.00","6.00","6.10","6.00","2.47M","0.00%"
"05/02/2021","6.00","6.00","6.00","6.00","1.96M","0.00%"
"04/02/2021","6.00","5.90","6.00","5.95","1.35M","1.69%"
"03/02/2021","5.90","6.20","6.05","5.65","4.04M","-4.84%"
"02/02/2021","6.20","6.75","6.35","6.20","2.55M","-8.15%"
"01/02/2021","6.75","6.50","6.75","6.50","3.81M","3.85%"
"29/01/2021","6.50","6.40","6.55","6.05","4.65M","1.56%"
"28/01/2021","6.40","6.40","6.40","6.40","1.00M","0.00%"
"27/01/2021","6.40","6.55","6.50","6.40","1.91M","-2.29%"
"26/01/2021","6.55","6.55","6.55","6.45","1.98M","0.00%"
"25/01/2021","6.55","6.50","6.65","6.50","3.43M","0.77%"
"22/01/2021","6.50","6.55","6.50","6.50","1.72M","-0.76%"
"21/01/2021","6.55","6.55","6.55","6.55","2.64M","0.00%"
"20/01/2021","6.55","6.55","6.60","6.55","3.55M","0.00%"
"19/01/2021","6.55","6.55","6.55","6.55","2.78M","0.00%"
"18/01/2021","6.55","6.50","6.60","6.55","2.89M","0.77%"
"15/01/2021","6.50","6.50","6.50","6.50","1.86M","0.00%"
"14/01/2021","6.50","6.40","6.50","6.50","5.88M","1.56%"
"13/01/2021","6.40","6.50","6.40","6.40","1.18M","-1.54%"
"12/01/2021","6.50","6.50","6.50","6.50","4.09M","0.00%"
"11/01/2021","6.50","6.60","6.60","6.45","1.61M","-1.52%"
"08/01/2021","6.60","6.40","6.60","6.60","2.45M","3.12%"
"07/01/2021","6.40","6.50","6.50","6.40","1.78M","-1.54%"
"06/01/2021","6.50","6.50","6.50","6.50","3.58M","0.00%"
"05/01/2021","6.50","6.50","6.50","6.25","2.56M","0.00%"
"04/01/2021","6.50","6.00","6.60","6.20","1.92M","8.33%"
"31/12/2020","6.00","6.50","6.25","6.00","1.64M","-7.69%"
"30/12/2020","6.50","6.50","6.55","6.50","5.74M","0.00%"
"29/12/2020","6.50","6.55","6.55","6.35","2.70M","-0.76%"
"24/12/2020","6.55","6.55","6.55","6.50","3.28M","0.00%"
"23/12/2020","6.55","6.50","6.60","6.50","963.93K","0.77%"
"22/12/2020","6.50","6.50","6.50","6.30","1.90M","0.00%"
"21/12/2020","6.50","6.60","6.60","6.30","6.21M","-1.52%"
"18/12/2020","6.60","6.55","6.60","6.45","3.51M","0.76%"
"17/12/2020","6.55","6.30","6.55","6.40","2.11M","3.97%"
"16/12/2020","6.30","6.20","6.30","6.30","848.22K","1.61%"
"15/12/2020","6.20","5.95","6.20","6.00","2.31M","4.20%"
"14/12/2020","5.95","5.80","6.00","5.75","4.15M","2.59%"
"11/12/2020","5.80","5.80","5.80","5.80","3.92M","0.00%"
"10/12/2020","5.80","5.80","5.80","5.50","8.93M","0.00%"
"09/12/2020","5.80","5.85","5.80","5.70","3.69M","-0.85%"
"08/12/2020","5.85","5.40","5.85","5.40","9.16M","8.33%"
"07/12/2020","5.40","5.40","5.65","5.35","16.09M","-8.47%"
"04/12/2020","5.90","5.75","5.90","5.35","27.12M","0.00%"
"03/12/2020","5.90","6.30","6.00","5.90","3.01M","-6.35%"
"02/12/2020","6.30","6.30","6.45","6.05","1.40M","0.00%"
"01/12/2020","6.30","6.30","6.30","6.30","702.65K","0.00%"
"30/11/2020","6.30","6.45","6.45","6.30","1.45M","-2.33%"
"27/11/2020","6.45","6.50","6.45","6.45","387.62K","-0.77%"
"26/11/2020","6.50","6.60","6.70","6.50","3.47M","-1.52%"
"25/11/2020","6.60","6.50","6.80","6.50","2.17M","1.54%"
"24/11/2020","6.50","5.95","6.55","5.95","3.71M","3.17%"
"23/11/2020","6.30","6.35","6.70","5.75","13.05M","-0.79%"
"20/11/2020","6.35","6.95","6.40","6.35","2.23M","-8.63%"
"19/11/2020","6.95","6.95","7.25","6.65","8.10M","0.00%"
"18/11/2020","6.95","6.40","7.00","6.90","12.75M","8.59%"
"17/11/2020","6.40","6.15","6.40","6.00","8.36M","4.07%"
"16/11/2020","6.15","6.80","6.80","6.15","7.81M","-9.56%"
"13/11/2020","6.80","7.30","7.30","6.60","24.50M","-6.85%"
"12/11/2020","7.30","6.65","7.30","6.75","34.78M","9.77%"
"11/11/2020","6.65","6.20","6.75","6.25","10.03M","7.26%"
"10/11/2020","6.20","6.00","6.20","6.00","19.49M","3.33%"
"09/11/2020","6.00","5.60","6.15","5.60","33.46M","7.14%"
"06/11/2020","5.60","5.10","5.60","5.15","18.15M","9.80%"
"05/11/2020","5.10","5.15","5.15","5.10","5.80M","-0.97%"
"04/11/2020","5.15","5.20","5.15","5.15","1.25M","-0.96%"
"03/11/2020","5.20","5.15","5.25","5.20","4.50M","0.97%"
"02/11/2020","5.15","5.65","5.65","5.10","10.62M","-8.85%"
"30/10/2020","5.65","5.70","6.20","5.50","36.02M","-0.88%"
"28/10/2020","5.70","5.30","5.80","5.30","27.53M","7.55%"
"27/10/2020","5.30","4.90","5.30","4.95","24.15M","8.16%"
"26/10/2020","4.90","4.55","4.90","4.65","7.17M","7.69%"
"23/10/2020","4.55","4.50","4.55","4.50","11.27M","1.11%"
"22/10/2020","4.50","4.50","4.60","4.50","14.87M","0.00%"
"21/10/2020","4.50","4.80","4.50","4.35","3.93M","-6.25%"
"20/10/2020","4.80","4.60","4.80","4.65","6.67M","4.35%"
"19/10/2020","4.60","4.55","4.60","4.50","2.56M","1.10%"
"16/10/2020","4.55","4.30","4.55","4.30","4.73M","5.81%"
"15/10/2020","4.30","4.35","4.40","4.30","5.47M","-1.15%"
"14/10/2020","4.35","4.30","4.45","4.30","7.60M","1.16%"
"13/10/2020","4.30","4.30","4.35","4.30","5.39M","0.00%"
"12/10/2020","4.30","4.30","4.30","4.30","1.43M","0.00%"
"09/10/2020","4.30","4.45","4.40","4.30","4.21M","-3.37%"
"08/10/2020","4.45","4.10","4.50","4.30","8.81M","8.54%"
"07/10/2020","4.10","4.50","4.65","4.10","18.85M","-8.89%"
"06/10/2020","4.50","4.20","4.55","4.40","21.45M","7.14%"
"05/10/2020","4.20","4.10","4.20","4.20","3.66M","2.44%"
"02/10/2020","4.10","4.20","4.10","4.10","348.28K","-2.38%"
"30/09/2020","4.20","4.20","4.20","4.05","1.12M","0.00%"
"29/09/2020","4.20","4.10","4.20","4.10","6.56M","2.44%"
"28/09/2020","4.10","4.10","4.10","4.00","1.79M","0.00%"
"25/09/2020","4.10","4.10","4.10","4.00","4.41M","0.00%"
"24/09/2020","4.10","4.00","4.10","4.00","1.37M","2.50%"
"23/09/2020","4.00","4.00","4.00","4.00","512.11K","0.00%"
"22/09/2020","4.00","4.00","4.00","4.00","2.44M","0.00%"
"21/09/2020","4.00","4.00","4.00","4.00","2.32M","0.00%"
"18/09/2020","4.00","3.95","4.00","4.00","2.62M","1.27%"
"17/09/2020","3.95","4.05","3.95","3.95","1.25M","-2.47%"
"16/09/2020","4.05","4.10","4.05","4.00","6.71M","-1.22%"
"15/09/2020","4.10","4.15","4.10","4.10","1.77M","-1.20%"
"14/09/2020","4.15","4.20","4.15","4.05","1.06M","-1.19%"
"11/09/2020","4.20","4.15","4.20","4.05","1.85M","1.20%"
"10/09/2020","4.15","4.10","4.15","4.15","2.70M","1.22%"
"09/09/2020","4.10","4.15","4.15","4.10","2.55M","-1.20%"
"08/09/2020","4.15","4.20","4.20","4.15","4.23M","-1.19%"
"07/09/2020","4.20","4.15","4.20","4.20","680.99K","1.20%"
"04/09/2020","4.15","4.15","4.15","4.15","10.47M","0.00%"
"03/09/2020","4.15","4.15","4.15","4.00","492.64K","0.00%"
"02/09/2020","4.15","4.15","4.15","4.15","2.74M","0.00%"
"01/09/2020","4.15","3.90","4.25","4.15","1.57M","6.41%"
"31/08/2020","3.90","3.90","4.10","3.90","632.84K","0.00%"
"28/08/2020","3.90","3.95","3.90","3.90","1.62M","-1.27%"
"27/08/2020","3.95","4.00","4.00","3.95","2.42M","-1.25%"
"26/08/2020","4.00","4.00","4.00","3.95","5.13M","0.00%"
"25/08/2020","4.00","4.00","4.00","4.00","1.40M","0.00%"
"24/08/2020","4.00","4.00","4.00","3.95","5.69M","0.00%"
"21/08/2020","4.00","4.00","4.10","4.00","3.74M","0.00%"
"20/08/2020","4.00","4.00","4.00","3.95","4.44M","0.00%"
"19/08/2020","4.00","4.00","4.00","4.00","1.64M","0.00%"
"18/08/2020","4.00","4.00","4.15","3.95","795.18K","0.00%"
"17/08/2020","4.00","4.05","4.05","4.00","4.64M","-1.23%"
"14/08/2020","4.05","4.05","4.05","4.05","1.95M","0.00%"
"13/08/2020","4.05","4.10","4.15","4.05","1.67M","-1.22%"
"12/08/2020","4.10","4.15","4.15","4.10","3.05M","-1.20%"
"11/08/2020","4.15","4.05","4.20","4.15","2.91M","2.47%"
"10/08/2020","4.05","4.25","4.25","4.00","9.39M","-4.71%"
"07/08/2020","4.25","4.25","4.25","4.25","1.17M","0.00%"
"06/08/2020","4.25","4.20","4.25","4.25","1.26M","1.19%"
"05/08/2020","4.20","4.20","4.20","4.20","1.49M","0.00%"
"04/08/2020","4.20","4.10","4.20","4.10","1.64M","2.44%"
"03/08/2020","4.10","4.15","4.20","4.10","4.59M","-1.20%"
"29/07/2020","4.15","4.25","4.25","4.10","6.08M","-2.35%"
"28/07/2020","4.25","4.30","4.25","4.20","1.31M","-1.16%"
"27/07/2020","4.30","4.25","4.35","4.30","991.22K","1.18%"
"24/07/2020","4.25","4.20","4.30","4.25","1.19M","1.19%"
"23/07/2020","4.20","4.25","4.20","4.20","2.29M","-1.18%"
"22/07/2020","4.25","4.25","4.25","4.25","1.61M","0.00%"
"21/07/2020","4.25","4.25","4.25","4.25","2.34M","0.00%"
"20/07/2020","4.25","4.35","4.30","4.25","3.46M","-2.30%"
"17/07/2020","4.35","4.35","4.45","4.30","7.91M","0.00%"
"16/07/2020","4.35","4.70","4.50","4.35","4.69M","-7.45%"
"15/07/2020","4.70","4.70","4.70","4.60","1.25M","0.00%"
"14/07/2020","4.70","4.75","4.70","4.70","1.72M","-1.05%"
"13/07/2020","4.75","4.80","4.75","4.75","2.39M","-1.04%"
"10/07/2020","4.80","4.75","4.80","4.75","1.10M","1.05%"
"09/07/2020","4.75","4.60","4.80","4.70","1.63M","3.26%"
"08/07/2020","4.60","4.80","4.80","4.60","1.06M","-4.17%"
"07/07/2020","4.80","4.80","4.80","4.60","141.03K","0.00%"
"06/07/2020","4.80","4.80","4.80","4.75","604.74K","0.00%"
"03/07/2020","4.80","4.80","4.80","4.60","514.65K","0.00%"
"02/07/2020","4.80","4.95","4.80","4.80","516.15K","-3.03%"
"01/07/2020","4.95","4.95","4.95","4.70","155.15K","0.00%"
"30/06/2020","4.95","5.00","4.95","4.55","2.65M","-1.00%"
"29/06/2020","5.00","5.25","5.00","4.85","1.68M","-4.76%"
"26/06/2020","5.25","4.80","5.25","4.85","1.81M","9.37%"
"25/06/2020","4.80","4.70","4.80","4.70","3.39M","2.13%"
"24/06/2020","4.70","4.65","4.70","4.70","1.24M","1.08%"
"23/06/2020","4.65","4.90","4.70","4.65","3.64M","-5.10%"
"22/06/2020","4.90","5.00","4.95","4.90","3.04M","-2.00%"
"19/06/2020","5.00","5.00","5.30","5.00","435.07K","0.00%"
"18/06/2020","5.00","5.00","5.35","5.00","71.51K","0.00%"
"17/06/2020","5.00","5.05","5.00","5.00","954.47K","-0.99%"
"16/06/2020","5.05","5.05","5.30","5.05","162.84K","0.00%"
"15/06/2020","5.05","5.45","5.05","5.05","567.31K","-7.34%"
"11/06/2020","5.45","5.50","5.45","5.45","303.58K","-0.91%"
"10/06/2020","5.50","5.55","5.50","5.40","580.46K","-0.90%"
"09/06/2020","5.55","5.55","5.65","5.25","71.58K","0.00%"
"08/06/2020","5.55","5.55","5.75","5.35","149.12K","0.00%"
"05/06/2020","5.55","5.55","5.80","5.30","435.25K","0.00%"
"04/06/2020","5.55","5.55","5.55","5.55","564.36K","0.00%"
"03/06/2020","5.55","5.15","5.65","5.55","2.92M","7.77%"
"02/06/2020","5.15","5.10","5.20","5.15","2.13M","0.98%"
"01/06/2020","5.10","5.10","5.60","5.10","392.71K","0.00%"
"29/05/2020","5.10","5.45","5.10","5.10","687.12K","-6.42%"
"28/05/2020","5.45","6.05","6.00","5.45","3.05M","-9.92%"
"27/05/2020","6.05","5.60","6.10","5.95","10.54M","8.04%"
"22/05/2020","5.60","5.15","5.60","5.50","834.98K","8.74%"
"21/05/2020","5.15","5.05","5.15","5.00","2.01M","1.98%"
"20/05/2020","5.05","4.90","5.10","5.00","10.30M","3.06%"
"19/05/2020","4.90","4.90","4.90","4.90","673.24K","0.00%"
"18/05/2020","4.90","5.00","4.90","4.90","321.68K","-2.00%"
"15/05/2020","5.00","5.00","5.00","5.00","2.07M","0.00%"
"14/05/2020","5.00","5.00","5.00","4.70","136.22K","0.00%"
