"Date","Price","Open","High","Low","Vol.","Change %"
"14/08/2019","9.55","9.90","9.60","9.50","550.29K","-3.54%"
"09/08/2019","9.90","10.10","10.00","9.90","392.52K","-1.98%"
"08/08/2019","10.10","9.80","10.10","9.50","777.45K","3.06%"
"07/08/2019","9.80","9.80","0.00","0.00","233.86K","0.00%"
"06/08/2019","9.80","9.80","9.80","9.80","377.34K","0.00%"
"05/08/2019","9.80","10.00","10.00","9.80","1.35M","-2.00%"
"02/08/2019","10.00","10.00","0.00","0.00","189.02K","0.00%"
"01/08/2019","10.00","9.80","10.15","10.00","568.18K","2.04%"
"31/07/2019","9.80","10.80","10.25","9.80","626.54K","-9.26%"
"30/07/2019","10.80","10.60","11.05","10.80","851.71K","1.89%"
"29/07/2019","10.60","10.60","0.00","0.00","261.09K","0.00%"
"26/07/2019","10.60","10.60","0.00","0.00","259.68K","0.00%"
"25/07/2019","10.60","10.60","0.00","0.00","268.70K","0.00%"
"24/07/2019","10.60","10.80","10.80","10.60","1.40M","-1.85%"
"23/07/2019","10.80","11.25","11.00","10.80","270.14K","-4.00%"
"22/07/2019","11.25","11.25","0.00","0.00","178.32K","0.00%"
"19/07/2019","11.25","11.25","0.00","0.00","113.97K","0.00%"
"18/07/2019","11.25","10.30","11.25","11.15","576.74K","9.22%"
"17/07/2019","10.30","10.35","10.35","10.30","669.10K","-0.48%"
"16/07/2019","10.35","10.35","0.00","0.00","288.21K","0.00%"
"15/07/2019","10.35","10.60","10.35","10.25","1.10M","-2.36%"
"12/07/2019","10.60","10.60","10.60","10.60","697.11K","0.00%"
"11/07/2019","10.60","10.60","10.60","10.60","401.48K","0.00%"
"10/07/2019","10.60","10.55","10.60","10.60","427.78K","0.47%"
"09/07/2019","10.55","11.50","11.30","10.55","521.74K","-8.26%"
"08/07/2019","11.50","11.50","11.50","11.50","198.30K","0.00%"
"05/07/2019","11.50","11.45","11.50","11.50","574.40K","0.44%"
"04/07/2019","11.45","11.00","11.45","11.35","1.24M","4.09%"
"03/07/2019","11.00","10.70","11.00","10.95","391.11K","2.80%"
"02/07/2019","10.70","11.35","10.70","10.70","746.55K","-5.73%"
"01/07/2019","11.35","11.35","0.00","0.00","247.53K","0.00%"
"28/06/2019","11.35","11.35","11.35","11.35","450.87K","0.00%"
"27/06/2019","11.35","11.35","0.00","0.00","565.51K","0.00%"
"26/06/2019","11.35","11.35","0.00","0.00","158.15K","0.00%"
"25/06/2019","11.35","11.45","11.35","11.35","516.73K","-0.87%"
"24/06/2019","11.45","12.40","13.00","11.45","1.05M","-7.66%"
"21/06/2019","12.40","12.45","12.40","12.20","715.02K","-0.40%"
"20/06/2019","12.45","12.00","13.00","11.00","2.53M","3.75%"
"19/06/2019","12.00","11.00","12.00","11.80","676.23K","9.09%"
"18/06/2019","11.00","10.70","11.00","10.80","449.25K","2.80%"
"17/06/2019","10.70","10.60","10.70","10.70","402.57K","0.94%"
"14/06/2019","10.60","10.70","10.70","10.60","1.08M","-0.93%"
"13/06/2019","10.70","11.00","11.00","10.70","1.95M","-2.73%"
"11/06/2019","11.00","11.50","11.00","11.00","1.57M","-4.35%"
"10/06/2019","11.50","11.50","11.70","11.50","1.04M","0.00%"
"07/06/2019","11.50","12.00","11.50","11.50","957.51K","-4.17%"
"06/06/2019","12.00","12.00","0.00","0.00","332.58K","0.00%"
"03/06/2019","12.00","12.10","12.25","12.00","597.75K","-9.09%"
"31/05/2019","13.20","13.35","13.35","13.20","4.03M","-1.12%"
"30/05/2019","13.35","13.40","13.40","13.35","2.87M","-0.37%"
"28/05/2019","13.40","13.35","13.40","13.40","715.39K","0.37%"
"27/05/2019","13.35","13.35","13.50","13.35","1.94M","0.00%"
"24/05/2019","13.35","13.40","13.50","13.35","3.84M","-0.37%"
"23/05/2019","13.40","13.40","13.50","13.35","6.70M","0.00%"
"22/05/2019","13.40","13.40","13.70","13.35","6.11M","0.00%"
"21/05/2019","13.40","13.40","13.50","13.40","1.22M","0.00%"
"20/05/2019","13.40","13.60","13.60","13.40","672.13K","-1.47%"
"17/05/2019","13.60","13.55","13.65","13.50","1.61M","0.37%"
"16/05/2019","13.55","13.85","13.85","13.55","494.30K","-2.17%"
"15/05/2019","13.85","13.60","14.00","13.85","2.48M","1.84%"
"14/05/2019","13.60","13.80","13.60","13.30","1.07M","-1.45%"
"13/05/2019","13.80","14.00","13.80","13.80","397.80K","-1.43%"
"10/05/2019","14.00","14.00","0.00","0.00","383.99K","0.00%"
"09/05/2019","14.00","14.00","0.00","0.00","160.43K","0.00%"
"08/05/2019","14.00","13.75","14.00","13.95","549.89K","1.82%"
"07/05/2019","13.75","14.00","14.00","13.75","563.38K","-1.79%"
"06/05/2019","14.00","14.05","14.00","14.00","311.70K","-0.36%"
"03/05/2019","14.05","14.05","14.05","14.05","778.42K","0.00%"
"02/05/2019","14.05","13.90","14.05","13.90","654.56K","1.08%"
"30/04/2019","13.90","14.00","14.25","13.90","1.62M","-0.71%"
"29/04/2019","14.00","14.25","14.00","14.00","728.32K","-1.75%"
"26/04/2019","14.25","14.70","14.25","14.25","510.99K","-3.06%"
"25/04/2019","14.70","14.70","0.00","0.00","142.31K","0.00%"
"24/04/2019","14.70","14.25","14.90","14.60","1.35M","3.16%"
"23/04/2019","14.25","14.25","0.00","0.00","422.55K","0.00%"
"18/04/2019","14.25","14.00","14.25","14.25","568.37K","1.79%"
"17/04/2019","14.00","13.95","15.00","13.95","1.92M","0.36%"
"16/04/2019","13.95","13.75","13.95","13.95","840.03K","1.45%"
"15/04/2019","13.75","13.70","13.75","13.75","707.24K","0.36%"
"12/04/2019","13.70","13.55","13.70","13.70","502.49K","1.11%"
"11/04/2019","13.55","13.55","13.65","13.55","902.44K","0.00%"
"10/04/2019","13.55","13.45","13.55","13.40","892.15K","0.74%"
"09/04/2019","13.45","13.75","13.45","13.30","593.77K","-2.18%"
"08/04/2019","13.75","13.90","14.00","13.75","5.27M","-1.08%"
"05/04/2019","13.90","13.75","13.90","13.90","325.87K","1.09%"
"04/04/2019","13.75","14.20","14.00","13.75","821.91K","-3.17%"
"03/04/2019","14.20","15.00","14.20","14.20","201.07K","-5.33%"
"02/04/2019","15.00","14.20","15.00","15.00","670.88K","5.63%"
"01/04/2019","14.20","14.20","0.00","0.00","124.17K","0.00%"
"29/03/2019","14.20","14.20","14.20","14.00","1.04M","0.00%"
"28/03/2019","14.20","14.20","14.20","14.20","355.39K","0.00%"
"27/03/2019","14.20","14.10","14.20","14.20","302.43K","0.71%"
"26/03/2019","14.10","14.10","0.00","0.00","297.69K","0.00%"
"25/03/2019","14.10","14.00","14.10","14.10","413.79K","0.71%"
"22/03/2019","14.00","14.00","14.05","14.00","1.33M","0.00%"
"21/03/2019","14.00","13.90","14.00","14.00","611.46K","0.72%"
"20/03/2019","13.90","13.80","13.90","13.80","671.30K","0.72%"
"19/03/2019","13.80","13.90","13.95","13.80","682.30K","-0.72%"
"18/03/2019","13.90","13.95","13.90","13.90","321.69K","-0.36%"
"15/03/2019","13.95","13.95","13.95","13.95","210.25K","0.00%"
"14/03/2019","13.95","13.95","0.00","0.00","337.48K","0.00%"
"13/03/2019","13.95","14.00","13.95","13.50","657.14K","-0.36%"
"12/03/2019","14.00","14.55","14.00","14.00","307.59K","-3.78%"
"11/03/2019","14.55","14.55","0.00","0.00","145.62K","0.00%"
"08/03/2019","14.55","14.60","14.55","14.55","391.95K","-0.34%"
"07/03/2019","14.60","14.65","14.60","14.60","644.16K","-0.34%"
"06/03/2019","14.65","14.65","0.00","0.00","823.43K","0.00%"
"05/03/2019","14.65","14.50","14.65","14.55","790.42K","1.03%"
"04/03/2019","14.50","14.65","14.50","14.50","271.90K","-1.02%"
"01/03/2019","14.65","15.00","14.65","14.65","177.82K","-2.33%"
"28/02/2019","15.00","15.00","15.00","14.80","1.95M","0.00%"
"27/02/2019","15.00","15.40","15.40","15.00","696.42K","-2.60%"
"26/02/2019","15.40","15.50","15.75","15.40","1.70M","-0.65%"
"25/02/2019","15.50","15.00","15.50","15.15","1.66M","3.33%"
"22/02/2019","15.00","15.15","15.20","15.00","1.88M","-0.99%"
"21/02/2019","15.15","15.15","0.00","0.00","165.44K","0.00%"
"20/02/2019","15.15","15.15","15.15","15.15","592.60K","0.00%"
"19/02/2019","15.15","14.55","15.15","14.50","1.55M","4.12%"
"18/02/2019","14.55","15.30","15.00","14.55","1.17M","-4.90%"
"15/02/2019","15.30","15.00","15.30","15.00","3.99M","2.00%"
"14/02/2019","15.00","15.00","15.00","15.00","2.18M","0.00%"
"13/02/2019","15.00","15.00","15.05","15.00","5.80M","0.00%"
"12/02/2019","15.00","14.60","15.20","14.90","3.32M","2.74%"
"11/02/2019","14.60","14.45","14.65","14.45","1.34M","1.04%"
"08/02/2019","14.45","14.45","14.50","14.15","2.53M","0.00%"
"07/02/2019","14.45","13.60","14.45","13.95","658.77K","6.25%"
"06/02/2019","13.60","13.50","13.60","13.55","440.56K","0.74%"
"05/02/2019","13.50","13.95","13.85","13.30","2.15M","-3.23%"
"04/02/2019","13.95","14.00","13.95","13.95","162.35K","-0.36%"
"01/02/2019","14.00","14.00","14.00","14.00","648.77K","0.00%"
"31/01/2019","14.00","14.10","14.00","14.00","582.88K","-0.71%"
"30/01/2019","14.10","14.10","0.00","0.00","222.04K","0.00%"
"29/01/2019","14.10","14.30","14.30","14.10","759.10K","-1.40%"
"28/01/2019","14.30","14.50","15.55","14.30","2.05M","-1.38%"
"25/01/2019","14.50","14.50","0.00","0.00","99.19K","0.00%"
"24/01/2019","14.50","14.50","14.55","14.50","5.69M","0.00%"
"23/01/2019","14.50","14.50","0.00","0.00","56.27K","0.00%"
"22/01/2019","14.50","14.50","0.00","0.00","56.45K","0.00%"
"21/01/2019","14.50","14.50","0.00","0.00","96.32K","0.00%"
"18/01/2019","14.50","14.55","14.50","14.50","226.11K","-0.34%"
"17/01/2019","14.55","14.55","0.00","0.00","202.31K","0.00%"
"16/01/2019","14.55","14.55","0.00","0.00","83.87K","0.00%"
"15/01/2019","14.55","14.00","14.55","14.55","487.75K","3.93%"
"14/01/2019","14.00","14.00","0.00","0.00","102.18K","0.00%"
"11/01/2019","14.00","13.80","14.00","14.00","250.26K","1.45%"
"10/01/2019","13.80","13.65","13.80","13.80","623.33K","1.10%"
"09/01/2019","13.65","13.65","13.65","13.50","1.07M","0.00%"
"08/01/2019","13.65","14.00","13.65","13.65","439.60K","-2.50%"
"07/01/2019","14.00","14.60","14.05","14.00","976.72K","-4.11%"
"04/01/2019","14.60","14.55","14.60","14.60","1.67M","0.34%"
"03/01/2019","14.55","14.80","14.60","14.55","1.69M","-1.69%"
"02/01/2019","14.80","15.25","14.80","14.80","311.76K","-2.95%"
"31/12/2018","15.25","15.25","0.00","0.00","366.30K","0.00%"
"28/12/2018","15.25","15.35","15.25","14.95","618.54K","-0.65%"
"27/12/2018","15.35","15.40","15.80","14.90","1.62M","-0.32%"
"24/12/2018","15.40","14.00","15.40","15.35","626.23K","10.00%"
"21/12/2018","14.00","14.00","0.00","0.00","231.29K","0.00%"
"20/12/2018","14.00","13.30","14.00","13.80","570.17K","5.26%"
"19/12/2018","13.30","13.30","0.00","0.00","199.97K","0.00%"
"18/12/2018","13.30","13.30","0.00","0.00","268.08K","0.00%"
"17/12/2018","13.30","13.30","0.00","0.00","196.26K","0.00%"
"14/12/2018","13.30","13.30","0.00","0.00","35.19K","0.00%"
"13/12/2018","13.30","13.20","13.30","13.30","240.77K","0.76%"
"12/12/2018","13.20","13.95","13.20","13.20","174.82K","-5.38%"
"11/12/2018","13.95","13.50","13.95","13.95","157.76K","3.33%"
"10/12/2018","13.50","13.50","13.50","13.25","971.98K","0.00%"
"07/12/2018","13.50","13.10","13.50","13.50","201.06K","3.05%"
"06/12/2018","13.10","13.10","0.00","0.00","44.58K","0.00%"
"05/12/2018","13.10","13.10","0.00","0.00","76.35K","0.00%"
"04/12/2018","13.10","13.05","13.10","13.10","245.31K","0.38%"
"03/12/2018","13.05","12.95","13.05","13.05","706.08K","0.77%"
"30/11/2018","12.95","13.10","13.15","12.95","1.21M","-1.15%"
"29/11/2018","13.10","13.15","13.15","13.10","729.75K","-0.38%"
"28/11/2018","13.15","13.15","13.25","13.15","1.30M","0.00%"
"27/11/2018","13.15","13.10","13.15","13.15","319.00K","0.38%"
"26/11/2018","13.10","13.05","13.10","13.10","1.28M","0.38%"
"23/11/2018","13.05","13.00","13.05","12.95","1.18M","0.38%"
"22/11/2018","13.00","12.90","13.00","13.00","734.73K","0.78%"
"21/11/2018","12.90","13.00","13.00","12.80","1.00M","-0.77%"
"19/11/2018","13.00","12.85","13.00","12.85","643.65K","1.17%"
"16/11/2018","12.85","12.50","12.85","12.55","1.15M","2.80%"
"15/11/2018","12.50","12.45","12.50","12.50","524.10K","0.40%"
"14/11/2018","12.45","12.55","12.85","12.45","530.00K","-0.80%"
"13/11/2018","12.55","12.90","12.55","12.55","387.15K","-2.71%"
"12/11/2018","12.90","13.00","13.00","12.90","322.10K","-0.77%"
"09/11/2018","13.00","13.00","13.00","13.00","1.15M","0.00%"
"08/11/2018","13.00","13.00","13.00","13.00","601.32K","0.00%"
"07/11/2018","13.00","13.45","13.00","12.95","487.54K","-3.35%"
"06/11/2018","13.45","12.90","13.45","12.85","1.20M","4.26%"
"05/11/2018","12.90","13.00","12.90","12.70","1.19M","-0.77%"
"02/11/2018","13.00","12.70","13.90","12.90","1.31M","2.36%"
"01/11/2018","12.70","13.80","14.85","12.45","2.36M","-7.97%"
"31/10/2018","13.80","14.30","15.30","13.80","800.99K","-3.50%"
"30/10/2018","14.30","14.60","14.30","14.30","544.80K","-2.05%"
"29/10/2018","14.60","14.60","0.00","0.00","61.26K","0.00%"
"26/10/2018","14.60","14.60","0.00","0.00","51.31K","0.00%"
"25/10/2018","14.60","14.55","14.60","14.60","333.85K","0.34%"
"24/10/2018","14.55","14.50","14.55","14.45","403.82K","0.34%"
"23/10/2018","14.50","14.60","14.70","14.50","754.02K","-0.68%"
"22/10/2018","14.60","14.60","0.00","0.00","197.43K","0.00%"
"19/10/2018","14.60","14.70","14.60","14.60","283.71K","-0.68%"
"18/10/2018","14.70","15.00","14.75","14.70","450.70K","-2.00%"
"17/10/2018","15.00","15.00","0.00","0.00","166.74K","0.00%"
"16/10/2018","15.00","15.00","0.00","0.00","107.36K","0.00%"
"15/10/2018","15.00","14.70","15.30","14.55","1.17M","2.04%"
"12/10/2018","14.70","14.70","0.00","0.00","124.29K","0.00%"
"11/10/2018","14.70","14.55","14.70","14.70","313.45K","1.03%"
"10/10/2018","14.55","14.55","0.00","0.00","99.08K","0.00%"
"09/10/2018","14.55","14.50","14.55","14.55","363.06K","0.34%"
"08/10/2018","14.50","14.50","0.00","0.00","68.86K","0.00%"
"05/10/2018","14.50","14.35","14.50","14.50","492.27K","1.05%"
"04/10/2018","14.35","14.50","14.50","14.25","875.14K","-1.03%"
"03/10/2018","14.50","13.90","14.50","14.25","901.23K","4.32%"
"02/10/2018","13.90","14.20","13.90","13.90","1.27M","-2.11%"
"28/09/2018","14.20","14.20","14.20","14.20","1.33M","0.00%"
"27/09/2018","14.20","14.60","14.20","14.20","653.27K","-2.74%"
"26/09/2018","14.60","14.60","14.60","14.60","457.29K","0.00%"
"25/09/2018","14.60","14.70","14.60","13.90","2.17M","-0.68%"
"24/09/2018","14.70","14.70","0.00","0.00","122.93K","0.00%"
"21/09/2018","14.70","14.70","14.70","14.70","263.05K","0.00%"
"20/09/2018","14.70","14.05","14.70","14.70","245.34K","4.63%"
"19/09/2018","14.05","14.00","14.05","14.00","946.60K","0.36%"
"18/09/2018","14.00","13.90","14.00","14.00","134.25K","0.72%"
"17/09/2018","13.90","13.90","0.00","0.00","113.12K","0.00%"
"14/09/2018","13.90","13.90","13.95","13.90","645.91K","0.00%"
"13/09/2018","13.90","14.20","13.90","13.90","414.09K","-2.11%"
"12/09/2018","14.20","14.40","14.25","14.20","375.10K","-1.39%"
"11/09/2018","14.40","16.00","14.60","14.40","574.67K","-10.00%"
"10/09/2018","16.00","16.00","0.00","0.00","217.19K","0.00%"
"07/09/2018","16.00","15.10","16.00","16.00","504.51K","5.96%"
"06/09/2018","15.10","15.10","15.10","15.00","400.09K","0.00%"
"05/09/2018","15.10","15.10","15.10","15.10","559.61K","0.00%"
"04/09/2018","15.10","15.10","15.10","15.10","314.07K","0.00%"
"03/09/2018","15.10","15.75","16.45","15.10","480.66K","-4.13%"
"31/08/2018","15.75","15.70","15.75","15.45","1.07M","0.32%"
"30/08/2018","15.70","16.00","15.80","15.00","2.34M","-1.26%"
"29/08/2018","15.90","15.50","16.00","15.80","1.27M","2.58%"
"28/08/2018","15.50","15.00","15.50","15.30","362.68K","3.33%"
"27/08/2018","15.00","14.70","15.10","14.80","1.47M","2.04%"
"24/08/2018","14.70","14.80","14.70","14.70","703.45K","-0.68%"
"23/08/2018","14.80","14.80","0.00","0.00","394.88K","0.00%"
"20/08/2018","14.80","14.80","14.80","14.55","954.45K","0.00%"
"17/08/2018","14.80","15.10","15.00","14.75","891.24K","-1.99%"
"16/08/2018","15.10","15.10","15.10","15.10","820.91K","0.00%"
"15/08/2018","15.10","15.15","15.10","14.90","1.08M","-0.33%"
"14/08/2018","15.15","15.30","15.15","15.15","700.68K","-0.98%"
"13/08/2018","15.30","15.50","15.50","15.30","1.89M","-1.29%"
"10/08/2018","15.50","16.00","15.60","15.50","2.95M","-3.13%"
"09/08/2018","16.00","16.00","16.00","16.00","391.97K","0.00%"
"08/08/2018","16.00","16.00","0.00","0.00","269.70K","0.00%"
"07/08/2018","16.00","16.00","16.10","16.00","544.88K","0.00%"
"06/08/2018","16.00","16.00","16.00","16.00","754.87K","0.00%"
"03/08/2018","16.00","16.70","16.05","16.00","1.88M","-4.19%"
"02/08/2018","16.70","16.70","0.00","0.00","244.78K","0.00%"
"01/08/2018","16.70","16.90","16.70","16.70","161.83K","-1.18%"
"31/07/2018","16.90","17.00","16.90","16.90","443.28K","-0.59%"
"30/07/2018","17.00","16.50","17.30","17.00","627.46K","3.03%"
"27/07/2018","16.50","15.00","16.50","15.40","543.10K","10.00%"
"26/07/2018","15.00","15.50","15.00","15.00","861.29K","-3.23%"
"25/07/2018","15.50","17.00","16.40","15.35","3.48M","-8.82%"
"24/07/2018","17.00","17.70","17.50","17.00","3.21M","-3.95%"
"23/07/2018","17.70","17.70","0.00","0.00","143.98K","0.00%"
"20/07/2018","17.70","19.50","17.80","17.70","2.87M","-9.23%"
"19/07/2018","19.50","18.30","19.50","18.35","5.28M","6.56%"
"18/07/2018","18.30","17.95","18.30","17.65","2.59M","1.95%"
"17/07/2018","17.95","17.50","17.95","17.90","1.06M","2.57%"
"16/07/2018","17.50","17.50","17.50","17.50","2.45M","0.00%"
"13/07/2018","17.50","17.00","18.50","17.50","15.21M","2.94%"
"12/07/2018","17.00","17.50","17.70","17.00","1.89M","-2.86%"
"11/07/2018","17.50","17.50","0.00","0.00","72.55K","0.00%"
"10/07/2018","17.50","17.80","18.00","17.50","2.65M","-1.69%"
"09/07/2018","17.80","18.50","18.05","17.80","7.29M","-3.78%"
"06/07/2018","18.50","19.00","18.60","18.50","1.35M","-2.63%"
"05/07/2018","19.00","18.35","19.00","18.35","772.64K","3.54%"
"04/07/2018","18.35","18.50","18.35","18.35","308.41K","-0.81%"
"03/07/2018","18.50","19.00","18.50","18.50","806.94K","-2.63%"
"02/07/2018","19.00","19.00","0.00","0.00","132.67K","0.53%"
"29/06/2018","18.90","18.80","19.00","18.75","42.09K","-0.53%"
"28/06/2018","19.00","19.00","19.75","19.00","16.98M","0.00%"
"27/06/2018","19.00","19.00","19.00","19.00","698.47K","0.00%"
"26/06/2018","19.00","19.00","19.00","19.00","522.44K","0.00%"
"25/06/2018","19.00","19.00","19.00","18.50","1.42M","-1.04%"
"22/06/2018","19.20","19.50","19.50","18.80","275.96K","1.05%"
"21/06/2018","19.00","19.80","19.80","19.00","2.60M","0.00%"
"20/06/2018","19.00","19.50","19.50","18.75","236.51K","0.00%"
"19/06/2018","19.00","19.35","19.85","19.00","190.14K","-2.06%"
"14/06/2018","19.40","19.25","19.40","19.00","722.02K","2.11%"
"13/06/2018","19.00","20.20","20.20","19.00","4.61M","-2.56%"
"12/06/2018","19.50","20.10","21.10","19.50","56.89M","-2.01%"
"11/06/2018","19.90","19.25","19.90","19.50","32.52M","-0.50%"
"08/06/2018","20.00","20.10","20.00","19.25","27.93M","2.04%"
"07/06/2018","19.60","20.15","20.15","19.30","1.44M","2.08%"
"06/06/2018","19.20","19.20","19.20","19.00","12.50M","4.63%"
"05/06/2018","18.35","17.50","18.35","18.10","1.15M","6.38%"
"04/06/2018","17.25","17.10","17.30","17.10","2.31M","-0.58%"
"01/06/2018","17.35","17.00","17.45","17.00","169.71K","-0.57%"
"31/05/2018","17.45","17.00","17.45","17.00","588.10K","2.65%"
"30/05/2018","17.00","16.85","17.65","16.55","1.80M","2.72%"
"28/05/2018","16.55","17.30","16.55","16.45","2.51M","0.30%"
"25/05/2018","16.50","16.20","16.50","16.15","2.53M","-2.65%"
"24/05/2018","16.95","17.00","17.10","16.95","1.97M","-4.78%"
"23/05/2018","17.80","18.00","18.05","17.80","1.88M","-2.47%"
"22/05/2018","18.25","18.60","18.60","18.25","3.03M","-3.69%"
"21/05/2018","18.95","18.90","18.95","18.90","1.21M","0.80%"
"18/05/2018","18.80","18.60","18.80","18.60","693.10K","1.35%"
"17/05/2018","18.55","18.40","18.95","18.55","1.66M","-2.37%"
"16/05/2018","19.00","18.55","19.00","18.55","819.92K","2.43%"
"15/05/2018","18.55","18.40","18.55","18.40","726.09K","0.00%"
"14/05/2018","18.55","18.50","18.70","18.55","814.45K","0.27%"
"11/05/2018","18.50","18.45","18.95","18.40","1.55M","0.27%"
"10/05/2018","18.45","18.70","18.70","18.45","5.52M","-1.07%"
"09/05/2018","18.65","19.00","19.00","18.40","3.09M","-2.36%"
"08/05/2018","19.10","19.95","19.10","19.00","1.89M","0.53%"
"07/05/2018","19.00","19.10","19.20","19.00","1.23M","0.00%"
"04/05/2018","19.00","18.15","19.15","18.15","2.98M","0.00%"
"03/05/2018","19.00","20.00","20.00","19.00","5.24M","-5.00%"
"02/05/2018","20.00","20.00","20.00","20.00","3.44M","-2.44%"
"30/04/2018","20.50","20.40","20.50","20.35","3.98M","-4.21%"
"27/04/2018","21.40","21.40","21.40","21.40","9.91M","1.18%"
"26/04/2018","21.15","21.00","21.15","21.00","5.83M","-0.24%"
"25/04/2018","21.20","21.15","21.20","21.15","1.02M","0.95%"
"24/04/2018","21.00","20.65","21.00","20.65","3.28M","2.19%"
"23/04/2018","20.55","20.55","20.55","20.55","714.57K","-3.97%"
"20/04/2018","21.40","21.20","21.40","21.20","1.10M","-2.73%"
"19/04/2018","22.00","22.00","22.00","21.80","1.20M","-0.23%"
"18/04/2018","22.05","22.00","22.05","22.00","438.35K","0.23%"
"17/04/2018","22.00","22.05","22.05","22.00","505.99K","-1.12%"
"16/04/2018","22.25","22.20","22.25","22.20","672.55K","0.00%"
"13/04/2018","22.25","21.90","22.25","21.90","1.71M","0.68%"
"12/04/2018","22.10","22.00","22.15","22.00","2.85M","0.91%"
"11/04/2018","21.90","22.00","22.00","21.80","2.58M","-0.45%"
"10/04/2018","22.00","21.90","22.00","21.90","3.52M","2.56%"
"09/04/2018","21.45","21.90","0.00","0.00","291.69K","0.00%"
"06/04/2018","21.45","21.00","21.70","21.00","4.99M","3.37%"
"05/04/2018","20.75","20.50","20.95","20.50","901.64K","-0.24%"
"04/04/2018","20.80","20.05","21.50","20.05","525.23K","-0.95%"
"03/04/2018","21.00","21.00","22.00","21.00","3.19M","-3.67%"
"29/03/2018","21.80","21.90","21.80","21.10","875.28K","3.56%"
"28/03/2018","21.05","21.90","22.00","21.05","5.11M","-3.44%"
"27/03/2018","21.80","21.15","21.80","21.15","786.60K","3.07%"
"26/03/2018","21.15","21.00","21.70","20.95","2.51M","0.71%"
"23/03/2018","21.00","20.95","21.00","20.95","1.56M","2.44%"
"22/03/2018","20.50","21.00","21.00","20.50","416.57K","-1.44%"
"21/03/2018","20.80","21.00","21.45","20.80","4.03M","-0.95%"
"20/03/2018","21.00","20.10","21.05","20.10","7.36M","0.00%"
"19/03/2018","21.00","21.90","21.00","21.00","331.73K","0.48%"
"16/03/2018","20.90","20.90","20.90","20.90","782.22K","-5.00%"
"15/03/2018","22.00","20.20","22.00","20.15","3.23M","3.77%"
"14/03/2018","21.20","21.20","21.95","21.20","5.14M","-4.93%"
"13/03/2018","22.30","23.40","23.40","22.30","1.36M","-4.50%"
"12/03/2018","23.35","22.50","23.35","22.10","1.78M","3.78%"
"09/03/2018","22.50","22.50","22.50","22.50","5.85M","1.35%"
"08/03/2018","22.20","22.20","22.50","22.20","5.03M","-1.33%"
"07/03/2018","22.50","23.60","23.60","22.50","4.70M","0.00%"
"06/03/2018","22.50","21.50","22.50","21.50","7.41M","4.90%"
"05/03/2018","21.45","21.40","21.45","21.40","1.07M","0.23%"
"02/03/2018","21.40","21.55","21.55","21.05","3.20M","-0.93%"
"01/03/2018","21.60","21.55","21.60","21.55","2.70M","0.23%"
"28/02/2018","21.55","21.50","21.55","21.50","3.11M","0.00%"
"27/02/2018","21.55","21.50","21.55","20.50","8.89M","0.00%"
"26/02/2018","21.55","21.70","21.70","21.55","1.44M","-0.69%"
"23/02/2018","21.70","21.40","21.70","21.40","489.42K","1.64%"
"22/02/2018","21.35","21.80","21.70","21.30","889.37K","-2.73%"
"21/02/2018","21.95","21.95","21.95","21.95","737.76K","2.09%"
"20/02/2018","21.50","21.40","21.95","21.40","164.63K","0.00%"
"19/02/2018","21.50","22.00","22.00","21.00","255.93K","-1.83%"
"16/02/2018","21.90","22.00","22.00","21.55","1.21M","-0.45%"
"15/02/2018","22.00","22.00","22.00","22.00","949.04K","4.02%"
"14/02/2018","21.15","21.00","22.00","20.50","245.98K","0.71%"
"13/02/2018","21.00","20.70","21.00","20.70","1.05M","1.45%"
"12/02/2018","20.70","21.10","21.10","20.70","2.61M","-4.83%"
"09/02/2018","21.75","22.75","22.75","21.75","2.43M","-0.91%"
"08/02/2018","21.95","20.95","21.95","21.50","2.50M","-0.23%"
"07/02/2018","22.00","23.10","23.95","21.95","29.68M","0.00%"
"06/02/2018","22.00","22.00","22.00","20.90","4.82M","4.76%"
"05/02/2018","21.00","21.00","21.00","21.00","290.82K","1.69%"
"02/02/2018","20.65","20.90","20.90","20.65","786.31K","0.24%"
"01/02/2018","20.60","22.00","22.00","20.60","881.09K","-1.90%"
"31/01/2018","21.00","20.90","21.00","20.55","965.79K","-0.24%"
"30/01/2018","21.05","21.00","21.05","21.00","1.04M","0.48%"
"29/01/2018","20.95","20.95","20.95","20.95","843.57K","-4.60%"
"26/01/2018","21.96","23.11","23.50","21.96","26.82M","-0.23%"
"25/01/2018","22.01","20.97","22.01","20.00","3.75M","10.16%"
"24/01/2018","19.98","20.00","20.00","19.36","3.09M","-0.10%"
"23/01/2018","20.00","20.00","20.00","19.96","2.24M","0.00%"
"22/01/2018","20.00","20.00","20.00","19.88","1.72M","0.00%"
"19/01/2018","20.00","20.30","20.50","19.82","5.88M","-3.61%"
"18/01/2018","20.75","20.51","21.00","20.50","1.83M","-1.19%"
"17/01/2018","21.00","21.00","21.31","21.00","2.49M","-1.45%"
"16/01/2018","21.31","20.70","21.31","20.70","3.66M","4.98%"
"15/01/2018","20.30","21.36","21.36","20.30","1.22M","-4.56%"
"12/01/2018","21.27","21.99","21.89","21.27","3.48M","-1.07%"
"11/01/2018","21.50","21.80","21.90","21.50","10.27M","-1.38%"
"10/01/2018","21.80","21.07","22.20","21.07","8.87M","0.00%"
