"Date","Price","Open","High","Low","Vol.","Change %"
"23/03/2021","5.100","5.200","5.200","5.090","2.32M","-1.92%"
"22/03/2021","5.200","5.100","5.200","5.100","3.54M","1.96%"
"19/03/2021","5.100","4.750","5.200","4.800","7.39M","7.37%"
"18/03/2021","4.750","4.550","4.900","4.580","2.82M","4.40%"
"17/03/2021","4.550","4.500","4.560","4.500","3.18M","1.11%"
"16/03/2021","4.500","4.610","4.620","4.500","3.00M","-2.39%"
"15/03/2021","4.610","4.800","4.850","4.610","5.18M","-3.96%"
"12/03/2021","4.800","4.820","4.850","4.750","2.73M","-0.41%"
"11/03/2021","4.820","4.990","4.900","4.800","6.20M","-3.41%"
"10/03/2021","4.990","5.000","5.000","4.970","4.38M","-0.20%"
"09/03/2021","5.000","4.800","5.050","4.750","7.42M","4.17%"
"08/03/2021","4.800","5.020","4.850","4.610","13.60M","-16.08%"
"05/03/2021","5.720","6.000","5.990","5.700","19.23M","-4.67%"
"04/03/2021","6.000","5.850","6.000","5.860","19.93M","2.56%"
"03/03/2021","5.850","6.010","6.000","5.820","24.61M","-2.66%"
"02/03/2021","6.010","6.100","6.100","6.000","20.24M","-1.48%"
"01/03/2021","6.100","6.130","6.120","6.090","11.33M","-0.49%"
"26/02/2021","6.130","6.000","6.150","6.030","17.15M","2.17%"
"25/02/2021","6.000","6.240","6.210","6.000","19.24M","-3.85%"
"24/02/2021","6.240","6.210","6.240","6.200","22.01M","0.48%"
"23/02/2021","6.210","6.000","6.210","6.000","20.97M","3.50%"
"22/02/2021","6.000","6.350","6.340","5.980","27.44M","-5.51%"
"19/02/2021","6.350","6.570","6.570","6.190","53.32M","6.19%"
"18/02/2021","5.980","6.000","5.990","5.800","8.66M","-0.33%"
"17/02/2021","6.000","6.000","6.050","5.820","9.89M","0.00%"
"16/02/2021","6.000","6.050","6.000","5.710","9.56M","-0.83%"
"15/02/2021","6.050","5.650","6.050","5.750","13.12M","7.08%"
"12/02/2021","5.650","5.280","5.650","5.280","4.73M","7.01%"
"11/02/2021","5.280","5.400","5.350","5.000","12.87M","-2.22%"
"10/02/2021","5.400","5.660","5.510","5.210","11.46M","-4.59%"
"09/02/2021","5.660","5.700","5.700","5.530","4.65M","-0.70%"
"08/02/2021","5.700","5.740","5.800","5.510","11.20M","-0.70%"
"05/02/2021","5.740","5.760","5.740","5.550","9.23M","-0.35%"
"04/02/2021","5.760","5.760","5.950","5.710","5.43M","0.00%"
"03/02/2021","5.760","5.710","5.760","5.490","11.66M","0.88%"
"02/02/2021","5.710","5.870","5.880","5.660","17.59M","-2.73%"
"01/02/2021","5.870","5.900","6.100","5.870","4.35M","-0.51%"
"29/01/2021","5.900","5.900","6.050","5.900","12.62M","0.00%"
"28/01/2021","5.900","5.900","5.940","5.850","5.53M","0.00%"
"27/01/2021","5.900","5.500","5.900","5.600","18.53M","7.27%"
"26/01/2021","5.500","5.400","5.650","5.400","18.88M","1.85%"
"25/01/2021","5.400","5.450","5.450","5.350","5.96M","-0.92%"
"22/01/2021","5.450","5.390","5.490","5.350","13.66M","1.11%"
"21/01/2021","5.390","5.400","5.400","5.380","11.04M","-0.19%"
"20/01/2021","5.400","5.350","5.400","5.300","12.65M","0.93%"
"19/01/2021","5.350","5.200","5.370","5.270","10.48M","2.88%"
"18/01/2021","5.200","5.290","5.400","5.200","7.49M","-1.70%"
"15/01/2021","5.290","5.190","5.400","5.200","10.42M","1.93%"
"14/01/2021","5.190","5.080","5.200","5.050","5.93M","2.17%"
"13/01/2021","5.080","5.030","5.150","4.850","10.85M","0.99%"
"12/01/2021","5.030","4.830","5.050","4.840","5.07M","4.14%"
"11/01/2021","4.830","5.000","5.000","4.830","4.32M","-3.40%"
"08/01/2021","5.000","4.990","5.000","4.990","4.97M","0.20%"
"07/01/2021","4.990","4.980","5.000","4.980","5.71M","0.20%"
"06/01/2021","4.980","4.900","4.980","4.930","5.36M","1.63%"
"05/01/2021","4.900","4.940","4.980","4.850","7.34M","-0.81%"
"04/01/2021","4.940","4.710","4.990","4.840","4.08M","4.88%"
"31/12/2020","4.710","4.790","4.840","4.710","3.08M","-1.67%"
"30/12/2020","4.790","4.800","4.790","4.790","2.06M","-0.21%"
"29/12/2020","4.800","4.750","4.830","4.710","14.11M","1.05%"
"24/12/2020","4.750","4.670","4.750","4.670","4.04M","1.71%"
"23/12/2020","4.670","4.500","4.670","4.500","7.54M","3.78%"
"22/12/2020","4.500","4.520","4.600","4.450","14.84M","-0.44%"
"21/12/2020","4.520","4.650","4.700","4.510","7.01M","-2.80%"
"18/12/2020","4.650","4.710","4.730","4.650","2.75M","-1.27%"
"17/12/2020","4.710","4.400","4.750","4.560","8.23M","7.05%"
"16/12/2020","4.400","4.540","4.700","4.400","7.65M","-3.08%"
"15/12/2020","4.540","4.500","4.550","4.500","2.95M","0.89%"
"14/12/2020","4.500","4.410","4.600","4.450","4.58M","2.04%"
"11/12/2020","4.410","4.220","4.460","4.300","6.39M","4.50%"
"10/12/2020","4.220","4.520","4.490","4.200","12.26M","-6.64%"
"09/12/2020","4.520","4.590","4.600","4.490","3.11M","-1.53%"
"08/12/2020","4.590","4.420","4.600","4.400","4.42M","-0.22%"
"07/12/2020","4.600","4.500","4.600","4.250","5.37M","2.22%"
"04/12/2020","4.500","4.500","4.500","4.450","4.69M","0.00%"
"03/12/2020","4.500","4.540","4.560","4.500","3.86M","-0.88%"
"02/12/2020","4.540","4.600","4.610","4.540","2.53M","-1.30%"
"01/12/2020","4.600","4.500","4.700","4.600","3.13M","2.22%"
"30/11/2020","4.500","4.770","4.600","4.500","5.38M","-5.66%"
"27/11/2020","4.770","4.700","4.780","4.700","2.05M","1.49%"
"26/11/2020","4.700","4.700","4.880","4.700","7.57M","0.00%"
"25/11/2020","4.700","4.600","4.880","4.370","7.17M","2.17%"
"24/11/2020","4.600","4.200","4.620","4.250","14.98M","9.52%"
"23/11/2020","4.200","4.410","4.410","4.000","16.13M","-4.76%"
"20/11/2020","4.410","4.710","4.710","4.370","7.67M","-6.37%"
"19/11/2020","4.710","4.800","4.800","4.700","12.16M","-1.88%"
"18/11/2020","4.800","4.650","4.830","4.750","11.50M","3.23%"
"17/11/2020","4.650","4.530","4.650","4.500","17.93M","2.65%"
"16/11/2020","4.530","4.950","4.820","4.500","21.50M","-8.48%"
"13/11/2020","4.950","5.110","4.950","4.600","30.23M","-3.13%"
"12/11/2020","5.110","4.590","5.170","4.590","53.63M","8.72%"
"11/11/2020","4.700","4.280","4.700","4.300","23.25M","9.81%"
"10/11/2020","4.280","4.420","4.510","4.260","7.40M","-3.17%"
"09/11/2020","4.420","4.200","4.620","4.400","18.21M","5.24%"
"06/11/2020","4.200","4.050","4.210","4.060","10.38M","3.70%"
"05/11/2020","4.050","4.040","4.050","4.040","5.74M","0.25%"
"04/11/2020","4.040","4.070","4.070","4.020","4.69M","-0.74%"
"03/11/2020","4.070","4.000","4.080","4.000","6.92M","1.75%"
"02/11/2020","4.000","4.180","4.180","3.990","7.62M","-4.31%"
"30/10/2020","4.180","3.980","4.280","4.000","21.21M","5.03%"
"28/10/2020","3.980","3.870","4.000","3.900","9.29M","2.84%"
"27/10/2020","3.870","3.820","3.900","3.840","7.51M","1.31%"
"26/10/2020","3.820","3.820","3.850","3.820","3.78M","0.00%"
"23/10/2020","3.820","3.800","3.820","3.740","4.66M","0.53%"
"22/10/2020","3.800","3.570","3.800","3.700","6.50M","6.44%"
"21/10/2020","3.570","3.840","3.700","3.460","16.56M","-7.03%"
"20/10/2020","3.840","3.550","3.840","3.570","9.41M","8.17%"
"19/10/2020","3.550","3.630","3.580","3.500","10.00M","-2.20%"
"16/10/2020","3.630","3.500","3.630","3.530","3.70M","3.71%"
"15/10/2020","3.500","3.500","3.550","3.500","5.23M","0.00%"
"14/10/2020","3.500","3.500","3.500","3.400","2.85M","0.00%"
"13/10/2020","3.500","3.560","3.560","3.500","5.68M","-1.69%"
"12/10/2020","3.560","3.540","3.600","3.550","2.72M","0.56%"
"09/10/2020","3.540","3.710","3.710","3.500","10.15M","-4.58%"
"08/10/2020","3.710","3.740","3.720","3.550","7.50M","-0.80%"
"07/10/2020","3.740","3.850","4.000","3.500","12.40M","-2.86%"
"06/10/2020","3.850","3.550","3.850","3.600","15.79M","8.45%"
"05/10/2020","3.550","3.330","3.550","3.350","6.92M","6.61%"
"02/10/2020","3.330","3.330","3.340","3.300","3.77M","0.00%"
"30/09/2020","3.330","3.330","3.330","3.320","2.94M","0.00%"
"29/09/2020","3.330","3.330","3.330","3.270","5.04M","0.00%"
"28/09/2020","3.330","3.250","3.330","3.200","5.31M","2.46%"
"25/09/2020","3.250","3.200","3.250","3.200","2.73M","1.56%"
"24/09/2020","3.200","3.130","3.240","3.190","3.00M","2.24%"
"23/09/2020","3.130","3.150","3.230","3.130","3.08M","-0.63%"
"22/09/2020","3.150","3.150","3.200","3.150","2.80M","0.00%"
"21/09/2020","3.150","3.150","3.180","3.080","5.17M","0.00%"
"18/09/2020","3.150","3.110","3.150","3.050","2.74M","1.29%"
"17/09/2020","3.110","3.110","3.110","3.060","13.54M","0.00%"
"16/09/2020","3.110","3.010","3.120","3.060","4.00M","3.32%"
"15/09/2020","3.010","3.000","3.050","3.000","2.19M","0.33%"
"14/09/2020","3.000","3.080","3.070","2.950","4.55M","-2.60%"
"11/09/2020","3.080","3.090","3.100","3.080","1.37M","-0.32%"
"10/09/2020","3.090","2.960","3.130","3.090","2.72M","4.39%"
"09/09/2020","2.960","3.070","3.110","2.920","18.74M","-3.58%"
"08/09/2020","3.070","3.150","3.160","3.070","6.75M","-2.54%"
"07/09/2020","3.150","3.150","3.150","3.120","3.06M","0.00%"
"04/09/2020","3.150","3.140","3.150","3.140","3.95M","0.32%"
"03/09/2020","3.140","3.110","3.140","3.110","2.03M","0.96%"
"02/09/2020","3.110","3.060","3.110","3.070","3.02M","1.63%"
"01/09/2020","3.060","3.050","3.090","3.050","2.42M","0.33%"
"31/08/2020","3.050","3.100","3.100","3.040","5.51M","-1.61%"
"28/08/2020","3.100","3.050","3.100","3.050","1.68M","1.64%"
"27/08/2020","3.050","3.050","3.100","3.050","3.63M","0.00%"
"26/08/2020","3.050","3.050","3.120","3.010","7.05M","0.00%"
"25/08/2020","3.050","3.100","3.100","3.050","8.27M","-1.61%"
"24/08/2020","3.100","3.210","3.160","3.080","5.31M","-3.43%"
"21/08/2020","3.210","3.210","3.210","3.190","3.06M","0.00%"
"20/08/2020","3.210","3.230","3.210","3.170","2.84M","-0.62%"
"19/08/2020","3.230","3.200","3.230","3.150","4.69M","0.94%"
"18/08/2020","3.200","3.100","3.200","3.080","3.97M","3.23%"
"17/08/2020","3.100","3.160","3.100","3.100","1.48M","-1.90%"
"14/08/2020","3.160","3.190","3.190","3.120","3.07M","-0.94%"
"13/08/2020","3.190","3.200","3.210","3.190","2.56M","-0.31%"
"12/08/2020","3.200","3.140","3.200","3.160","3.16M","1.91%"
"11/08/2020","3.140","3.240","3.250","3.000","8.10M","-3.09%"
"10/08/2020","3.240","3.030","3.240","3.100","3.64M","6.93%"
"07/08/2020","3.030","3.010","3.100","3.000","5.13M","0.66%"
"06/08/2020","3.010","2.990","3.050","2.990","3.61M","0.67%"
"05/08/2020","2.990","2.970","3.000","2.860","4.25M","0.67%"
"04/08/2020","2.970","2.980","2.990","2.960","3.83M","-0.34%"
"03/08/2020","2.980","2.870","2.990","2.870","4.91M","3.83%"
"29/07/2020","2.870","2.860","2.990","2.850","4.86M","0.35%"
"28/07/2020","2.860","2.770","2.860","2.770","2.70M","3.25%"
"27/07/2020","2.770","2.800","2.800","2.760","4.69M","-1.07%"
"24/07/2020","2.800","2.780","2.800","2.750","3.98M","0.72%"
"23/07/2020","2.780","2.770","2.780","2.730","3.02M","0.36%"
"22/07/2020","2.770","2.790","2.790","2.750","4.80M","-0.72%"
"21/07/2020","2.790","2.720","2.800","2.720","3.13M","2.57%"
"20/07/2020","2.720","2.720","2.800","2.700","7.90M","0.00%"
"17/07/2020","2.720","2.700","2.750","2.690","4.17M","0.74%"
"16/07/2020","2.700","2.610","2.700","2.620","5.26M","3.45%"
"15/07/2020","2.610","2.610","2.690","2.610","1.69M","0.00%"
"14/07/2020","2.610","2.610","2.700","2.610","4.17M","0.00%"
"13/07/2020","2.610","2.700","2.660","2.610","6.06M","-3.33%"
"10/07/2020","2.700","2.600","2.700","2.660","2.78M","3.85%"
"09/07/2020","2.600","2.600","2.690","2.600","4.83M","0.00%"
"08/07/2020","2.600","2.600","2.650","2.580","1.07M","0.00%"
"07/07/2020","2.600","2.600","2.610","2.600","1.37M","0.00%"
"06/07/2020","2.600","2.550","2.600","2.500","3.15M","1.96%"
"03/07/2020","2.550","2.560","2.590","2.550","1.40M","-0.39%"
"02/07/2020","2.560","2.570","2.590","2.510","3.81M","-0.39%"
"01/07/2020","2.570","2.550","2.600","2.500","2.28M","0.78%"
"30/06/2020","2.550","2.560","2.610","2.500","7.52M","-0.39%"
"29/06/2020","2.560","2.630","2.580","2.560","1.66M","-2.66%"
"26/06/2020","2.630","2.600","2.630","2.620","1.30M","1.15%"
"25/06/2020","2.600","2.580","2.610","2.600","2.84M","0.78%"
"24/06/2020","2.580","2.610","2.610","2.580","1.83M","-1.15%"
"23/06/2020","2.610","2.580","2.610","2.610","1.02M","1.16%"
"22/06/2020","2.580","2.600","2.630","2.580","2.12M","-0.77%"
"19/06/2020","2.600","2.550","2.610","2.600","5.70M","1.96%"
"18/06/2020","2.550","2.600","2.630","2.550","3.24M","-1.92%"
"17/06/2020","2.600","2.600","2.630","2.600","4.55M","0.00%"
"16/06/2020","2.600","2.600","2.610","2.600","6.23M","0.00%"
"15/06/2020","2.600","2.640","2.700","2.600","6.37M","-1.52%"
"11/06/2020","2.640","2.680","2.690","2.600","7.23M","-1.49%"
"10/06/2020","2.680","2.700","2.700","2.650","2.92M","-0.74%"
"09/06/2020","2.700","2.710","2.700","2.690","3.46M","-0.37%"
"08/06/2020","2.710","2.650","2.720","2.660","5.83M","2.26%"
"05/06/2020","2.650","2.620","2.680","2.620","3.06M","1.15%"
"04/06/2020","2.620","2.600","2.680","2.620","2.16M","0.77%"
"03/06/2020","2.600","2.700","2.700","2.600","7.03M","-3.70%"
"02/06/2020","2.700","2.630","2.700","2.590","6.82M","2.66%"
"01/06/2020","2.630","2.590","2.630","2.600","1.20M","1.54%"
"29/05/2020","2.590","2.680","2.710","2.590","5.48M","-3.36%"
"28/05/2020","2.680","2.730","2.750","2.550","12.76M","-1.83%"
"27/05/2020","2.730","2.640","2.800","2.640","15.66M","3.41%"
"22/05/2020","2.640","2.700","2.720","2.520","9.71M","-2.22%"
"21/05/2020","2.700","2.620","2.700","2.650","11.79M","3.05%"
"20/05/2020","2.620","2.560","2.620","2.560","5.25M","2.34%"
"19/05/2020","2.560","2.530","2.560","2.500","11.70M","1.19%"
"18/05/2020","2.530","2.470","2.530","2.500","10.75M","2.43%"
"15/05/2020","2.470","2.490","2.500","2.470","7.89M","-0.80%"
"14/05/2020","2.490","2.500","2.570","2.490","6.89M","-0.40%"
"13/05/2020","2.500","2.500","2.510","2.500","3.54M","0.00%"
"12/05/2020","2.500","2.450","2.500","2.420","4.60M","2.04%"
"11/05/2020","2.450","2.500","2.480","2.310","8.07M","-2.00%"
"08/05/2020","2.500","2.530","2.500","2.500","2.06M","-1.19%"
"07/05/2020","2.530","2.590","2.590","2.450","10.83M","-2.32%"
"06/05/2020","2.590","2.450","2.590","2.470","4.67M","5.71%"
"05/05/2020","2.450","2.400","2.450","2.400","4.01M","2.08%"
"04/05/2020","2.400","2.340","2.540","2.400","11.61M","2.56%"
"30/04/2020","2.340","2.390","2.470","2.340","9.94M","-2.09%"
"29/04/2020","2.390","2.400","2.420","2.390","4.08M","-0.42%"
"28/04/2020","2.400","2.390","2.400","2.400","2.96M","0.42%"
"27/04/2020","2.390","2.400","2.400","2.350","1.90M","-0.42%"
"24/04/2020","2.400","2.400","2.400","2.380","4.76M","0.00%"
"23/04/2020","2.400","2.200","2.420","2.200","13.87M","9.09%"
"22/04/2020","2.200","2.200","2.290","2.200","3.35M","0.00%"
"21/04/2020","2.200","2.230","2.290","2.150","8.11M","-1.35%"
"20/04/2020","2.230","2.250","2.320","2.200","6.27M","-0.89%"
"17/04/2020","2.250","2.280","2.320","2.250","3.38M","-1.32%"
"16/04/2020","2.280","2.300","2.390","2.280","6.85M","-0.87%"
"15/04/2020","2.300","2.330","2.300","2.210","9.18M","-1.29%"
"14/04/2020","2.330","2.300","2.330","2.200","4.70M","1.30%"
"09/04/2020","2.300","2.300","2.300","2.300","3.34M","0.00%"
"08/04/2020","2.300","2.170","2.300","2.280","1.58M","5.99%"
"07/04/2020","2.170","2.100","2.200","2.150","3.93M","3.33%"
"06/04/2020","2.100","2.180","2.300","2.100","4.09M","-3.67%"
"03/04/2020","2.180","2.050","2.180","2.080","3.07M","6.34%"
"02/04/2020","2.050","2.060","2.150","2.050","4.06M","-0.49%"
"01/04/2020","2.060","2.200","2.160","2.020","3.88M","-6.36%"
"31/03/2020","2.200","2.200","2.210","2.200","2.06M","0.00%"
"30/03/2020","2.200","2.400","2.200","2.160","1.55M","-8.33%"
"27/03/2020","2.400","2.200","2.400","2.300","2.27M","9.09%"
"26/03/2020","2.200","2.000","2.200","2.200","1.66M","10.00%"
"25/03/2020","2.000","2.000","2.200","2.000","4.60M","0.00%"
"24/03/2020","2.000","2.170","2.050","1.960","6.62M","-7.83%"
"23/03/2020","2.170","2.410","2.180","2.170","2.99M","-9.96%"
"20/03/2020","2.410","2.340","2.410","2.300","4.69M","2.99%"
"19/03/2020","2.340","2.600","2.350","2.340","2.51M","-10.00%"
"18/03/2020","2.600","2.420","2.600","2.500","4.95M","7.44%"
"17/03/2020","2.420","2.200","2.420","2.250","5.36M","10.00%"
"16/03/2020","2.200","2.000","2.200","2.000","7.55M","10.00%"
"13/03/2020","2.000","1.900","2.090","1.900","6.23M","5.26%"
"12/03/2020","1.900","2.110","2.110","1.900","2.35M","-9.95%"
"11/03/2020","2.110","2.340","2.110","2.110","3.30M","-9.83%"
"10/03/2020","2.340","2.340","0.000","0.000","1.02M","0.00%"
"09/03/2020","2.340","2.600","2.350","2.340","1.48M","-24.52%"
"06/03/2020","3.100","3.100","3.130","3.010","14.07M","0.00%"
"05/03/2020","3.100","3.240","3.240","3.020","33.18M","-3.13%"
"04/03/2020","3.200","3.220","3.250","3.190","18.37M","-0.62%"
"03/03/2020","3.220","3.100","3.290","3.100","12.18M","3.87%"
"02/03/2020","3.100","3.230","3.210","3.100","11.82M","-4.02%"
"28/02/2020","3.230","3.240","3.250","3.100","32.94M","-0.31%"
"27/02/2020","3.240","3.270","3.270","3.230","11.40M","-0.92%"
"26/02/2020","3.270","3.350","3.350","3.260","11.45M","-2.39%"
"25/02/2020","3.350","3.350","3.400","3.190","10.11M","0.00%"
"24/02/2020","3.350","3.450","3.480","3.270","18.48M","-2.90%"
"21/02/2020","3.450","3.790","3.800","3.270","64.84M","-2.54%"
"20/02/2020","3.540","3.540","3.540","3.540","23.95M","9.94%"
"19/02/2020","3.220","3.220","3.220","3.220","7.17M","9.90%"
"18/02/2020","2.930","2.880","3.000","2.770","15.64M","1.74%"
"17/02/2020","2.880","2.940","3.000","2.880","17.16M","-2.04%"
"14/02/2020","2.940","2.860","3.010","2.650","20.55M","2.80%"
"13/02/2020","2.860","2.600","2.860","2.500","21.78M","10.00%"
"12/02/2020","2.600","2.610","2.600","2.550","3.25M","-0.38%"
"11/02/2020","2.610","2.610","2.610","2.610","1.03M","0.00%"
"10/02/2020","2.610","2.550","2.610","2.550","1.78M","2.35%"
"07/02/2020","2.550","2.590","2.620","2.550","1.40M","-1.54%"
"06/02/2020","2.590","2.590","2.590","2.590","1.33M","0.00%"
"05/02/2020","2.590","2.450","2.590","2.450","983.15K","5.71%"
"04/02/2020","2.450","2.450","0.000","0.000","1.07M","0.00%"
"03/02/2020","2.450","2.520","2.590","2.450","3.44M","-2.78%"
"31/01/2020","2.520","2.550","2.530","2.520","2.57M","-1.18%"
"30/01/2020","2.550","2.600","2.650","2.530","2.39M","-1.92%"
"29/01/2020","2.600","2.660","2.610","2.580","2.60M","-2.26%"
"28/01/2020","2.660","2.660","2.660","2.600","4.09M","0.00%"
"27/01/2020","2.660","2.700","2.720","2.600","5.02M","-1.48%"
"24/01/2020","2.700","2.700","2.700","2.700","834.36K","0.00%"
"23/01/2020","2.700","2.700","0.000","0.000","568.60K","0.00%"
"22/01/2020","2.700","2.750","2.720","2.700","7.07M","-1.82%"
"21/01/2020","2.750","2.700","2.750","2.700","3.85M","1.85%"
"20/01/2020","2.700","2.690","2.720","2.700","4.92M","0.37%"
"17/01/2020","2.690","2.660","2.720","2.670","2.13M","1.13%"
"16/01/2020","2.660","2.640","2.660","2.640","2.55M","0.76%"
"15/01/2020","2.640","2.610","2.640","2.510","2.16M","1.15%"
"14/01/2020","2.610","2.610","2.630","2.610","4.23M","0.00%"
"13/01/2020","2.610","2.600","2.630","2.600","4.77M","0.38%"
"10/01/2020","2.600","2.710","2.710","2.600","3.44M","-4.06%"
"09/01/2020","2.710","2.700","2.740","2.700","13.77M","0.37%"
"08/01/2020","2.700","2.500","2.700","2.550","11.57M","8.00%"
"07/01/2020","2.500","2.520","2.740","2.420","10.66M","-0.79%"
"06/01/2020","2.520","2.400","2.630","2.520","4.19M","5.00%"
"03/01/2020","2.400","2.400","2.400","2.400","798.02K","0.00%"
"02/01/2020","2.400","2.400","0.000","0.000","464.00K","0.00%"
"31/12/2019","2.400","2.400","0.000","0.000","183.29K","0.00%"
"30/12/2019","2.400","2.400","0.000","0.000","478.81K","0.00%"
"27/12/2019","2.400","2.400","2.400","2.310","1.12M","0.00%"
"24/12/2019","2.400","2.400","2.400","2.250","4.09M","0.00%"
"23/12/2019","2.400","2.380","2.490","2.310","4.27M","0.84%"
"20/12/2019","2.380","2.370","2.380","2.380","599.56K","0.42%"
"19/12/2019","2.370","2.300","2.500","2.300","4.13M","3.04%"
"18/12/2019","2.300","2.300","2.300","2.250","1.02M","0.00%"
"17/12/2019","2.300","2.200","2.330","2.250","3.27M","4.55%"
"16/12/2019","2.200","2.220","2.250","2.200","1.92M","-0.90%"
"13/12/2019","2.220","2.190","2.220","2.200","1.18M","1.37%"
"12/12/2019","2.190","2.160","2.200","2.160","3.34M","1.39%"
"11/12/2019","2.160","2.230","2.160","2.130","4.84M","-3.14%"
"10/12/2019","2.230","2.180","2.240","2.180","1.40M","2.29%"
"09/12/2019","2.180","2.280","2.200","2.060","7.17M","-4.39%"
"06/12/2019","2.280","2.300","2.300","2.260","2.28M","-0.87%"
"05/12/2019","2.300","2.260","2.300","2.280","916.01K","1.77%"
"04/12/2019","2.260","2.300","2.300","2.260","1.90M","-1.74%"
"03/12/2019","2.300","2.300","2.300","2.280","1.98M","0.00%"
"02/12/2019","2.300","2.350","2.390","2.260","6.57M","-2.13%"
"29/11/2019","2.350","2.370","2.350","2.350","656.64K","-0.84%"
"28/11/2019","2.370","2.350","2.370","2.350","1.71M","0.85%"
"27/11/2019","2.350","2.390","2.350","2.270","5.11M","-1.67%"
"26/11/2019","2.390","2.400","2.450","2.340","24.81M","1.70%"
"25/11/2019","2.350","2.210","2.350","2.220","8.32M","6.33%"
"22/11/2019","2.210","2.250","2.280","2.210","10.49M","-1.78%"
"21/11/2019","2.250","2.200","2.300","2.250","4.24M","2.27%"
"20/11/2019","2.200","2.180","2.300","2.200","5.98M","0.92%"
"19/11/2019","2.180","2.300","2.270","2.150","9.62M","-5.22%"
"18/11/2019","2.300","2.280","2.300","2.210","6.33M","0.88%"
"15/11/2019","2.280","2.270","2.390","2.270","8.81M","0.44%"
"14/11/2019","2.270","2.070","2.270","2.200","6.97M","9.66%"
"13/11/2019","2.070","2.100","2.140","2.070","4.44M","-1.43%"
"12/11/2019","2.100","2.100","2.100","2.100","2.79M","0.00%"
"08/11/2019","2.100","2.180","2.180","2.100","4.15M","-3.67%"
"07/11/2019","2.180","2.160","2.180","2.150","3.04M","0.93%"
"06/11/2019","2.160","2.150","2.190","2.150","2.14M","0.47%"
"05/11/2019","2.150","2.060","2.150","2.100","1.48M","4.37%"
"04/11/2019","2.060","2.060","0.000","0.000","1.18M","0.00%"
"01/11/2019","2.060","2.050","2.060","2.040","1.11M","0.49%"
"31/10/2019","2.050","2.040","2.050","2.030","1.60M","0.49%"
"30/10/2019","2.040","2.040","0.000","0.000","447.21K","0.00%"
"29/10/2019","2.040","2.050","2.050","2.010","1.16M","-0.49%"
"28/10/2019","2.050","2.050","2.050","2.050","1.53M","0.00%"
"25/10/2019","2.050","2.000","2.050","2.010","1.11M","2.50%"
"24/10/2019","2.000","2.050","2.050","2.000","3.83M","-2.44%"
"23/10/2019","2.050","2.050","2.050","2.050","2.84M","0.00%"
"22/10/2019","2.050","2.000","2.050","2.010","2.25M","2.50%"
"21/10/2019","2.000","2.040","2.050","2.000","2.50M","-1.96%"
"18/10/2019","2.040","2.100","2.060","2.000","5.18M","-2.86%"
"17/10/2019","2.100","2.090","2.100","2.020","1.17M","0.48%"
"16/10/2019","2.090","2.100","2.100","2.090","1.38M","-0.48%"
"15/10/2019","2.100","2.030","2.100","2.100","1.15M","3.45%"
"14/10/2019","2.030","2.130","2.140","2.030","3.78M","-4.69%"
"11/10/2019","2.130","2.150","2.130","2.100","1.97M","-0.93%"
"10/10/2019","2.150","2.000","2.150","2.000","1.04M","7.50%"
"09/10/2019","2.000","2.150","2.050","2.000","9.51M","-6.98%"
"08/10/2019","2.150","2.080","2.150","2.080","2.23M","3.37%"
"07/10/2019","2.080","2.000","2.080","2.050","1.18M","4.00%"
"04/10/2019","2.000","2.000","2.050","2.000","5.15M","0.00%"
"03/10/2019","2.000","2.090","2.090","2.000","3.62M","-4.31%"
"02/10/2019","2.090","2.120","2.120","2.050","2.32M","-1.42%"
"30/09/2019","2.120","2.120","0.000","0.000","437.76K","0.00%"
"27/09/2019","2.120","2.150","2.120","2.120","1.28M","-1.40%"
"26/09/2019","2.150","2.150","2.150","2.120","862.44K","0.00%"
"25/09/2019","2.150","2.200","2.150","2.100","999.66K","-2.27%"
"24/09/2019","2.200","2.210","2.210","2.200","1.03M","-0.45%"
"23/09/2019","2.210","2.240","2.240","2.200","2.07M","-1.34%"
"20/09/2019","2.240","2.220","2.240","2.220","3.02M","0.90%"
"19/09/2019","2.220","2.230","2.250","2.220","1.41M","-0.45%"
"18/09/2019","2.230","2.180","2.230","2.180","1.67M","2.29%"
"17/09/2019","2.180","2.170","2.200","2.170","2.02M","0.46%"
"16/09/2019","2.170","2.070","2.180","2.100","1.46M","4.83%"
"13/09/2019","2.070","2.070","2.070","2.070","1.95M","0.00%"
"12/09/2019","2.070","2.050","2.070","2.030","2.37M","0.98%"
"11/09/2019","2.050","2.040","2.050","2.030","1.31M","0.49%"
"10/09/2019","2.040","2.000","2.040","2.000","1.44M","2.00%"
"09/09/2019","2.000","2.000","2.040","2.000","1.53M","0.00%"
"06/09/2019","2.000","2.000","2.000","2.000","1.25M","0.00%"
"05/09/2019","2.000","2.010","2.000","2.000","772.11K","-0.50%"
"04/09/2019","2.010","2.000","2.010","2.000","1.83M","0.50%"
"03/09/2019","2.000","2.040","2.000","2.000","2.24M","-1.96%"
"02/09/2019","2.040","2.000","2.050","2.000","4.60M","2.00%"
"30/08/2019","2.000","2.000","2.020","2.000","3.24M","0.00%"
"29/08/2019","2.000","2.000","2.050","1.960","3.93M","0.00%"
"28/08/2019","2.000","2.050","2.000","2.000","711.22K","-2.44%"
"27/08/2019","2.050","2.050","2.050","2.050","946.23K","0.00%"
"26/08/2019","2.050","2.060","2.050","2.050","1.02M","-0.49%"
