"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2022","3.110","3.100","3.110","3.110","342.50K","0.32%"
"04/08/2022","3.100","3.100","3.200","3.080","317.90K","0.00%"
"03/08/2022","3.100","3.050","3.100","3.100","2.07M","1.64%"
"02/08/2022","3.050","3.100","3.050","3.050","1.14M","-1.61%"
"01/08/2022","3.100","3.100","3.100","3.100","2.88M","0.00%"
"29/07/2022","3.100","3.100","3.100","2.920","5.83M","0.00%"
"28/07/2022","3.100","3.100","3.100","3.100","2.53M","0.00%"
"27/07/2022","3.100","3.000","3.100","3.000","5.28M","3.33%"
"26/07/2022","3.000","3.100","3.090","3.000","633.80K","-3.23%"
"25/07/2022","3.100","3.020","3.100","3.020","548.90K","2.65%"
"22/07/2022","3.020","3.020","3.020","3.020","854.80K","0.00%"
"21/07/2022","3.020","3.070","3.020","3.010","913.00K","-1.63%"
"20/07/2022","3.070","3.050","3.090","3.070","1.93M","0.66%"
"19/07/2022","3.050","3.030","3.050","3.020","1.51M","0.66%"
"18/07/2022","3.030","3.000","3.200","3.030","2.01M","1.00%"
"15/07/2022","3.000","3.030","3.000","3.000","351.60K","-0.99%"
"14/07/2022","3.030","3.030","3.030","2.880","313.70K","0.00%"
"13/07/2022","3.030","3.200","3.130","2.990","4.19M","-5.31%"
"08/07/2022","3.200","3.200","3.200","3.140","510.00K","0.00%"
"07/07/2022","3.200","3.240","3.220","3.200","2.65M","-1.23%"
"06/07/2022","3.240","3.240","3.240","3.240","858.80K","0.00%"
"05/07/2022","3.240","3.460","3.260","3.240","2.30M","-6.36%"
"04/07/2022","3.460","3.460","3.400","3.260","135.90K","0.00%"
"01/07/2022","3.460","3.460","3.480","3.290","61.70K","0.00%"
"30/06/2022","3.460","3.300","3.470","3.450","2.12M","4.85%"
"29/06/2022","3.300","3.300","3.440","3.250","288.79K","0.00%"
"28/06/2022","3.300","3.300","3.300","3.300","2.09M","0.00%"
"27/06/2022","3.300","3.300","3.460","3.260","209.58K","0.00%"
"24/06/2022","3.300","3.500","3.350","3.300","5.07M","-5.71%"
"23/06/2022","3.500","3.500","3.500","3.470","24.45M","0.00%"
"22/06/2022","3.500","3.500","3.500","3.490","26.20M","0.00%"
"21/06/2022","3.500","3.500","3.500","3.280","104.78K","0.00%"
"20/06/2022","3.500","3.500","3.500","3.270","28.85M","0.00%"
"17/06/2022","3.500","3.500","3.480","3.300","202.40K","0.00%"
"16/06/2022","3.500","3.500","3.500","3.400","8.37M","0.00%"
"15/06/2022","3.500","3.500","3.500","3.450","12.49M","0.00%"
"14/06/2022","3.500","3.500","3.500","3.500","52.08M","0.00%"
"10/06/2022","3.500","3.250","3.500","3.500","17.47M","7.69%"
"09/06/2022","3.250","3.250","3.550","3.270","720.18K","0.00%"
"08/06/2022","3.250","3.250","3.570","3.310","173.27K","0.00%"
"07/06/2022","3.250","3.270","3.500","3.250","1.51M","-0.61%"
"06/06/2022","3.270","3.270","3.550","3.250","124.16K","0.00%"
"03/06/2022","3.270","3.270","3.500","3.280","198.20K","0.00%"
"02/06/2022","3.270","3.500","3.500","3.270","5.28M","-6.57%"
"01/06/2022","3.500","3.500","3.500","3.500","3.24M","0.00%"
"31/05/2022","3.500","3.500","3.500","3.300","19.76M","0.00%"
"30/05/2022","3.500","3.500","3.500","3.220","5.56M","0.00%"
"27/05/2022","3.500","3.500","3.500","3.300","74.32K","0.00%"
"26/05/2022","3.500","3.500","3.500","3.390","3.33M","0.00%"
"25/05/2022","3.500","3.500","3.540","3.300","278.40K","0.00%"
"24/05/2022","3.500","3.400","3.500","3.300","14.92M","2.94%"
"23/05/2022","3.400","3.500","3.400","3.300","3.45M","-2.86%"
"20/05/2022","3.500","3.500","3.500","3.500","4.04M","0.00%"
"19/05/2022","3.500","3.500","3.500","3.500","9.25M","0.00%"
"18/05/2022","3.500","3.500","3.500","3.500","43.48M","0.00%"
"17/05/2022","3.500","3.500","3.500","3.380","3.83M","0.00%"
"16/05/2022","3.500","3.500","3.500","3.360","230.67K","0.00%"
"13/05/2022","3.500","3.500","3.600","3.350","218.10K","0.00%"
"12/05/2022","3.500","3.500","3.520","3.500","8.42M","0.00%"
"11/05/2022","3.500","3.600","3.520","3.500","3.54M","-2.78%"
"10/05/2022","3.600","3.600","3.600","3.600","3.18M","0.00%"
"09/05/2022","3.600","3.600","3.600","3.600","4.56M","0.00%"
"06/05/2022","3.600","3.530","3.600","3.560","1.28M","1.98%"
"05/05/2022","3.530","3.650","3.640","3.500","138.52M","-3.29%"
"04/05/2022","3.650","3.880","3.650","3.650","2.32M","-5.93%"
"29/04/2022","3.880","3.600","3.880","3.600","22.09M","7.78%"
"28/04/2022","3.600","3.590","3.600","3.500","503.98M","0.28%"
"27/04/2022","3.590","3.620","3.600","3.400","2.74M","-0.83%"
"26/04/2022","3.620","3.740","3.790","3.620","1.71M","-3.21%"
"25/04/2022","3.740","3.600","3.740","3.510","7.28M","3.89%"
"22/04/2022","3.600","3.600","3.600","3.590","690.31K","0.00%"
"21/04/2022","3.600","3.280","3.600","3.420","5.04M","9.76%"
"20/04/2022","3.280","3.230","3.290","3.210","12.59M","1.55%"
"19/04/2022","3.230","3.400","3.470","3.230","1.53M","-10.28%"
"14/04/2022","3.600","3.600","3.600","3.520","9.61M","0.00%"
"13/04/2022","3.600","3.650","3.650","3.540","6.80M","-1.37%"
"12/04/2022","3.650","3.400","3.650","3.420","2.53M","7.35%"
"11/04/2022","3.400","3.440","3.400","3.300","3.85M","-1.16%"
"08/04/2022","3.440","3.210","3.440","3.220","1.64M","7.17%"
"07/04/2022","3.210","3.230","3.490","3.210","8.55M","-0.62%"
"06/04/2022","3.230","3.200","3.500","3.200","8.63M","0.94%"
"05/04/2022","3.200","3.170","3.240","3.200","1.79M","0.95%"
"04/04/2022","3.170","3.300","3.170","3.170","399.37K","-3.94%"
"01/04/2022","3.300","3.400","3.300","3.300","574.67K","-2.94%"
"31/03/2022","3.400","3.400","3.400","3.260","1.28M","0.00%"
"30/03/2022","3.400","3.400","3.400","3.170","79.40K","0.00%"
"29/03/2022","3.400","3.110","3.400","3.150","1.50M","9.32%"
"28/03/2022","3.110","3.340","3.210","3.110","1.95M","-6.89%"
"25/03/2022","3.340","3.600","3.350","3.340","666.95K","-7.22%"
"24/03/2022","3.600","3.350","3.600","3.400","881.60K","7.46%"
"23/03/2022","3.350","3.670","3.500","3.350","1.32M","-8.72%"
"22/03/2022","3.670","3.400","3.670","3.670","497.18K","7.94%"
"21/03/2022","3.400","3.410","3.400","3.340","1.42M","-0.29%"
"18/03/2022","3.410","3.410","3.400","3.230","312.16K","0.00%"
"17/03/2022","3.410","3.450","3.410","3.410","250.70K","-1.16%"
"16/03/2022","3.450","3.450","3.690","3.410","437.16K","0.00%"
"15/03/2022","3.450","3.600","3.450","3.450","339.56K","-4.17%"
"14/03/2022","3.600","3.500","3.800","3.320","1.02B","2.86%"
"11/03/2022","3.500","3.450","3.750","3.290","932.89M","1.45%"
"10/03/2022","3.450","3.420","3.450","3.250","15.13M","0.88%"
"09/03/2022","3.420","3.420","3.420","3.210","3.99M","0.00%"
"08/03/2022","3.420","3.410","3.420","3.250","5.03M","0.29%"
"07/03/2022","3.410","3.410","3.410","3.200","5.68M","0.00%"
"04/03/2022","3.410","3.300","3.410","3.150","25.02M","3.33%"
"03/03/2022","3.300","3.460","3.390","3.120","6.50M","-4.62%"
"02/03/2022","3.460","3.200","3.460","3.070","17.39M","8.12%"
"01/03/2022","3.200","3.100","3.200","3.000","57.58M","3.23%"
"28/02/2022","3.100","3.050","3.100","3.000","104.41M","1.64%"
"25/02/2022","3.050","3.030","3.050","3.050","50.12M","0.66%"
"24/02/2022","3.030","3.000","3.030","3.000","1.67M","1.00%"
"23/02/2022","3.000","3.000","3.000","3.000","2.40M","0.00%"
"22/02/2022","3.000","3.010","3.090","3.000","3.49M","-0.33%"
"21/02/2022","3.010","3.000","3.020","3.000","4.90M","0.33%"
"18/02/2022","3.000","3.000","3.000","3.000","2.36M","0.00%"
"17/02/2022","3.000","3.130","3.040","3.000","14.32M","-4.15%"
"16/02/2022","3.130","3.130","3.140","2.980","507.18K","0.00%"
"15/02/2022","3.130","2.980","3.130","2.990","3.49M","5.03%"
"14/02/2022","2.980","2.920","2.980","2.930","565.19K","2.05%"
"11/02/2022","2.920","2.920","3.000","2.930","914.19K","0.00%"
"10/02/2022","2.920","2.990","3.000","2.920","1.48M","-2.34%"
"09/02/2022","2.990","3.000","2.990","2.990","242.65K","-0.33%"
"08/02/2022","3.000","3.000","3.030","2.930","559.99K","0.00%"
"07/02/2022","3.000","3.000","3.000","3.000","2.34M","0.00%"
"04/02/2022","3.000","3.070","3.000","2.980","1.22M","-2.28%"
"03/02/2022","3.070","3.090","3.070","3.070","823.78K","-0.65%"
"02/02/2022","3.090","3.130","3.090","3.090","1.41M","-1.28%"
"01/02/2022","3.130","3.130","3.130","3.130","280.23K","0.00%"
"31/01/2022","3.130","3.040","3.130","3.090","2.74M","2.96%"
"28/01/2022","3.040","3.040","3.040","3.000","866.94K","0.00%"
"27/01/2022","3.040","3.040","3.040","3.010","4.29M","0.00%"
"26/01/2022","3.040","3.000","3.040","3.000","4.06M","1.33%"
"25/01/2022","3.000","3.000","3.000","2.960","1.42M","0.00%"
"24/01/2022","3.000","3.000","3.000","3.000","1.19M","0.00%"
"21/01/2022","3.000","2.950","3.000","3.000","264.44K","1.69%"
"20/01/2022","2.950","3.000","3.000","2.950","2.29M","-1.67%"
"19/01/2022","3.000","3.050","3.000","2.940","12.93M","-1.64%"
"18/01/2022","3.050","3.040","3.050","2.920","8.23M","0.33%"
"17/01/2022","3.040","3.050","3.040","2.880","2.41M","-0.33%"
"14/01/2022","3.050","3.050","3.050","3.050","1.76M","0.00%"
"13/01/2022","3.050","3.050","3.100","3.000","164.38K","0.00%"
"12/01/2022","3.050","3.050","3.090","3.000","1.12M","0.00%"
"11/01/2022","3.050","3.000","3.050","3.000","4.25M","1.67%"
"10/01/2022","3.000","3.000","3.020","2.980","7.30M","0.00%"
"07/01/2022","3.000","3.000","3.080","3.000","1.57M","0.00%"
"06/01/2022","3.000","2.940","3.100","2.950","3.40M","2.04%"
"05/01/2022","2.940","2.850","2.970","2.860","6.93M","3.16%"
"04/01/2022","2.850","2.990","2.920","2.800","3.56M","-4.68%"
"31/12/2021","2.990","2.980","2.990","2.820","10.59M","0.34%"
"30/12/2021","2.980","2.980","2.980","2.860","548.85K","0.00%"
"29/12/2021","2.980","3.000","2.980","2.860","2.34M","-0.67%"
"24/12/2021","3.000","3.000","3.000","2.870","89.79K","0.00%"
"23/12/2021","3.000","2.870","3.000","2.990","679.75K","4.53%"
"22/12/2021","2.870","3.000","2.900","2.800","1.17M","-4.33%"
"21/12/2021","3.000","3.000","3.050","3.000","539.90K","0.00%"
"20/12/2021","3.000","3.000","3.050","2.830","35.70K","0.00%"
"17/12/2021","3.000","3.000","3.000","2.990","1.25M","0.00%"
"16/12/2021","3.000","3.000","3.040","2.840","19.98K","0.00%"
"15/12/2021","3.000","2.900","3.000","3.000","3.42M","3.45%"
"14/12/2021","2.900","2.900","2.950","2.800","5.89M","0.00%"
"13/12/2021","2.900","3.000","2.940","2.890","4.01M","-3.33%"
"10/12/2021","3.000","2.900","3.000","2.880","35.30M","3.45%"
"09/12/2021","2.900","2.900","2.890","2.770","239.29K","0.00%"
"08/12/2021","2.900","2.930","2.900","2.760","3.57M","-1.02%"
"07/12/2021","2.930","3.000","2.930","2.710","9.41M","-2.33%"
"06/12/2021","3.000","3.000","3.000","2.830","106.20K","0.00%"
"03/12/2021","3.000","2.980","3.000","2.820","1.73M","0.67%"
"02/12/2021","2.980","2.990","2.990","2.850","4.52M","-0.33%"
"01/12/2021","2.990","3.100","2.990","2.980","1.45M","-3.55%"
"30/11/2021","3.100","3.000","3.100","3.080","1.26M","3.33%"
"29/11/2021","3.000","3.050","3.080","3.000","58.45M","-1.64%"
"26/11/2021","3.050","3.050","3.080","2.750","81.05M","0.00%"
"25/11/2021","3.050","3.080","3.050","2.980","819.15K","-0.97%"
"24/11/2021","3.080","3.050","3.290","3.000","27.44M","0.98%"
"23/11/2021","3.050","3.050","3.050","3.040","2.52M","0.00%"
"22/11/2021","3.050","3.000","3.050","3.000","2.04M","1.67%"
"19/11/2021","3.000","3.030","3.080","2.990","6.83M","-0.99%"
"18/11/2021","3.030","3.030","3.050","3.030","7.71M","0.00%"
"17/11/2021","3.030","3.030","3.090","3.020","271.02K","0.00%"
"16/11/2021","3.030","3.050","3.050","3.030","1.68M","-0.66%"
"15/11/2021","3.050","3.090","3.100","3.050","34.85M","-1.29%"
"12/11/2021","3.090","3.070","3.100","3.090","15.84M","0.65%"
"11/11/2021","3.070","3.050","3.070","3.000","2.07M","0.66%"
"10/11/2021","3.050","3.050","3.050","3.050","910.03K","0.00%"
"09/11/2021","3.050","3.050","3.150","3.050","224.87K","0.00%"
"08/11/2021","3.050","3.050","3.140","3.050","2.26M","0.00%"
"05/11/2021","3.050","3.050","3.050","3.050","155.49K","0.00%"
"04/11/2021","3.050","3.040","3.050","3.050","2.43M","0.33%"
"03/11/2021","3.040","3.000","3.050","3.040","1.98M","1.33%"
"02/11/2021","3.000","3.190","3.200","3.000","7.56M","-5.96%"
"01/11/2021","3.190","3.190","3.190","3.050","2.24M","0.00%"
"29/10/2021","3.190","3.190","3.200","3.190","12.80M","0.00%"
"28/10/2021","3.190","3.190","3.190","3.050","10.46M","0.00%"
"27/10/2021","3.190","3.190","3.190","3.150","1.20M","0.00%"
"26/10/2021","3.190","3.150","3.190","3.150","8.17M","1.27%"
"25/10/2021","3.150","3.100","3.150","3.050","6.67M","1.61%"
"22/10/2021","3.100","3.150","3.100","3.100","422.77K","-1.59%"
"21/10/2021","3.150","3.150","3.150","3.050","583.52K","0.00%"
"20/10/2021","3.150","3.150","3.150","3.100","1.93M","0.00%"
"18/10/2021","3.150","3.060","3.150","3.050","5.55M","2.94%"
"15/10/2021","3.060","3.000","3.060","3.000","369.01K","2.00%"
"14/10/2021","3.000","3.060","3.010","3.000","2.28M","-1.96%"
"13/10/2021","3.060","3.050","3.130","3.060","1.89M","0.33%"
"12/10/2021","3.050","3.060","3.130","3.050","5.78M","-0.33%"
"11/10/2021","3.060","3.060","3.060","2.950","425.69K","0.00%"
"08/10/2021","3.060","3.040","3.060","3.000","1.29M","0.66%"
"07/10/2021","3.040","3.030","3.040","2.980","2.37M","0.33%"
"06/10/2021","3.030","2.920","3.030","2.970","3.07M","3.77%"
"05/10/2021","2.920","2.950","2.940","2.920","1.17M","-1.02%"
"04/10/2021","2.950","2.890","2.950","2.950","308.20K","2.08%"
"30/09/2021","2.890","2.900","2.890","2.890","1.55M","-0.34%"
"29/09/2021","2.900","2.900","2.990","2.910","66.45K","0.00%"
"28/09/2021","2.900","3.000","2.900","2.900","456.43K","-3.33%"
"27/09/2021","3.000","2.960","3.000","2.900","1.01M","1.35%"
"24/09/2021","2.960","2.960","2.960","2.950","1.10M","0.00%"
"23/09/2021","2.960","2.960","2.960","2.960","1.03M","0.00%"
"22/09/2021","2.960","2.980","2.960","2.960","483.42K","-0.67%"
"21/09/2021","2.980","2.980","2.980","2.970","1.78M","0.00%"
"20/09/2021","2.980","2.970","2.980","2.970","324.79K","0.34%"
"17/09/2021","2.970","2.970","2.980","2.920","213.17K","0.00%"
"16/09/2021","2.970","2.970","2.990","2.900","224.21K","0.00%"
"15/09/2021","2.970","2.970","2.990","2.900","271.09K","0.00%"
"14/09/2021","2.970","3.030","2.970","2.920","282.41K","-1.98%"
"13/09/2021","3.030","3.000","3.030","2.900","1.81M","1.00%"
"10/09/2021","3.000","2.950","3.000","2.950","570.69K","1.69%"
"09/09/2021","2.950","3.000","2.950","2.950","1.12M","-1.67%"
"08/09/2021","3.000","2.900","3.000","3.000","413.39K","3.45%"
"07/09/2021","2.900","2.950","2.920","2.900","2.03M","-1.69%"
"06/09/2021","2.950","2.950","2.950","2.950","1.16M","0.00%"
"03/09/2021","2.950","3.000","2.950","2.910","5.66M","-1.67%"
"02/09/2021","3.000","3.050","3.000","3.000","579.88K","-1.64%"
"01/09/2021","3.050","3.050","3.050","2.950","211.31K","0.00%"
"31/08/2021","3.050","3.050","3.050","3.030","1.55M","0.00%"
"30/08/2021","3.050","3.070","3.050","3.000","1.87M","-0.65%"
"27/08/2021","3.070","3.070","3.070","2.950","2.76M","0.00%"
"26/08/2021","3.070","3.000","3.080","2.970","1.81M","2.33%"
"25/08/2021","3.000","3.000","3.080","2.970","185.20K","0.00%"
"24/08/2021","3.000","3.020","3.000","3.000","1.53M","-0.66%"
"23/08/2021","3.020","3.090","3.030","3.000","405.00K","-2.27%"
"20/08/2021","3.090","3.030","3.090","2.970","6.76M","1.98%"
"19/08/2021","3.030","3.140","3.050","3.030","2.03M","-3.50%"
"18/08/2021","3.140","3.140","3.140","3.140","1.14M","0.00%"
"17/08/2021","3.140","3.140","3.140","3.140","2.29M","0.00%"
"16/08/2021","3.140","3.020","3.140","3.080","2.47M","3.97%"
"13/08/2021","3.020","3.100","3.030","3.020","1.14M","-2.58%"
"12/08/2021","3.100","3.140","3.150","3.100","13.60M","-1.27%"
"11/08/2021","3.140","3.150","3.150","3.140","15.31M","-0.32%"
"10/08/2021","3.150","3.100","3.150","3.090","9.71M","1.61%"
"09/08/2021","3.100","3.100","3.100","3.020","9.47M","0.00%"
"06/08/2021","3.100","3.120","3.100","3.090","12.26M","-0.64%"
"05/08/2021","3.120","3.060","3.120","3.000","2.59M","1.96%"
"04/08/2021","3.060","3.000","3.180","3.000","8.65M","2.00%"
"03/08/2021","3.000","3.000","3.040","2.920","1.57M","0.00%"
"02/08/2021","3.000","3.000","3.200","3.000","17.71M","0.00%"
"30/07/2021","3.000","2.990","3.070","2.970","8.72M","0.33%"
"29/07/2021","2.990","3.000","3.010","2.990","6.28M","-0.99%"
"28/07/2021","3.020","3.080","3.070","3.020","3.59M","-1.95%"
"27/07/2021","3.080","3.000","3.080","2.980","11.07M","2.67%"
"26/07/2021","3.000","3.000","3.010","3.000","8.18M","0.00%"
"23/07/2021","3.000","2.990","3.000","2.930","2.62M","0.33%"
"22/07/2021","2.990","2.990","2.990","2.910","276.67K","0.00%"
"19/07/2021","2.990","2.990","2.990","2.920","393.64K","0.00%"
"16/07/2021","2.990","3.000","3.000","2.990","3.02M","-0.33%"
"15/07/2021","3.000","2.970","3.070","3.000","795.37K","1.01%"
"14/07/2021","2.970","2.980","2.970","2.900","8.65M","-0.34%"
"13/07/2021","2.980","2.990","2.980","2.980","1.69M","-0.33%"
"12/07/2021","2.990","2.990","2.990","2.990","1.09M","0.00%"
"09/07/2021","2.990","3.020","3.030","2.990","3.42M","-0.99%"
"08/07/2021","3.020","3.090","3.030","3.020","1.91M","-2.27%"
"07/07/2021","3.090","3.090","3.090","3.070","3.38M","0.00%"
"06/07/2021","3.090","3.090","3.090","3.090","557.64K","0.00%"
"05/07/2021","3.090","3.100","3.100","3.090","14.82M","-0.32%"
"02/07/2021","3.100","3.350","3.100","3.100","5.03M","-7.46%"
"01/07/2021","3.350","3.350","3.180","3.090","195.31K","0.00%"
"30/06/2021","3.350","3.350","3.340","3.120","354.35K","0.00%"
"29/06/2021","3.350","3.100","3.400","3.060","40.10M","8.06%"
"28/06/2021","3.100","3.000","3.100","3.040","940.19K","3.33%"
"25/06/2021","3.000","3.100","3.090","3.050","686.57K","-3.23%"
"24/06/2021","3.100","3.090","3.100","3.060","2.30M","0.32%"
"23/06/2021","3.090","3.150","3.090","3.030","3.16M","-1.90%"
"22/06/2021","3.150","3.150","3.150","3.020","3.89M","0.00%"
"21/06/2021","3.150","3.190","3.150","3.050","1.44M","-1.25%"
"18/06/2021","3.190","3.190","3.120","3.020","541.17K","0.00%"
"17/06/2021","3.190","3.130","3.190","3.030","1.54M","1.92%"
"16/06/2021","3.130","3.090","3.130","3.030","1.34M","1.29%"
"15/06/2021","3.090","3.120","3.090","3.020","1.29M","-0.96%"
"11/06/2021","3.120","3.120","3.120","3.010","2.12M","0.00%"
"10/06/2021","3.120","3.100","3.120","3.090","1.84M","0.65%"
"09/06/2021","3.100","3.150","3.100","3.000","669.20K","-1.59%"
"08/06/2021","3.150","3.150","3.150","2.960","3.02M","0.00%"
"07/06/2021","3.150","3.300","3.150","3.010","4.74M","-4.55%"
"04/06/2021","3.300","3.150","3.300","2.960","28.27M","4.76%"
"03/06/2021","3.150","3.060","3.290","2.950","22.68M","2.94%"
"02/06/2021","3.060","3.150","3.060","2.890","4.39M","-2.86%"
"01/06/2021","3.150","3.000","3.150","2.850","10.31M","5.00%"
"31/05/2021","3.000","3.050","3.000","2.900","468.77K","-1.64%"
"28/05/2021","3.050","2.990","3.050","2.870","2.47M","2.01%"
"27/05/2021","2.990","2.990","2.990","2.860","3.72M","0.00%"
"26/05/2021","2.990","2.990","2.990","2.860","81.05K","0.00%"
"25/05/2021","2.990","2.980","2.990","2.840","6.74M","0.34%"
"24/05/2021","2.980","2.980","2.980","2.860","270.26K","0.00%"
"21/05/2021","2.980","2.980","2.980","2.870","452.58K","0.00%"
"20/05/2021","2.980","2.980","2.980","2.870","199.77K","0.00%"
"19/05/2021","2.980","3.000","2.980","2.880","4.44M","-0.67%"
"18/05/2021","3.000","2.990","3.000","2.840","6.66M","0.33%"
"17/05/2021","2.990","3.010","2.990","2.900","2.70M","-0.66%"
"14/05/2021","3.010","3.010","3.000","2.850","210.10K","0.00%"
"11/05/2021","3.010","3.020","3.020","2.900","3.73M","-0.33%"
"10/05/2021","3.020","3.000","3.020","3.000","4.42M","0.67%"
"07/05/2021","3.000","2.900","3.000","2.800","6.01M","3.45%"
"06/05/2021","2.900","3.080","2.920","2.900","5.59M","-5.84%"
"05/05/2021","3.080","3.000","3.080","2.950","10.75M","2.67%"
"04/05/2021","3.000","2.800","3.080","2.770","25.73M","7.14%"
"30/04/2021","2.800","2.840","2.800","2.800","985.64K","-1.41%"
"29/04/2021","2.840","2.890","2.840","2.800","1.28M","-1.73%"
"28/04/2021","2.890","2.900","2.900","2.810","5.69M","-0.34%"
"27/04/2021","2.900","2.900","2.900","2.890","1.62M","0.00%"
"26/04/2021","2.900","2.890","2.900","2.800","1.09M","0.35%"
"23/04/2021","2.890","2.900","2.890","2.760","967.76K","-0.34%"
"22/04/2021","2.900","2.900","2.900","2.780","510.37K","0.00%"
"21/04/2021","2.900","2.900","2.900","2.750","1.33M","0.00%"
"20/04/2021","2.900","2.920","2.900","2.900","1.18M","-0.68%"
"19/04/2021","2.920","2.660","2.920","2.810","4.15M","9.77%"
"16/04/2021","2.660","2.920","2.900","2.660","3.14M","-8.90%"
"15/04/2021","2.920","2.810","2.920","2.810","1.21M","3.91%"
"14/04/2021","2.810","2.890","2.820","2.810","335.76K","-2.77%"
"13/04/2021","2.890","2.800","2.890","2.890","177.50K","3.21%"
"12/04/2021","2.800","2.920","2.800","2.800","468.95K","-4.11%"
"09/04/2021","2.920","2.740","2.920","2.750","1.38M","1.04%"
"08/04/2021","2.890","2.890","2.890","2.740","236.69K","0.00%"
"07/04/2021","2.890","2.960","2.890","2.770","5.59M","-2.36%"
"06/04/2021","2.960","2.830","3.000","2.860","1.67M","4.59%"
"01/04/2021","2.830","2.900","2.830","2.800","1.56M","-2.41%"
"31/03/2021","2.900","2.900","3.050","2.740","421.58K","0.00%"
"30/03/2021","2.900","2.900","2.900","2.900","851.72K","0.00%"
"29/03/2021","2.900","2.980","2.970","2.870","2.16M","-2.68%"
"26/03/2021","2.980","2.980","2.990","2.980","3.22M","0.00%"
"25/03/2021","2.980","2.930","2.980","2.860","2.00M","1.71%"
"24/03/2021","2.930","2.930","3.000","2.930","309.09K","0.00%"
"23/03/2021","2.930","2.970","2.970","2.930","672.69K","-1.35%"
"22/03/2021","2.970","2.860","2.970","2.970","199.20K","3.85%"
"19/03/2021","2.860","2.860","2.920","2.850","1.40M","0.00%"
"18/03/2021","2.860","2.850","2.860","2.820","3.18M","0.35%"
"17/03/2021","2.850","2.860","2.860","2.850","1.42M","-0.35%"
"16/03/2021","2.860","2.900","2.860","2.860","396.65K","-1.38%"
"15/03/2021","2.900","2.900","3.150","2.860","94.49K","0.00%"
"12/03/2021","2.900","2.900","3.100","2.900","141.34K","0.00%"
"11/03/2021","2.900","2.900","3.100","2.860","296.22K","0.00%"
"10/03/2021","2.900","2.910","2.900","2.900","1.41M","-0.34%"
"09/03/2021","2.910","2.910","2.910","2.880","3.44M","0.00%"
"08/03/2021","2.910","2.910","3.000","2.800","52.43K","0.00%"
"05/03/2021","2.910","3.000","2.910","2.900","1.81M","-3.00%"
"04/03/2021","3.000","2.980","3.000","3.000","1.72M","0.67%"
"03/03/2021","2.980","2.980","3.000","2.980","6.21M","0.00%"
"02/03/2021","2.980","2.980","3.000","2.980","1.98M","0.00%"
"01/03/2021","2.980","3.030","3.030","2.980","2.22M","-1.65%"
"26/02/2021","3.030","3.010","3.030","3.010","705.34K","0.66%"
"25/02/2021","3.010","3.110","3.060","3.010","8.79M","-3.22%"
"24/02/2021","3.110","3.180","3.110","3.110","390.31K","-2.20%"
"23/02/2021","3.180","3.180","3.180","3.070","136.36K","0.00%"
"22/02/2021","3.180","3.100","3.180","3.090","1.22M","2.58%"
"19/02/2021","3.100","3.040","3.100","3.100","625.05K","1.97%"
"18/02/2021","3.040","3.200","3.200","3.040","9.86M","-5.00%"
"17/02/2021","3.200","3.300","3.300","3.200","1.06M","-3.03%"
"16/02/2021","3.300","3.300","3.370","3.300","7.53M","0.00%"
"15/02/2021","3.300","3.100","3.300","3.200","3.90M","6.45%"
"12/02/2021","3.100","3.100","3.110","3.100","2.51M","0.00%"
"11/02/2021","3.100","3.210","3.210","3.030","6.57M","-4.32%"
"10/02/2021","3.240","3.230","3.260","3.210","3.38M","0.31%"
"09/02/2021","3.230","3.210","3.230","3.230","1.60M","0.62%"
"08/02/2021","3.210","3.200","3.460","3.190","5.26M","0.31%"
"05/02/2021","3.200","3.500","3.300","3.200","5.39M","-8.57%"
"04/02/2021","3.500","3.210","3.500","3.210","66.49M","5.42%"
"03/02/2021","3.320","3.360","3.500","3.290","50.40M","-1.19%"
"02/02/2021","3.360","3.370","3.380","3.340","8.75M","-0.30%"
"01/02/2021","3.370","3.380","3.370","3.350","1.83M","-0.30%"
"29/01/2021","3.380","3.300","3.410","3.200","8.79M","2.42%"
"28/01/2021","3.300","3.340","3.350","3.280","5.32M","-1.20%"
"27/01/2021","3.340","3.250","3.340","3.200","9.43M","2.77%"
"26/01/2021","3.250","3.290","3.250","3.200","2.70M","-1.22%"
"25/01/2021","3.290","3.250","3.290","3.170","8.86M","1.23%"
"22/01/2021","3.250","3.150","3.290","3.250","2.22M","3.17%"
"21/01/2021","3.150","3.220","3.160","3.130","7.24M","-2.17%"
"20/01/2021","3.220","3.170","3.220","3.110","5.69M","1.58%"
"19/01/2021","3.170","3.200","3.200","3.150","5.20M","-0.94%"
"18/01/2021","3.200","3.230","3.220","3.100","13.65M","-0.93%"
"15/01/2021","3.230","3.220","3.270","3.200","10.21M","0.31%"
"14/01/2021","3.220","3.200","3.270","3.200","4.01M","0.62%"
"13/01/2021","3.200","3.180","3.240","3.140","3.93M","0.63%"
"12/01/2021","3.180","3.180","3.300","3.170","6.50M","0.00%"
"11/01/2021","3.180","3.250","3.250","3.150","10.45M","-2.15%"
"08/01/2021","3.250","3.100","3.250","3.100","14.85M","4.84%"
"07/01/2021","3.100","3.020","3.140","3.050","2.05M","2.65%"
"06/01/2021","3.020","3.020","3.050","3.010","1.75M","0.33%"
"05/01/2021","3.010","3.130","3.140","2.910","26.59M","-3.83%"
"04/01/2021","3.130","3.330","3.160","3.000","19.67M","-6.01%"
