"Date","Price","Open","High","Low","Vol.","Change %"
"04/05/2022","8.05","8.25","8.20","8.05","13.75M","-2.42%"
"29/04/2022","8.25","8.25","8.25","8.15","5.22M","0.00%"
"28/04/2022","8.25","8.20","8.30","8.15","11.07M","0.61%"
"27/04/2022","8.20","8.10","8.20","8.10","10.13M","1.23%"
"26/04/2022","8.10","8.20","8.20","8.10","7.33M","-1.22%"
"25/04/2022","8.20","8.10","8.20","8.10","6.55M","1.23%"
"22/04/2022","8.10","8.00","8.10","8.00","7.41M","1.25%"
"21/04/2022","8.00","8.00","8.05","7.95","7.65M","0.00%"
"20/04/2022","8.00","8.00","8.00","8.00","20.06M","0.00%"
"19/04/2022","8.00","8.20","8.25","7.95","11.89M","-2.44%"
"14/04/2022","8.20","8.20","8.25","8.10","21.29M","0.00%"
"13/04/2022","8.20","8.00","8.25","8.00","28.92M","2.50%"
"12/04/2022","8.00","7.95","8.00","7.90","9.91M","0.63%"
"11/04/2022","7.95","7.85","7.95","7.80","5.51M","1.27%"
"08/04/2022","7.85","7.75","7.90","7.80","11.59M","1.29%"
"07/04/2022","7.75","7.75","7.80","7.75","15.63M","0.00%"
"06/04/2022","7.75","7.60","7.75","7.65","7.94M","1.97%"
"05/04/2022","7.60","7.50","7.60","7.50","5.20M","1.33%"
"04/04/2022","7.50","7.70","7.60","7.50","15.09M","-2.60%"
"01/04/2022","7.70","7.70","7.75","7.70","48.00M","0.00%"
"31/03/2022","7.70","7.80","7.80","7.70","5.26M","-1.28%"
"30/03/2022","7.80","7.75","7.80","7.70","8.03M","0.65%"
"29/03/2022","7.75","7.70","7.80","7.70","6.23M","0.65%"
"28/03/2022","7.70","7.65","7.80","7.65","5.43M","0.65%"
"25/03/2022","7.65","7.60","7.70","7.60","12.27M","0.66%"
"24/03/2022","7.60","7.65","7.65","7.60","18.33M","-0.65%"
"23/03/2022","7.65","7.60","7.75","7.50","30.91M","0.66%"
"22/03/2022","7.60","7.75","7.80","7.60","39.54M","-1.94%"
"21/03/2022","7.75","7.85","7.90","7.65","18.74M","-10.40%"
"18/03/2022","8.65","8.50","8.65","8.50","28.17M","1.76%"
"17/03/2022","8.50","8.55","8.55","8.40","27.73M","-0.58%"
"16/03/2022","8.55","8.50","8.55","8.50","14.76M","0.59%"
"15/03/2022","8.50","8.70","8.60","8.50","23.41M","-2.30%"
"14/03/2022","8.70","8.55","8.70","8.55","13.52M","1.75%"
"11/03/2022","8.55","8.50","8.55","8.45","14.12M","0.59%"
"10/03/2022","8.50","8.50","8.60","8.40","12.77M","0.00%"
"09/03/2022","8.50","8.40","8.50","8.40","11.34M","1.19%"
"08/03/2022","8.40","8.40","8.50","8.35","17.98M","0.00%"
"07/03/2022","8.40","8.45","8.55","8.40","19.99M","1.82%"
"04/03/2022","8.25","8.35","8.35","8.15","2.55M","-1.20%"
"03/03/2022","8.35","8.40","8.35","8.10","7.76M","-0.60%"
"02/03/2022","8.40","8.55","8.60","8.40","12.92M","-1.75%"
"01/03/2022","8.55","8.65","8.65","8.55","17.02M","-1.16%"
"28/02/2022","8.65","8.70","8.75","8.60","11.25M","-0.57%"
"25/02/2022","8.70","8.70","8.70","8.65","19.29M","0.00%"
"24/02/2022","8.70","8.65","8.70","8.60","14.01M","0.58%"
"23/02/2022","8.65","8.75","8.70","8.65","12.44M","-1.14%"
"22/02/2022","8.75","8.65","8.80","8.65","19.92M","1.16%"
"21/02/2022","8.65","8.55","8.85","8.40","26.98M","1.17%"
"18/02/2022","8.55","8.50","8.55","8.35","8.73M","0.59%"
"17/02/2022","8.50","8.50","8.50","8.20","9.09M","0.59%"
"16/02/2022","8.45","8.50","8.50","8.45","16.85M","-0.59%"
"15/02/2022","8.50","8.70","8.60","8.50","8.78M","-2.30%"
"14/02/2022","8.70","8.70","8.80","8.65","14.85M","0.00%"
"11/02/2022","8.70","8.85","8.80","8.65","16.58M","-1.69%"
"10/02/2022","8.85","8.65","8.85","8.65","12.54M","1.72%"
"09/02/2022","8.70","8.60","8.70","8.60","10.60M","1.16%"
"08/02/2022","8.60","8.65","8.60","8.50","9.69M","-0.58%"
"07/02/2022","8.65","8.55","8.70","8.55","9.19M","1.17%"
"04/02/2022","8.55","8.50","8.60","8.50","2.90M","0.59%"
"03/02/2022","8.50","8.50","8.55","8.50","6.71M","0.00%"
"02/02/2022","8.50","8.80","8.80","8.50","15.08M","-3.41%"
"01/02/2022","8.80","8.60","8.80","8.55","10.95M","2.33%"
"31/01/2022","8.60","8.45","8.65","8.50","21.37M","1.78%"
"28/01/2022","8.45","8.30","8.45","8.30","8.31M","1.81%"
"27/01/2022","8.30","8.25","8.35","8.25","7.28M","0.61%"
"26/01/2022","8.25","8.15","8.25","8.15","4.53M","1.23%"
"25/01/2022","8.15","8.10","8.15","8.10","4.63M","0.62%"
"24/01/2022","8.10","8.20","8.15","8.10","35.11M","-1.22%"
"21/01/2022","8.20","8.20","8.20","8.15","10.29M","0.00%"
"20/01/2022","8.20","8.15","8.20","8.15","9.24M","0.61%"
"19/01/2022","8.15","8.15","8.25","8.15","7.54M","0.00%"
"18/01/2022","8.15","8.15","8.20","8.10","10.82M","0.00%"
"17/01/2022","8.15","8.25","8.20","8.10","3.81M","-1.21%"
"14/01/2022","8.25","8.20","8.25","8.15","7.33M","0.61%"
"13/01/2022","8.20","8.20","8.25","8.20","5.53M","0.00%"
"12/01/2022","8.20","8.10","8.20","8.15","3.16M","1.23%"
"11/01/2022","8.10","8.25","8.20","8.10","6.51M","-1.82%"
"10/01/2022","8.25","8.00","8.25","8.10","6.93M","3.13%"
"07/01/2022","8.00","8.10","8.15","8.00","10.78M","-1.23%"
"06/01/2022","8.10","8.05","8.10","8.00","22.03M","0.62%"
"05/01/2022","8.05","8.05","8.05","8.05","13.95M","0.00%"
"04/01/2022","8.05","8.05","8.10","8.00","10.33M","0.00%"
"31/12/2021","8.05","8.00","8.05","8.00","5.31M","0.63%"
"30/12/2021","8.00","7.90","8.00","7.85","7.45M","1.27%"
"29/12/2021","7.90","7.90","7.95","7.90","6.99M","0.00%"
"24/12/2021","7.90","7.95","7.90","7.90","1.55M","-0.63%"
"23/12/2021","7.95","7.85","7.95","7.85","4.69M","1.27%"
"22/12/2021","7.85","7.95","8.00","7.85","6.35M","-1.26%"
"21/12/2021","7.95","8.00","8.05","7.95","16.72M","-0.63%"
"20/12/2021","8.00","8.00","8.00","7.90","3.11M","0.00%"
"17/12/2021","8.00","7.85","8.00","7.80","8.32M","1.91%"
"16/12/2021","7.85","7.75","7.85","7.75","12.95M","1.29%"
"15/12/2021","7.75","7.90","7.75","7.75","3.55M","-1.90%"
"14/12/2021","7.90","8.00","8.00","7.90","3.57M","-1.25%"
"13/12/2021","8.00","8.05","8.10","8.00","6.89M","-0.62%"
"10/12/2021","8.05","7.90","8.05","7.90","13.20M","1.90%"
"09/12/2021","7.90","7.95","7.90","7.80","10.22M","-0.63%"
"08/12/2021","7.95","7.55","8.00","7.65","14.73M","5.30%"
"07/12/2021","7.55","7.50","7.60","7.40","12.42M","0.67%"
"06/12/2021","7.50","7.90","7.80","7.40","18.59M","-5.06%"
"03/12/2021","7.90","7.90","7.95","7.90","3.01M","0.00%"
"02/12/2021","7.90","8.00","8.00","7.80","4.44M","-1.25%"
"01/12/2021","8.00","8.05","8.00","7.95","8.23M","-0.62%"
"30/11/2021","8.05","8.00","8.05","7.95","12.49M","0.63%"
"29/11/2021","8.00","8.10","8.05","8.00","9.50M","-1.23%"
"26/11/2021","8.10","8.15","8.15","8.05","7.90M","-0.61%"
"25/11/2021","8.15","8.15","8.20","8.10","7.33M","0.00%"
"24/11/2021","8.15","8.15","8.20","8.15","3.29M","0.00%"
"23/11/2021","8.15","8.20","8.15","8.15","2.90M","-0.61%"
"22/11/2021","8.20","8.20","8.30","8.20","5.22M","0.00%"
"19/11/2021","8.20","8.30","8.25","8.15","3.31M","-1.20%"
"18/11/2021","8.30","8.40","8.40","8.20","4.24M","-1.19%"
"17/11/2021","8.40","8.35","8.55","8.40","7.35M","0.60%"
"16/11/2021","8.35","8.20","8.35","8.20","4.42M","1.83%"
"15/11/2021","8.20","8.45","8.40","8.20","10.23M","-2.96%"
"12/11/2021","8.45","8.15","8.45","8.20","2.81M","3.68%"
"11/11/2021","8.15","8.35","8.35","8.15","3.56M","-2.40%"
"10/11/2021","8.35","8.45","8.50","8.15","8.43M","-1.18%"
"09/11/2021","8.45","8.45","8.45","8.30","4.96M","0.00%"
"08/11/2021","8.45","8.45","8.50","8.20","8.77M","0.00%"
"05/11/2021","8.45","8.10","8.45","8.10","6.25M","4.32%"
"04/11/2021","8.10","8.30","8.30","8.10","6.82M","-2.41%"
"03/11/2021","8.30","8.50","8.40","8.25","9.72M","-2.35%"
"02/11/2021","8.50","8.55","8.60","8.45","52.58M","-0.58%"
"01/11/2021","8.55","8.60","8.65","8.50","29.28M","-0.58%"
"29/10/2021","8.60","8.50","8.65","8.50","10.67M","1.18%"
"28/10/2021","8.50","8.40","8.55","8.40","60.03M","1.19%"
"27/10/2021","8.40","8.45","8.50","8.40","9.01M","-0.59%"
"26/10/2021","8.45","8.35","8.50","8.35","20.33M","1.20%"
"25/10/2021","8.35","8.40","8.50","8.35","13.78M","-0.60%"
"22/10/2021","8.40","8.35","8.40","8.30","18.49M","0.60%"
"21/10/2021","8.35","8.35","8.35","8.30","11.30M","0.00%"
"20/10/2021","8.35","8.30","8.35","8.30","16.39M","0.60%"
"18/10/2021","8.30","8.30","8.40","8.25","12.30M","0.00%"
"15/10/2021","8.30","8.25","8.30","8.15","7.35M","0.61%"
"14/10/2021","8.25","8.30","8.40","8.15","21.17M","-0.60%"
"13/10/2021","8.30","8.05","8.40","8.05","16.55M","3.11%"
"12/10/2021","8.05","7.95","8.15","7.95","22.54M","1.26%"
"11/10/2021","7.95","7.95","8.00","7.90","6.39M","0.00%"
"08/10/2021","7.95","7.90","8.00","7.95","7.31M","0.63%"
"07/10/2021","7.90","7.75","8.00","7.90","12.97M","1.94%"
"06/10/2021","7.75","7.95","8.40","7.75","25.27M","-2.52%"
"05/10/2021","7.95","7.60","8.00","7.55","16.35M","4.61%"
"04/10/2021","7.60","7.55","7.60","7.55","9.07M","0.66%"
"30/09/2021","7.55","7.60","7.60","7.55","4.95M","-0.66%"
"29/09/2021","7.60","7.45","7.60","7.45","9.46M","2.01%"
"28/09/2021","7.45","7.45","7.50","7.40","11.12M","0.00%"
"27/09/2021","7.45","7.50","7.45","7.40","5.77M","-0.67%"
"24/09/2021","7.50","7.45","7.50","7.00","4.87M","-1.96%"
"23/09/2021","7.65","7.60","7.65","7.60","3.86M","0.66%"
"22/09/2021","7.60","7.65","7.65","7.60","18.78M","-0.65%"
"21/09/2021","7.65","7.60","7.65","7.60","38.99M","0.66%"
"20/09/2021","7.60","7.60","7.65","7.55","10.81M","0.00%"
"17/09/2021","7.60","7.60","7.65","7.60","11.06M","0.00%"
"16/09/2021","7.60","7.65","7.65","7.60","4.42M","-0.65%"
"15/09/2021","7.65","7.65","7.65","7.60","4.89M","0.00%"
"14/09/2021","7.65","7.70","7.65","7.55","17.77M","-0.65%"
"13/09/2021","7.70","7.60","7.70","7.60","11.29M","1.32%"
"10/09/2021","7.60","7.85","7.70","7.55","15.26M","-3.18%"
"09/09/2021","7.85","7.50","7.85","7.55","3.36M","4.67%"
"08/09/2021","7.50","7.50","7.55","7.50","10.10M","0.00%"
"07/09/2021","7.50","7.60","7.60","7.50","18.39M","-1.32%"
"06/09/2021","7.60","7.75","7.85","7.60","6.78M","-1.94%"
"03/09/2021","7.75","7.70","7.80","7.70","7.33M","0.65%"
"02/09/2021","7.70","7.60","7.70","7.50","10.62M","1.32%"
"01/09/2021","7.60","7.60","7.70","7.55","2.78M","0.00%"
"31/08/2021","7.60","7.55","7.60","7.55","6.85M","0.66%"
"30/08/2021","7.55","7.50","7.60","7.50","6.13M","0.67%"
"27/08/2021","7.50","7.45","7.55","7.45","7.18M","0.67%"
"26/08/2021","7.45","7.45","7.50","7.45","8.01M","0.00%"
"25/08/2021","7.45","7.45","7.55","7.45","3.83M","0.00%"
"24/08/2021","7.45","7.55","7.60","7.45","15.54M","-1.32%"
"23/08/2021","7.55","7.55","7.60","7.55","4.79M","0.00%"
"20/08/2021","7.55","7.60","7.60","7.55","6.73M","-0.66%"
"19/08/2021","7.60","7.65","7.65","7.60","10.27M","-0.65%"
"18/08/2021","7.65","7.55","7.65","7.55","5.00M","1.32%"
"17/08/2021","7.55","7.55","7.65","7.55","5.19M","0.00%"
"16/08/2021","7.55","7.60","7.65","7.55","5.72M","-0.66%"
"13/08/2021","7.60","7.50","7.60","7.60","1.13M","1.33%"
"12/08/2021","7.50","7.55","7.60","7.50","9.40M","-0.66%"
"11/08/2021","7.55","7.60","7.65","7.55","10.94M","-0.66%"
"10/08/2021","7.60","7.55","7.70","7.50","5.03M","0.66%"
"09/08/2021","7.55","7.50","7.60","7.55","2.93M","0.67%"
"06/08/2021","7.50","7.50","7.60","7.50","5.07M","0.00%"
"05/08/2021","7.50","7.50","7.60","7.50","16.43M","0.00%"
"04/08/2021","7.50","7.50","7.60","7.50","17.24M","0.00%"
"03/08/2021","7.50","7.60","7.60","7.50","6.27M","-1.32%"
"02/08/2021","7.60","7.60","7.60","7.55","3.55M","0.00%"
"30/07/2021","7.60","7.60","7.70","7.60","9.26M","0.00%"
"29/07/2021","7.60","7.70","7.70","7.55","10.31M","-1.30%"
"28/07/2021","7.70","7.80","7.85","7.70","19.35M","-1.28%"
"27/07/2021","7.80","7.85","7.90","7.80","12.61M","-0.64%"
"26/07/2021","7.85","7.80","7.90","7.80","13.84M","0.64%"
"23/07/2021","7.80","7.75","7.80","7.70","10.99M","0.65%"
"22/07/2021","7.75","7.75","7.80","7.70","6.12M","0.00%"
"19/07/2021","7.75","7.75","7.75","7.70","7.03M","0.00%"
"16/07/2021","7.75","7.60","7.80","7.55","6.01M","1.97%"
"15/07/2021","7.60","7.55","7.60","7.55","5.60M","0.66%"
"14/07/2021","7.55","7.55","7.55","7.50","35.92M","0.00%"
"13/07/2021","7.55","7.50","7.60","7.50","9.58M","0.67%"
"12/07/2021","7.50","7.50","7.60","7.50","14.11M","0.00%"
"09/07/2021","7.50","7.50","7.55","7.45","7.16M","0.00%"
"08/07/2021","7.50","7.70","7.70","7.50","7.09M","-2.60%"
"07/07/2021","7.70","7.85","7.95","7.65","9.76M","-1.91%"
"06/07/2021","7.85","7.45","7.85","7.50","21.56M","5.37%"
"05/07/2021","7.45","7.35","7.50","7.25","13.19M","1.36%"
"02/07/2021","7.35","7.25","7.35","7.25","6.75M","1.38%"
"01/07/2021","7.25","7.30","7.30","7.25","6.05M","-0.68%"
"30/06/2021","7.30","7.30","7.30","7.25","13.56M","0.00%"
"29/06/2021","7.30","7.35","7.30","7.25","5.88M","-0.68%"
"28/06/2021","7.35","7.25","7.35","7.15","12.99M","1.38%"
"25/06/2021","7.25","7.15","7.25","7.15","5.82M","1.40%"
"24/06/2021","7.15","7.30","7.25","7.15","10.02M","-2.05%"
"23/06/2021","7.30","7.30","7.30","7.25","3.79M","0.00%"
"22/06/2021","7.30","7.30","7.35","7.25","5.57M","0.00%"
"21/06/2021","7.30","7.30","7.30","7.25","5.16M","0.00%"
"18/06/2021","7.30","7.35","7.35","7.30","15.29M","-0.68%"
"17/06/2021","7.35","7.25","7.35","7.25","3.78M","1.38%"
"16/06/2021","7.25","7.10","7.30","7.15","5.79M","2.11%"
"15/06/2021","7.10","7.15","7.25","7.10","12.48M","-0.70%"
"11/06/2021","7.15","7.10","7.15","7.10","6.74M","0.70%"
"10/06/2021","7.10","7.10","7.30","7.10","21.69M","0.00%"
"09/06/2021","7.10","7.10","7.20","7.10","10.92M","0.00%"
"08/06/2021","7.10","7.10","7.15","7.10","2.29M","0.00%"
"07/06/2021","7.10","7.15","7.15","7.10","9.09M","-0.70%"
"04/06/2021","7.15","7.15","7.20","7.15","2.60M","0.00%"
"03/06/2021","7.15","7.20","7.20","7.15","3.59M","-0.69%"
"02/06/2021","7.20","7.15","7.20","7.15","2.74M","0.70%"
"01/06/2021","7.15","7.15","7.20","7.15","9.15M","0.00%"
"31/05/2021","7.15","7.15","7.20","7.10","6.96M","0.00%"
"28/05/2021","7.15","7.10","7.20","7.10","3.75M","0.70%"
"27/05/2021","7.10","7.10","7.15","7.10","10.99M","0.00%"
"26/05/2021","7.10","7.15","7.15","7.10","6.91M","-0.70%"
"25/05/2021","7.15","7.15","7.20","7.15","6.19M","0.00%"
"24/05/2021","7.15","7.25","7.25","7.15","3.38M","-1.38%"
"21/05/2021","7.25","7.30","7.30","7.10","5.14M","0.00%"
"20/05/2021","7.25","7.35","7.30","7.25","2.76M","-1.36%"
"19/05/2021","7.35","7.35","7.35","7.30","4.36M","0.00%"
"18/05/2021","7.35","7.35","7.40","7.30","7.40M","0.00%"
"17/05/2021","7.35","7.30","7.45","7.30","5.48M","0.68%"
"14/05/2021","7.30","7.30","7.35","7.20","5.81M","0.00%"
"11/05/2021","7.30","7.25","7.30","7.20","8.80M","0.69%"
"10/05/2021","7.25","7.15","7.30","7.10","16.59M","1.40%"
"07/05/2021","7.15","7.20","7.25","7.15","13.62M","-0.69%"
"06/05/2021","7.20","7.20","7.25","7.10","19.79M","0.00%"
"05/05/2021","7.20","7.20","7.30","7.20","18.05M","0.00%"
"04/05/2021","7.20","7.30","7.30","7.15","10.38M","-1.37%"
"30/04/2021","7.30","7.35","7.35","7.20","22.15M","-0.68%"
"29/04/2021","7.35","7.40","7.45","7.35","13.41M","-0.68%"
"28/04/2021","7.40","7.40","7.45","7.40","4.48M","0.00%"
"27/04/2021","7.40","7.50","7.50","7.40","4.34M","-1.33%"
"26/04/2021","7.50","7.50","7.60","7.40","16.28M","0.00%"
"23/04/2021","7.50","7.30","7.55","7.15","21.29M","1.35%"
"22/04/2021","7.40","7.25","7.40","7.25","15.05M","2.07%"
"21/04/2021","7.25","7.10","7.25","7.10","7.01M","2.11%"
"20/04/2021","7.10","7.05","7.15","7.05","8.56M","0.71%"
"19/04/2021","7.05","6.95","7.05","7.00","17.74M","1.44%"
"16/04/2021","6.95","6.80","6.95","6.85","5.60M","2.21%"
"15/04/2021","6.80","6.95","6.95","6.80","12.94M","-2.16%"
"14/04/2021","6.95","6.95","7.00","6.95","8.67M","0.00%"
"13/04/2021","6.95","6.95","7.00","6.95","6.19M","0.00%"
"12/04/2021","6.95","7.00","7.00","6.95","7.34M","-0.71%"
"09/04/2021","7.00","7.00","7.00","7.00","5.74M","0.00%"
"08/04/2021","7.00","6.95","7.00","6.95","6.09M","0.72%"
"07/04/2021","6.95","7.00","7.05","6.85","12.99M","-0.71%"
"06/04/2021","7.00","7.05","7.10","7.00","13.99M","-0.71%"
"01/04/2021","7.05","7.05","7.15","7.05","8.76M","0.00%"
"31/03/2021","7.05","7.20","7.20","7.00","9.96M","-2.08%"
"30/03/2021","7.20","6.90","7.20","6.90","7.62M","4.35%"
"29/03/2021","6.90","6.80","6.90","6.80","12.05M","1.47%"
"26/03/2021","6.80","6.85","6.85","6.75","10.28M","-0.73%"
"25/03/2021","6.85","6.90","6.85","6.80","3.40M","-0.72%"
"24/03/2021","6.90","6.90","6.90","6.85","7.60M","0.00%"
"23/03/2021","6.90","6.90","6.95","6.85","8.83M","0.00%"
"22/03/2021","6.90","6.80","7.05","6.80","7.51M","-3.50%"
"19/03/2021","7.15","7.10","7.15","7.10","12.11M","0.70%"
"18/03/2021","7.10","7.00","7.15","7.10","5.68M","1.43%"
"17/03/2021","7.00","7.00","7.00","6.80","17.68M","0.00%"
"16/03/2021","7.00","7.20","7.15","7.00","24.41M","-2.78%"
"15/03/2021","7.20","7.15","7.20","7.10","3.42M","0.70%"
"12/03/2021","7.15","6.95","7.15","7.00","7.18M","2.88%"
"11/03/2021","6.95","7.00","7.05","6.95","16.24M","-0.71%"
"10/03/2021","7.00","7.00","7.20","6.85","74.84M","-2.78%"
"09/03/2021","7.20","7.20","7.25","7.20","123.27M","-10.00%"
"08/03/2021","8.00","7.95","8.05","7.90","6.02M","0.63%"
"05/03/2021","7.95","7.95","7.95","7.85","23.30M","0.00%"
"04/03/2021","7.95","8.25","8.15","7.75","26.78M","-3.64%"
"03/03/2021","8.25","8.20","8.25","8.05","8.87M","0.61%"
"02/03/2021","8.20","8.35","8.35","8.15","5.40M","-1.80%"
"01/03/2021","8.35","8.15","8.35","8.15","11.93M","2.45%"
"26/02/2021","8.15","8.20","8.35","8.00","16.09M","-0.61%"
"25/02/2021","8.20","8.55","8.55","8.10","27.47M","-4.09%"
"24/02/2021","8.55","8.35","8.60","8.35","11.40M","0.59%"
"23/02/2021","8.50","8.40","8.50","8.40","18.15M","1.19%"
"22/02/2021","8.40","8.25","8.50","8.20","25.20M","1.20%"
"19/02/2021","8.30","8.00","8.40","8.20","23.35M","3.75%"
"18/02/2021","8.00","8.40","8.40","8.00","15.64M","-4.76%"
"17/02/2021","8.40","8.45","8.60","8.40","9.31M","-0.59%"
"16/02/2021","8.45","8.55","8.60","8.45","11.92M","-1.17%"
"15/02/2021","8.55","8.20","8.55","8.20","6.09M","4.27%"
"12/02/2021","8.20","8.10","8.30","8.05","14.35M","1.23%"
"11/02/2021","8.10","8.10","8.10","7.60","48.78M","0.00%"
"10/02/2021","8.10","8.70","8.65","8.05","17.65M","-6.90%"
"09/02/2021","8.70","8.80","8.80","8.70","8.78M","-1.14%"
"08/02/2021","8.80","8.45","8.80","8.50","11.33M","4.14%"
"05/02/2021","8.45","8.70","8.80","8.15","26.92M","-3.43%"
"04/02/2021","8.75","8.85","8.85","8.75","12.24M","-1.13%"
"03/02/2021","8.85","8.80","8.85","8.70","23.48M","0.57%"
"02/02/2021","8.80","9.10","9.20","8.70","35.51M","-3.30%"
"01/02/2021","9.10","9.05","9.20","9.05","44.31M","0.55%"
"29/01/2021","9.05","9.05","9.10","9.00","17.87M","0.00%"
"28/01/2021","9.05","9.00","9.05","8.90","24.14M","0.56%"
"27/01/2021","9.00","8.80","9.00","8.90","32.54M","2.27%"
"26/01/2021","8.80","8.75","8.90","8.75","24.16M","0.57%"
"25/01/2021","8.75","8.70","8.95","8.70","16.67M","0.57%"
"22/01/2021","8.70","8.95","9.00","8.70","36.64M","-2.79%"
"21/01/2021","8.95","9.10","9.05","8.95","27.29M","-1.65%"
"20/01/2021","9.10","8.90","9.10","8.90","8.97M","2.25%"
"19/01/2021","8.90","9.10","9.10","8.90","13.73M","-2.20%"
"18/01/2021","9.10","9.25","9.20","8.95","21.53M","-1.62%"
"15/01/2021","9.25","9.05","9.25","9.05","37.31M","2.21%"
"14/01/2021","9.05","8.80","9.10","8.85","26.89M","2.84%"
"13/01/2021","8.80","8.80","9.00","8.75","31.82M","0.00%"
"12/01/2021","8.80","8.90","8.90","8.70","16.34M","-1.12%"
"11/01/2021","8.90","8.80","8.90","8.80","12.05M","0.56%"
"08/01/2021","8.85","8.60","8.90","8.60","11.50M","2.91%"
"07/01/2021","8.60","8.60","8.75","8.60","26.49M","0.00%"
"06/01/2021","8.60","8.40","8.60","8.40","13.23M","2.38%"
"05/01/2021","8.40","8.85","8.65","8.40","19.41M","-5.08%"
"04/01/2021","8.85","8.65","9.00","8.80","6.02M","2.31%"
"31/12/2020","8.65","8.65","8.75","8.45","37.35M","1.17%"
"30/12/2020","8.55","8.50","8.75","8.50","60.57M","0.59%"
"29/12/2020","8.50","8.45","8.50","8.05","17.81M","0.59%"
"24/12/2020","8.45","8.50","8.50","8.40","16.65M","-0.59%"
"23/12/2020","8.50","8.40","8.50","8.05","13.18M","1.19%"
"22/12/2020","8.40","8.20","8.40","8.20","27.65M","2.44%"
"21/12/2020","8.20","8.30","8.40","8.05","17.71M","-1.20%"
"18/12/2020","8.30","8.30","8.45","8.30","10.93M","0.00%"
"17/12/2020","8.30","8.15","8.50","8.25","22.31M","1.84%"
"16/12/2020","8.15","7.95","8.30","8.15","10.45M","2.52%"
"15/12/2020","7.95","7.95","8.05","7.95","3.82M","0.00%"
"14/12/2020","7.95","8.00","8.00","7.95","3.75M","-0.63%"
"11/12/2020","8.00","7.90","8.10","7.80","18.57M","1.27%"
"10/12/2020","7.90","8.20","8.20","7.60","31.02M","-3.66%"
"09/12/2020","8.20","8.25","8.30","8.20","12.58M","-0.61%"
"08/12/2020","8.25","8.25","8.50","8.25","142.44M","0.00%"
"07/12/2020","8.25","8.20","8.25","8.20","89.12M","0.61%"
"04/12/2020","8.20","8.20","8.55","8.10","35.25M","0.00%"
"03/12/2020","8.20","8.65","8.30","8.20","34.45M","-5.20%"
"02/12/2020","8.65","8.20","8.65","8.25","17.00M","5.49%"
"01/12/2020","8.20","8.30","8.50","8.15","24.09M","-1.20%"
"30/11/2020","8.30","8.40","8.40","8.15","16.67M","-1.19%"
"27/11/2020","8.40","8.25","8.40","8.35","5.48M","1.82%"
"26/11/2020","8.25","8.50","8.50","8.15","18.02M","-2.94%"
"25/11/2020","8.50","8.20","8.60","8.30","26.19M","3.66%"
"24/11/2020","8.20","7.70","8.20","7.50","29.33M","6.49%"
"23/11/2020","7.70","8.20","8.60","7.40","46.97M","-6.10%"
"20/11/2020","8.20","8.45","8.45","8.00","41.23M","-2.96%"
"19/11/2020","8.45","8.70","8.80","8.45","24.78M","-2.87%"
"18/11/2020","8.70","8.40","8.85","8.50","27.23M","3.57%"
"17/11/2020","8.40","8.40","8.50","8.05","52.84M","0.00%"
"16/11/2020","8.40","9.20","9.10","8.35","60.10M","-8.70%"
"13/11/2020","9.20","9.55","9.55","8.80","78.47M","-5.64%"
"12/11/2020","9.75","9.10","9.80","9.00","80.45M","7.14%"
"11/11/2020","9.10","8.80","9.25","8.65","52.87M","3.41%"
"10/11/2020","8.80","8.80","8.80","8.40","24.98M","0.00%"
"09/11/2020","8.80","8.15","8.90","8.00","48.53M","7.98%"
"06/11/2020","8.15","7.70","8.15","7.70","44.55M","5.84%"
"05/11/2020","7.70","7.60","7.70","7.55","30.16M","1.32%"
"04/11/2020","7.60","7.60","7.65","7.55","17.04M","0.00%"
"03/11/2020","7.60","7.60","7.60","7.45","32.13M","0.00%"
"02/11/2020","7.60","7.70","7.70","7.10","29.71M","-1.30%"
"30/10/2020","7.70","7.25","7.75","7.25","108.55M","4.05%"
"28/10/2020","7.40","7.20","7.40","7.20","25.00M","2.78%"
"27/10/2020","7.20","7.20","7.25","7.10","20.49M","0.00%"
"26/10/2020","7.20","7.05","7.20","7.05","21.76M","2.13%"
"23/10/2020","7.05","6.80","7.10","6.80","24.93M","3.68%"
"22/10/2020","6.80","6.60","6.85","6.70","18.16M","3.03%"
"21/10/2020","6.60","6.80","7.25","6.25","40.30M","-4.35%"
"20/10/2020","6.90","7.10","7.10","6.85","72.43M","-2.82%"
"19/10/2020","7.10","7.30","7.30","7.05","41.76M","-1.39%"
"16/10/2020","7.20","6.65","7.20","6.70","100.23M","8.27%"
"15/10/2020","6.65","6.60","6.75","6.55","92.87M","0.76%"
"14/10/2020","6.60","6.60","6.75","6.60","33.46M","0.00%"
"13/10/2020","6.60","6.80","7.00","6.50","32.95M","-2.94%"
"12/10/2020","6.80","6.85","7.30","6.80","95.05M","0.00%"
"09/10/2020","6.80","6.90","6.90","6.75","26.95M","-1.45%"
"08/10/2020","6.90","6.85","7.10","6.80","29.69M","0.73%"
"07/10/2020","6.85","7.05","7.40","6.45","83.98M","-2.84%"
"06/10/2020","7.05","6.45","7.05","6.45","112.89M","9.30%"
"05/10/2020","6.45","6.25","6.50","6.25","51.30M","3.20%"
"02/10/2020","6.25","6.20","6.25","6.05","43.32M","0.81%"
"30/09/2020","6.20","6.05","6.25","6.10","13.73M","2.48%"
"29/09/2020","6.05","6.10","6.15","6.05","56.68M","-0.82%"
